	0
K11720	blue
K21345	blue
C21314	blue
K18231	blue
K03365	blue
K08679	blue
K08724	blue
K21471	blue
K02520	blue
K03420	blue
K18189	blue
K03609	blue
C12320	blue
K01468	blue
K07576	blue
K12978	blue
K00885	blue
K22949	blue
K00067	blue
C01222	blue
K01138	blue
C00455	blue
C05756	blue
K02958	blue
K01809	blue
K11749	blue
K05964	blue
K02886	blue
C00039	blue
K01784	blue
K09793	blue
K07025	blue
K20909	blue
C21621	blue
C00042	blue
K04744	blue
C00512	blue
K19724	blue
K00859	blue
K00134	blue
K22340	blue
K07051	blue
K20988	blue
K01939	blue
K02868	blue
K13713	blue
C21997	blue
K03388	blue
K07447	blue
K02495	blue
K15441	blue
K00186	blue
K05887	blue
K21071	blue
C16255	blue
K09811	blue
C05841	blue
C03920	blue
K02959	blue
K10524	blue
K07281	blue
K02112	blue
K03214	blue
K19997	blue
C05762	blue
K19796	blue
C14090	blue
K03405	blue
K11752	blue
C00140	blue
K09667	blue
K12506	blue
K09611	blue
C17432	blue
C05758	blue
K00936	blue
K03575	blue
K00615	blue
C05231	blue
C05726	blue
K01587	blue
K14326	blue
K09490	blue
K01619	blue
K03564	blue
K16044	blue
K01770	blue
K16074	blue
K03803	blue
K03453	blue
K03590	blue
K16487	blue
K17759	blue
K06442	blue
C02984	blue
K23352	blue
K03497	blue
C19802	blue
K15475	blue
K20074	blue
C02097	blue
K04874	blue
C00295	blue
K08669	blue
K14597	blue
C00376	blue
K14661	blue
C02876	blue
K01478	blue
C05848	blue
C00190	blue
K00810	blue
K07182	blue
K02867	blue
K21469	blue
K01893	blue
K01448	blue
K05034	blue
K23987	blue
K01960	blue
K00338	blue
C21750	blue
C21189	blue
K21749	blue
K21039	blue
C05539	blue
K14392	blue
K20950	blue
K07789	blue
K00278	blue
C01079	blue
K10353	blue
G13093	blue
K00556	blue
K06864	blue
K09523	blue
C02084	blue
K07444	blue
K16089	blue
C00242	blue
K02945	blue
C06112	blue
K02004	blue
K16073	blue
K02517	blue
K23385	blue
K10841	blue
C00009	blue
K00295	blue
K10900	blue
C00185	blue
K09903	blue
C02463	blue
K02536	blue
C00033	blue
K00784	blue
K05685	blue
K01996	blue
K18011	blue
C20416	blue
C04257	blue
C16393	blue
K03073	blue
K10756	blue
K19312	blue
K01589	blue
K12055	blue
C00361	blue
K00971	blue
K05882	blue
C04652	blue
C15532	blue
C20668	blue
K02892	blue
K06073	blue
K15460	blue
K15342	blue
K07739	blue
K07566	blue
K05298	blue
K14386	blue
C00151	blue
K21464	blue
K02548	blue
K02865	blue
K00590	blue
C00073	blue
K21001	blue
K22339	blue
K21136	blue
K09579	blue
K22926	blue
K01692	blue
C00887	blue
K21089	blue
K17490	blue
K03733	blue
K21346	blue
K02355	blue
K16302	blue
K00791	blue
K20616	blue
K04096	blue
K09698	blue
C02188	blue
C03069	blue
K00966	blue
K01950	blue
K03283	blue
K13016	blue
K01080	blue
K08175	blue
K01494	blue
K09575	blue
K03767	blue
K02357	blue
K03327	blue
K01679	blue
K01992	blue
C21767	blue
K15036	blue
C02232	blue
C05223	blue
C03576	blue
K18779	blue
C05276	blue
K03814	blue
C02967	blue
C02527	blue
K02992	blue
K01297	blue
C02415	blue
K02601	blue
K03328	blue
K00220	blue
K01265	blue
K15894	blue
K00790	blue
K02110	blue
K17363	blue
K09760	blue
K03076	blue
K03656	blue
C15980	blue
C00138	blue
C16348	blue
K02560	blue
K14023	blue
K03748	blue
K16150	blue
K00086	blue
G13094	blue
K03310	blue
K05364	blue
K03813	blue
K01829	blue
K01400	blue
K01487	blue
C00411	blue
C21607	blue
K00683	blue
K02316	blue
C04882	blue
K01462	blue
K04885	blue
K01949	blue
C05684	blue
K00234	blue
C00718	blue
K04477	blue
K00973	blue
K03164	blue
K18331	blue
C00255	blue
C01118	blue
C11915	blue
K05695	blue
K13001	blue
K21189	blue
K03655	blue
C20566	blue
K06175	blue
K00762	blue
C06024	blue
C02412	blue
C00199	blue
C00282	blue
C02988	blue
K06079	blue
K02333	blue
C14145	blue
K09748	blue
C04157	blue
C00685	blue
K11271	blue
C01467	blue
K13799	blue
K03118	blue
K03168	blue
K18336	blue
C12203	blue
K06881	blue
K00097	blue
K02563	blue
K01778	blue
K01734	blue
K16087	blue
K02014	blue
K17898	blue
C05897	blue
C00387	blue
C01134	blue
K11592	blue
K15904	blue
K01002	blue
K02441	blue
K05823	blue
K13890	blue
K07495	blue
K12297	blue
K00006	blue
C00024	blue
G13102	blue
K03165	blue
C15811	blue
K10130	blue
K16363	blue
C00004	blue
K00414	blue
K03562	blue
C11829	blue
K17716	blue
K00395	blue
K02437	blue
K02965	blue
K12994	blue
K13810	blue
K22719	blue
K18478	blue
K03270	blue
K20866	blue
C00214	blue
C00064	blue
K02852	blue
K10956	blue
K01868	blue
K14055	blue
K19337	blue
K20333	blue
K17734	blue
K01646	blue
C00881	blue
C00231	blue
C00128	blue
K06133	blue
K17609	blue
K05587	blue
K17757	blue
K13694	blue
C19881	blue
K00651	blue
K06925	blue
K01887	blue
K05807	blue
K21954	blue
K00773	blue
K00558	blue
K05838	blue
C00894	blue
C01179	blue
K10742	blue
C02962	blue
K21138	blue
C00184	blue
K03218	blue
K02933	blue
K02895	blue
K06674	blue
C15699	blue
K04044	blue
K06997	blue
K11292	blue
K02028	blue
K01296	blue
K01581	blue
K13252	blue
K19669	blue
K02318	blue
K11326	blue
C00568	blue
K01282	blue
K06882	blue
K06413	blue
K00721	blue
K22345	blue
K00786	blue
C18321	blue
C03691	blue
C01327	blue
K02356	blue
K00532	blue
C00041	blue
K19171	blue
K00244	blue
K03587	blue
K03544	blue
K13800	blue
K18640	blue
C01931	blue
K20742	blue
C05272	blue
K01439	blue
K01918	blue
K06020	blue
K06978	blue
K22317	blue
K01991	blue
K00608	blue
C04188	blue
C00488	blue
K02565	blue
K02483	blue
K03239	blue
K10822	blue
K23159	blue
C21873	blue
K02033	blue
K00605	blue
K21405	blue
K07027	blue
K19005	blue
K22226	blue
K02113	blue
K15013	blue
C15861	blue
K20977	blue
K12735	blue
C00010	blue
K17641	blue
K11412	blue
K00652	blue
K03424	blue
K15727	blue
C01187	blue
K13726	blue
C15976	blue
K12369	blue
K07122	blue
K09861	blue
C16630	blue
C00074	blue
C00122	blue
K02003	blue
K03427	blue
K16795	blue
K02481	blue
C05382	blue
K12255	blue
K21594	blue
C21877	blue
C20858	blue
K22044	blue
C00067	blue
K02967	blue
K13670	blue
C11453	blue
K11912	blue
C15495	blue
K19310	blue
K16340	blue
K02955	blue
K00415	blue
C00797	blue
K00602	blue
K18303	blue
C00026	blue
C06113	blue
K08999	blue
C13952	blue
K23059	blue
K15586	blue
K05788	blue
K07320	blue
K03581	blue
C20357	blue
K23181	blue
