	0
C00301	blue
K11273	blue
K01365	blue
C00261	blue
K17768	blue
K00022	blue
K00156	blue
C00346	blue
K05800	blue
C00131	blue
K20866	blue
K21350	blue
K18365	blue
C00206	blue
K00663	blue
K02824	blue
C21153	blue
K18820	blue
K12063	blue
K15598	blue
K02926	blue
G00711	blue
K03073	blue
K05499	blue
K15019	blue
K07015	blue
K02075	blue
C00137	blue
C05581	blue
C20738	blue
C15606	blue
C21877	blue
K12950	blue
K10111	blue
C01168	blue
K02115	blue
K21903	blue
K08153	blue
K15780	blue
K06379	blue
C00409	blue
K15511	blue
K10524	blue
K13940	blue
K16345	blue
C00089	blue
K17722	blue
K03699	blue
K02998	blue
K03431	blue
K04655	blue
K17648	blue
K00133	blue
K21465	blue
K07301	blue
C00099	blue
C00636	blue
C02686	blue
K01407	blue
K18005	blue
K21462	blue
C04778	blue
K17625	blue
K00088	blue
K11991	blue
K01586	blue
K04034	blue
C00973	blue
K02231	blue
K14445	blue
K03525	blue
K10755	blue
K13311	blue
C02946	blue
K11755	blue
K11687	blue
K08635	blue
K00712	blue
K03499	blue
K02025	blue
C19609	blue
K00917	blue
K09710	blue
K10743	blue
K01524	blue
K23497	blue
K00840	blue
K02007	blue
K02982	blue
K16139	blue
C00112	blue
C11420	blue
K09473	blue
K11740	blue
C20986	blue
K11136	blue
K20680	blue
C18008	blue
K01855	blue
C17952	blue
C00136	blue
K08316	blue
K13498	blue
K01710	blue
K19072	blue
K01881	blue
K00170	blue
K17998	blue
K18533	blue
K00866	blue
K07284	blue
K02864	blue
K06595	blue
K18123	blue
K04113	blue
K10041	blue
C00132	blue
C06424	blue
K00230	blue
K16703	blue
K13684	blue
K07576	blue
K03310	blue
K13888	blue
C01335	blue
K02037	blue
K00537	blue
K15770	blue
C00242	blue
K06946	blue
K09497	blue
K23239	blue
K22719	blue
K11199	blue
K03314	blue
K07491	blue
K01079	blue
K03672	blue
K16923	blue
K20616	blue
C04255	blue
K16092	blue
C17232	blue
C05688	blue
K02109	blue
K01627	blue
K17318	blue
K01487	blue
K06669	blue
K04115	blue
C05762	blue
K11632	blue
K14154	blue
K00661	blue
K00171	blue
K01497	blue
C02430	blue
K07652	blue
K05879	blue
K19180	blue
C20950	blue
C19765	blue
C17556	blue
C01180	blue
K16928	blue
K02020	blue
K11475	blue
K01809	blue
K11705	blue
K01890	blue
K15509	blue
K19285	blue
C17217	blue
C02953	blue
K06037	blue
C06040	blue
K23675	blue
K19969	blue
C19764	blue
K12409	blue
K14162	blue
K07806	blue
C00083	blue
K13924	blue
K19691	blue
C00086	blue
K15640	blue
K20419	blue
C05791	blue
C00734	blue
K15067	blue
K15553	blue
C00387	blue
K02124	blue
K16044	blue
K14191	blue
K02398	blue
K13590	blue
C01931	blue
K21211	blue
K18429	blue
C04462	blue
K03553	blue
K14051	blue
K00634	blue
K01962	blue
C00027	blue
K13020	blue
K07456	blue
K02784	blue
K17213	blue
C03150	blue
K08189	blue
K03298	blue
K11787	blue
C00041	blue
K08964	blue
C21351	blue
K01625	blue
K08313	blue
K11957	blue
K23725	blue
K12410	blue
K21314	blue
C20838	blue
K07668	blue
C00369	blue
K02337	blue
K16210	blue
C11150	blue
C11062	blue
K00794	blue
K21055	blue
C05751	blue
K00147	blue
K10771	blue
C20251	blue
C00460	blue
K11788	blue
K00797	blue
K11060	blue
K00175	blue
C05674	blue
C05932	blue
K06919	blue
K17243	blue
C00077	blue
C00683	blue
C00157	blue
K03955	blue
C01419	blue
C15814	blue
C00249	blue
C16634	blue
K18302	blue
K01726	blue
C04088	blue
K03214	blue
K11527	blue
K02086	blue
C00527	blue
C00230	blue
K01523	blue
K01929	blue
K02099	blue
C00169	blue
K15552	blue
K01664	blue
K02658	blue
K19223	blue
K03733	blue
K19449	blue
C00438	blue
K01875	blue
K13572	blue
K18883	blue
C00322	blue
C03069	blue
K20793	blue
C16156	blue
K03807	blue
K12278	blue
C00334	blue
K11604	blue
C17323	blue
K09490	blue
K05942	blue
K13486	blue
K01766	blue
C00559	blue
C05467	blue
C00036	blue
K00939	blue
C05646	blue
K02071	blue
K02476	blue
K09016	blue
K00018	blue
K01433	blue
K02013	blue
K00111	blue
C05235	blue
C20357	blue
K01951	blue
K02994	blue
K11690	blue
K03476	blue
K11894	blue
K15496	blue
K18779	blue
K22297	blue
K02486	blue
C16630	blue
K00350	blue
C05827	blue
C00966	blue
K02970	blue
K01880	blue
C06613	blue
K11915	blue
K00847	blue
K12524	blue
G10553	blue
K12283	blue
K01835	blue
K22503	blue
K00082	blue
C02964	blue
K03529	blue
C15699	blue
C03508	blue
K08384	blue
K02528	blue
K03596	blue
K18677	blue
K15986	blue
C21659	blue
K02656	blue
K05939	blue
C16330	blue
K00048	blue
K00129	blue
K20459	blue
K02040	blue
C06503	blue
K09777	blue
K06001	blue
K06878	blue
K01196	blue
C04554	blue
K03570	blue
C00117	blue
K21744	blue
K07007	blue
K19854	blue
K07273	blue
K10206	blue
K20955	blue
K01262	blue
K10112	blue
C04877	blue
K00864	blue
K15772	blue
C04598	blue
C11811	blue
C14604	blue
K03208	blue
K02416	blue
K06182	blue
C01327	blue
K01715	blue
K01653	blue
