	0
K03577	blue
K02371	blue
K02503	blue
K03275	blue
C01327	blue
C04613	blue
C00134	blue
C03161	blue
K03686	blue
C01352	blue
K06182	blue
K13590	blue
C17214	blue
K04757	blue
C05432	blue
K08955	blue
K18123	blue
C00282	blue
K23989	blue
C01170	blue
K01591	blue
K01491	blue
K11069	blue
K03420	blue
C16565	blue
K03852	blue
C00262	blue
K05887	blue
K00355	blue
K07045	blue
K03276	blue
K13661	blue
K01091	blue
C00559	blue
C04628	blue
K02126	blue
K02379	blue
K08177	blue
K02034	blue
C03771	blue
K01677	blue
K22839	blue
K10705	blue
K05546	blue
C00214	blue
C12348	blue
C16159	blue
K20140	blue
K05540	blue
K18367	blue
K18910	blue
C03012	blue
K01358	blue
K17246	blue
C00125	blue
K01746	blue
K11214	blue
K01163	blue
K06872	blue
K10598	blue
C00112	blue
K10871	blue
K16169	blue
C00122	blue
K07726	blue
K20038	blue
C04895	blue
K09888	blue
K21502	blue
K06972	blue
K04487	blue
C00973	blue
K02647	blue
C00016	blue
K14261	blue
K05563	blue
K00768	blue
K00049	blue
K02502	blue
K03596	blue
K03658	blue
K16183	blue
C21612	blue
K00011	blue
K00604	blue
K01887	blue
K02302	blue
K07335	blue
K10556	blue
C00322	blue
K10561	blue
C18237	blue
K01857	blue
K00808	blue
K03665	blue
C16589	blue
K14107	blue
K10557	blue
C20858	blue
K12956	blue
K04887	blue
K00556	blue
K11075	blue
K02245	blue
C04051	blue
K22246	blue
K00945	blue
K10755	blue
K01699	blue
K10797	blue
K13481	blue
K19172	blue
K22843	blue
K01044	blue
K14265	blue
K06915	blue
K13017	blue
C16220	blue
K13319	blue
K00791	blue
K00996	blue
K07319	blue
K07052	blue
C11926	blue
K18915	blue
K00666	blue
K07469	blue
K14168	blue
C00446	blue
C04713	blue
K23449	blue
K22305	blue
K01236	blue
K00484	blue
C05312	blue
K10297	blue
K02424	blue
K06864	blue
K03548	blue
K20074	blue
K03768	blue
K13530	blue
K14659	blue
C00508	blue
K14731	blue
K18345	blue
K00004	blue
C01330	blue
K22441	blue
C00073	blue
K03065	blue
C00693	blue
K03979	blue
K15922	blue
K22684	blue
K21021	blue
K14747	blue
C05703	blue
C00144	blue
C00119	blue
K02341	blue
K14208	blue
K18967	blue
K02954	blue
C12470	blue
K21711	blue
K08372	blue
K18843	blue
C07585	blue
C00931	blue
K03627	blue
C07305	blue
K13896	blue
K03567	blue
K22885	blue
C01190	blue
K10552	blue
K22469	blue
C00455	blue
C15996	blue
C16365	blue
C04640	blue
C06397	blue
K00847	blue
C21210	blue
K11072	blue
C01929	blue
K11939	blue
K20201	blue
C03028	blue
K07284	blue
C12212	blue
K11477	blue
K01007	blue
C00353	blue
K05601	blue
K04087	blue
C06364	blue
C06366	blue
K09552	blue
C00439	blue
K02472	blue
K19583	blue
C15606	blue
C01097	blue
K15669	blue
C00234	blue
K04027	blue
K06287	blue
K11783	blue
K00390	blue
K07457	blue
C00543	blue
K20331	blue
K05970	blue
C01268	blue
K05544	blue
K15332	blue
K07789	blue
C04157	blue
K00634	blue
C01083	blue
K22391	blue
K17604	blue
K07240	blue
K06926	blue
K20967	blue
K06923	blue
C21851	blue
K03070	blue
K04477	blue
K02224	blue
C01231	blue
K07460	blue
K22186	blue
K17363	blue
C00802	blue
K06962	blue
K02319	blue
K04568	blue
C05594	blue
K01207	blue
C15578	blue
K12952	blue
C05698	blue
C12448	blue
K02108	blue
K18820	blue
C21873	blue
K09772	blue
K07392	blue
K08312	blue
K14056	blue
G00002	blue
K19339	blue
K10026	blue
K01480	blue
K01485	blue
K01421	blue
K16702	blue
K02412	blue
K05786	blue
C00473	blue
K08264	blue
K00639	blue
C03692	blue
C01931	blue
K01988	blue
K07644	blue
K00375	blue
K02981	blue
C06113	blue
C04442	blue
K00086	blue
K14348	blue
K21176	blue
K05571	blue
K01792	blue
C00577	blue
K03789	blue
K03739	blue
K10857	blue
K00196	blue
K01464	blue
K01957	blue
K04656	blue
C16376	blue
K14082	blue
C05688	blue
C01101	blue
K09690	blue
K16179	blue
K13067	blue
K21829	blue
K00053	blue
K23486	blue
K08587	blue
K12574	blue
