	0
K15770	blue
C04349	blue
K02566	blue
K15551	blue
C06000	blue
K07705	blue
K07101	blue
C01151	blue
K06965	blue
C03082	blue
K00008	blue
K07506	blue
K00615	blue
K02960	blue
C00028	blue
C20373	blue
K06019	blue
K01940	blue
K01957	blue
K03587	blue
K03732	blue
K23228	blue
K11961	blue
K19670	blue
K02574	blue
K07783	blue
K09792	blue
K18969	blue
K01689	blue
C00214	blue
K00077	blue
K02996	blue
K06636	blue
K09768	blue
K04744	blue
K23537	blue
C20446	blue
C04317	blue
K05643	blue
K03148	blue
K00219	blue
K01184	blue
C00025	blue
K08326	blue
C02880	blue
C16348	blue
K14263	blue
K02914	blue
K21135	blue
C00232	blue
C00527	blue
C00097	blue
K01779	blue
C21808	blue
K15317	blue
C16356	blue
K10900	blue
K15986	blue
K00230	blue
K02073	blue
C00206	blue
K05813	blue
K10710	blue
C00217	blue
K03502	blue
K08744	blue
C00940	blue
K07462	blue
C00132	blue
K08693	blue
K23244	blue
C16634	blue
K09578	blue
K04691	blue
K01659	blue
C00258	blue
K03431	blue
C20378	blue
C06002	blue
C16999	blue
K00028	blue
K02123	blue
K03772	blue
K09022	blue
K10112	blue
K12945	blue
G00010	blue
K19803	blue
C21323	blue
C04877	blue
K18640	blue
C02835	blue
C04895	blue
K03305	blue
K21169	blue
K18076	blue
K15726	blue
K15355	blue
K06915	blue
K13069	blue
C19885	blue
C01563	blue
K10743	blue
K07744	blue
K09747	blue
K09835	blue
K21138	blue
K12370	blue
K00688	blue
K03079	blue
C03511	blue
K07039	blue
K06020	blue
K07587	blue
K01420	blue
K02967	blue
K03790	blue
K14152	blue
K05785	blue
K21053	blue
C03127	blue
K07736	blue
K18126	blue
C00718	blue
K01916	blue
K05832	blue
C21767	blue
C20958	blue
K12317	blue
C03453	blue
C05235	blue
C15493	blue
K23510	blue
C00218	blue
K02027	blue
C00180	blue
C03028	blue
K09523	blue
K06024	blue
K05828	blue
K15509	blue
K02519	blue
K16179	blue
K14394	blue
K03217	blue
C01020	blue
K03924	blue
K15669	blue
K07533	blue
C21750	blue
K15067	blue
K13889	blue
K15582	blue
K02032	blue
K04477	blue
K06441	blue
K00265	blue
K06607	blue
C00156	blue
K00239	blue
K00554	blue
K02052	blue
K02878	blue
K00845	blue
K11249	blue
K22538	blue
C01134	blue
C00283	blue
K20491	blue
K03070	blue
K00651	blue
K03554	blue
K02863	blue
K03090	blue
C03771	blue
K02051	blue
K00874	blue
K16423	blue
K05524	blue
C02097	blue
K09506	blue
K12528	blue
K00266	blue
K22230	blue
C18048	blue
C04376	blue
K01874	blue
K01953	blue
C00021	blue
K19334	blue
K23978	blue
K02008	blue
K02081	blue
K09769	blue
K02946	blue
K17242	blue
C00064	blue
C21748	blue
K02855	blue
C05697	blue
K01885	blue
K13292	blue
K21090	blue
K13778	blue
K18332	blue
K06167	blue
K14655	blue
K11076	blue
K12950	blue
C20838	blue
K01610	blue
K07457	blue
K16911	blue
K16784	blue
K09470	blue
C02702	blue
C05345	blue
C12215	blue
K03932	blue
K03769	blue
K19647	blue
K04084	blue
K11600	blue
C01801	blue
C20253	blue
C19787	blue
C20199	blue
K02062	blue
K00969	blue
K07400	blue
K23617	blue
C00543	blue
K23144	blue
K00608	blue
K21071	blue
C03150	blue
C00093	blue
K08739	blue
K03979	blue
K11956	blue
K00015	blue
C00672	blue
K14682	blue
K02688	blue
C03692	blue
K02013	blue
C01769	blue
K03076	blue
C14090	blue
K00254	blue
K14391	blue
C00242	blue
C04666	blue
K11540	blue
C00099	blue
K01756	blue
K09500	blue
C00405	blue
K07097	blue
C03089	blue
K05834	blue
K17425	blue
C02336	blue
K11214	blue
K18915	blue
K15554	blue
C20753	blue
C03604	blue
K20037	blue
C04432	blue
K05685	blue
C21926	blue
K22320	blue
K08325	blue
K12264	blue
C21881	blue
C00094	blue
K16692	blue
C00178	blue
K10755	blue
K01271	blue
K02969	blue
K05394	blue
K00172	blue
K13810	blue
C06112	blue
K16195	blue
K07446	blue
K08153	blue
K11640	blue
K15557	blue
K16153	blue
K03042	blue
K11809	blue
K00940	blue
K19868	blue
K03820	blue
C19887	blue
K03402	blue
K06864	blue
K00382	blue
C20258	blue
K21604	blue
K19055	blue
K03047	blue
K11594	blue
C21368	blue
K02079	blue
K08151	blue
K18677	blue
K14392	blue
K02594	blue
K09488	blue
K07707	blue
C05198	blue
K22949	blue
C00802	blue
K02992	blue
K15441	blue
C04732	blue
K00652	blue
K02601	blue
K03925	blue
C03231	blue
K07574	blue
C11039	blue
K10771	blue
K23393	blue
K12813	blue
K02035	blue
C00362	blue
C02171	blue
K01338	blue
K01894	blue
C00135	blue
C04501	blue
K04096	blue
C01251	blue
C00490	blue
K01948	blue
K09552	blue
K10542	blue
K23976	blue
K20419	blue
C20798	blue
K18367	blue
K03590	blue
K01876	blue
K09125	blue
K23315	blue
C21157	blue
K03470	blue
K20525	blue
K06983	blue
K07239	blue
K15442	blue
K03088	blue
K06001	blue
K06179	blue
C00406	blue
K03281	blue
K00930	blue
K21185	blue
K07663	blue
C06625	blue
K06943	blue
K12500	blue
K22133	blue
K03170	blue
K06987	blue
K04655	blue
K19416	blue
C00237	blue
C02631	blue
C03586	blue
K15104	blue
K00157	blue
K02973	blue
C16615	blue
K01869	blue
K01997	blue
C04896	blue
K02450	blue
C02988	blue
K20445	blue
K01889	blue
K23181	blue
K00645	blue
K07794	blue
C00870	blue
K02964	blue
K02876	blue
K00100	blue
C00189	blue
K21561	blue
K07552	blue
K05882	blue
C00111	blue
C19879	blue
K12524	blue
K19970	blue
K12573	blue
K20469	blue
K01003	blue
K03282	blue
K02528	blue
C00944	blue
K14349	blue
K14261	blue
K05541	blue
K06183	blue
K14692	blue
K10781	blue
C05921	blue
K01591	blue
K07568	blue
C15977	blue
C00009	blue
K03183	blue
K09811	blue
K03703	blue
C19889	blue
K03471	blue
K02881	blue
K03481	blue
C11924	blue
C02170	blue
C20582	blue
K23059	blue
C05946	blue
K06890	blue
K00869	blue
K02621	blue
C07335	blue
K01744	blue
C00088	blue
C00540	blue
K05787	blue
K23060	blue
K01766	blue
K01458	blue
C05762	blue
C03313	blue
C00065	blue
K01069	blue
C07490	blue
K03973	blue
K21224	blue
K02904	blue
C15646	blue
C05777	blue
C15978	blue
C18061	blue
K02006	blue
K08675	blue
K22043	blue
C05842	blue
K21790	blue
K11908	blue
K02887	blue
K08680	blue
K19226	blue
C19881	blue
K19804	blue
C20751	blue
K06889	blue
K00003	blue
K11103	blue
K13529	blue
K00033	blue
K18847	blue
K20093	blue
C00005	blue
C00122	blue
C00063	blue
K14709	blue
C00209	blue
K03773	blue
K00609	blue
K12371	blue
K07331	blue
K02961	blue
C20240	blue
K19591	blue
K01996	blue
K04088	blue
K00226	blue
K11963	blue
C06891	blue
K00790	blue
C02247	blue
C00332	blue
K15526	blue
K02469	blue
K15270	blue
K03556	blue
C00458	blue
C11481	blue
C04454	blue
K00955	blue
K02619	blue
K05831	blue
K06182	blue
K12956	blue
K18968	blue
K14857	blue
K02034	blue
K01604	blue
C16579	blue
K10111	blue
C00881	blue
K12852	blue
C03684	blue
K13431	blue
K14792	blue
C00378	blue
K19073	blue
K00556	blue
K00038	blue
K00060	blue
C05432	blue
K10820	blue
C02679	blue
C00440	blue
K11476	blue
K21007	blue
C21879	blue
K17073	blue
C00877	blue
K03524	blue
C05751	blue
C00143	blue
K02026	blue
K16554	blue
K02117	blue
K22457	blue
C00024	blue
K00297	blue
K04095	blue
K21636	blue
K01778	blue
K12407	blue
C04230	blue
C00078	blue
C14819	blue
K03833	blue
C00195	blue
K01513	blue
C16502	blue
K11381	blue
K02072	blue
C06552	blue
C00007	blue
K09914	blue
C11355	blue
C00334	blue
C00041	blue
K01693	blue
K07056	blue
K00944	blue
K15599	blue
K02343	blue
K03601	blue
K04984	blue
C00032	blue
K14170	blue
C00068	blue
K10036	blue
K18355	blue
C00160	blue
K00335	blue
K11958	blue
K16267	blue
K16326	blue
K03531	blue
K03709	blue
K06925	blue
K05587	blue
K14727	blue
K13510	blue
K14656	blue
K12954	blue
K15553	blue
K01937	blue
C05635	blue
K11755	blue
K01439	blue
K12073	blue
K02041	blue
K15269	blue
K16849	blue
K01625	blue
K13403	blue
K01358	blue
K03980	blue
K21911	blue
K00004	blue
K18138	blue
C05271	blue
K07789	blue
K02010	blue
K03040	blue
C20267	blue
K03594	blue
K06175	blue
K02988	blue
K17462	blue
K01939	blue
K09023	blue
C06368	blue
K01560	blue
K03655	blue
K07177	blue
C00568	blue
C00073	blue
C03232	blue
K00756	blue
K12659	blue
K01808	blue
K03567	blue
K03696	blue
C18033	blue
K00097	blue
K02500	blue
K05939	blue
K13876	blue
K07679	blue
K03365	blue
C00053	blue
K09808	blue
G10620	blue
C11907	blue
K22026	blue
K08322	blue
K00841	blue
K03545	blue
C00498	blue
K00106	blue
K01066	blue
K00027	blue
K21416	blue
K21889	blue
C15980	blue
C00222	blue
K02931	blue
K07642	blue
C00247	blue
C06114	blue
K01515	blue
C00127	blue
K18888	blue
K07405	blue
C12323	blue
K04518	blue
K20427	blue
K03816	blue
K12294	blue
K21440	blue
K00202	blue
K02445	blue
K02221	blue
K18853	blue
K05714	blue
K04081	blue
K08956	blue
K06189	blue
K02938	blue
K03650	blue
K14273	blue
K00813	blue
K10844	blue
C03912	blue
K15873	blue
C06424	blue
K02238	blue
K03702	blue
C11420	blue
K16856	blue
C00369	blue
C14099	blue
K01487	blue
K02999	blue
K03609	blue
K00759	blue
K03299	blue
K15234	blue
K21147	blue
K00264	blue
K17364	blue
C16355	blue
K06178	blue
K19418	blue
K07059	blue
K03815	blue
K00864	blue
K04034	blue
C14604	blue
K00818	blue
K09748	blue
K01649	blue
C01101	blue
K02372	blue
C12108	blue
K00186	blue
K13629	blue
K01915	blue
K03701	blue
K01174	blue
C00810	blue
K07806	blue
C01762	blue
K23007	blue
K03630	blue
C15972	blue
C00301	blue
K15437	blue
K01868	blue
K10801	blue
K18231	blue
K22074	blue
K21903	blue
K11787	blue
C00671	blue
K02053	blue
K03699	blue
K01647	blue
K11955	blue
K15652	blue
C00864	blue
K06196	blue
C04646	blue
C00328	blue
C05814	blue
K03616	blue
K01963	blue
C06893	blue
K15555	blue
K21947	blue
K21029	blue
C00631	blue
K01295	blue
K07088	blue
C05822	blue
K18889	blue
K03234	blue
K07043	blue
K02584	blue
K09807	blue
K15784	blue
C00666	blue
K01880	blue
K13243	blue
K15779	blue
K15600	blue
C05512	blue
C00002	blue
K17074	blue
K03316	blue
K07720	blue
K01096	blue
K03575	blue
C05859	blue
K18197	blue
K02482	blue
K02886	blue
K11690	blue
K01804	blue
C01931	blue
K00990	blue
K00789	blue
C00227	blue
K11072	blue
K07164	blue
K01054	blue
K03628	blue
K10009	blue
C00071	blue
C00197	blue
K07357	blue
K07095	blue
K01554	blue
K08679	blue
K13800	blue
C01185	blue
K10730	blue
C02953	blue
C05772	blue
G00711	blue
C21621	blue
K00145	blue
K11635	blue
K22298	blue
K15888	blue
K13283	blue
C21430	blue
C04635	blue
K00844	blue
K02313	blue
K02529	blue
K21064	blue
K02533	blue
C00059	blue
K01470	blue
C00479	blue
C11829	blue
C01083	blue
K03283	blue
K00078	blue
K12630	blue
K18908	blue
K10440	blue
K14440	blue
K02199	blue
K03604	blue
K01914	blue
K15268	blue
K15585	blue
K14208	blue
K03555	blue
K11962	blue
K01696	blue
C06032	blue
C05276	blue
K01522	blue
K07658	blue
K01835	blue
K13788	blue
K09826	blue
K14696	blue
K04085	blue
K19817	blue
C15811	blue
C00084	blue
K03436	blue
C21357	blue
K02600	blue
K06934	blue
C00282	blue
K02315	blue
K15017	blue
C00207	blue
K03783	blue
K18330	blue
K17240	blue
K21395	blue
C00020	blue
C00191	blue
K01818	blue
K11938	blue
K01925	blue
C00151	blue
K22223	blue
C00463	blue
K07535	blue
K06335	blue
K08302	blue
K00204	blue
K07167	blue
C00112	blue
C00346	blue
K16043	blue
K00134	blue
K08161	blue
K00820	blue
K00162	blue
C06553	blue
K00824	blue
K19286	blue
K10206	blue
K03954	blue
K12421	blue
K19796	blue
C11404	blue
K00278	blue
K03046	blue
K00034	blue
K15831	blue
K02854	blue
K12316	blue
K10829	blue
K00927	blue
K03298	blue
C00886	blue
K07248	blue
K00286	blue
C05983	blue
K21210	blue
C00526	blue
K20810	blue
K03839	blue
C00085	blue
K19302	blue
C01978	blue
K03786	blue
K00817	blue
K23948	blue
K01624	blue
K03168	blue
K03089	blue
K00610	blue
K02346	blue
K03770	blue
K06921	blue
K11131	blue
K13370	blue
K13522	blue
K14347	blue
K12529	blue
K07347	blue
K08295	blue
C03997	blue
K03101	blue
C20950	blue
K08955	blue
C02323	blue
C01250	blue
K05540	blue
C00860	blue
C00081	blue
K02564	blue
K21902	blue
K18580	blue
K09774	blue
K01816	blue
K03416	blue
C17212	blue
K08969	blue
K07018	blue
K11292	blue
K18591	blue
K05687	blue
K05591	blue
K14162	blue
C16597	blue
K08152	blue
K11788	blue
K22451	blue
K03527	blue
K07107	blue
K13530	blue
G12573	blue
K01409	blue
K19597	blue
C01291	blue
K02839	blue
C14899	blue
K03974	blue
K04773	blue
K11102	blue
C00345	blue
K05592	blue
K15586	blue
C05817	blue
C08733	blue
C00155	blue
C16399	blue
K20966	blue
C00416	blue
C17213	blue
K10439	blue
K00150	blue
C00089	blue
C20758	blue
C16469	blue
K18682	blue
K09583	blue
K10195	blue
K20140	blue
K17724	blue
K05546	blue
K07696	blue
K15584	blue
C00846	blue
C11477	blue
K13338	blue
K08483	blue
K00926	blue
C00162	blue
K03484	blue
C00360	blue
K02120	blue
K04764	blue
K23514	blue
K23107	blue
C05754	blue
K02357	blue
K03711	blue
K18592	blue
K22010	blue
K19691	blue
K02015	blue
K13020	blue
K01533	blue
C00322	blue
K16018	blue
K23988	blue
K22205	blue
C00979	blue
K07391	blue
C00055	blue
K11412	blue
C05819	blue
C02843	blue
K02916	blue
C00319	blue
K13797	blue
C12632	blue
C00354	blue
C05840	blue
K02225	blue
K00769	blue
C00857	blue
C15812	blue
K02834	blue
K00548	blue
C06148	blue
K00760	blue
C00847	blue
K01896	blue
K21589	blue
K21594	blue
C04631	blue
K03684	blue
K04562	blue
K03106	blue
K18944	blue
K03386	blue
K13329	blue
K02837	blue
K02503	blue
K10562	blue
K15856	blue
K05539	blue
K05829	blue
C16255	blue
K00260	blue
K04720	blue
C03516	blue
K05602	blue
K06191	blue
K02502	blue
K03165	blue
K07301	blue
K11927	blue
K13832	blue
K16329	blue
K07459	blue
K07714	blue
C00475	blue
C05527	blue
K16815	blue
K03694	blue
C00446	blue
K07335	blue
K02989	blue
K00895	blue
K03671	blue
K01710	blue
K01929	blue
K00091	blue
K17329	blue
K01051	blue
K03177	blue
C21314	blue
K07031	blue
K17077	blue
K19340	blue
K19969	blue
C17323	blue
C01181	blue
K20956	blue
K02994	blue
K07025	blue
K21910	blue
K04656	blue
K03734	blue
C01081	blue
K02911	blue
K21453	blue
C00385	blue
K03382	blue
C00423	blue
K18649	blue
C02430	blue
K06041	blue
K04077	blue
K10871	blue
K13010	blue
C00130	blue
C05472	blue
K00046	blue
K22506	blue
C00119	blue
C16826	blue
K09568	blue
C00842	blue
C02273	blue
K12340	blue
K10026	blue
K03216	blue
K01662	blue
C03175	blue
K10010	blue
K11921	blue
K01755	blue
K04800	blue
