	0
C00152	blue
K12062	blue
K21801	blue
K07182	blue
K00855	blue
C05859	blue
K02029	blue
K10772	blue
K01007	blue
K11530	blue
K11783	blue
K07291	blue
K15778	blue
C02091	blue
K22339	blue
K03610	blue
C01326	blue
K06167	blue
K11788	blue
C05275	blue
K02013	blue
K01874	blue
K02113	blue
C04554	blue
K04043	blue
K15780	blue
K20976	blue
C12420	blue
K05606	blue
C12147	blue
K06156	blue
K14572	blue
K07004	blue
K23163	blue
C17401	blue
K03567	blue
K04767	blue
K15770	blue
C00127	blue
K23315	blue
K08306	blue
K23465	blue
K01669	blue
K22489	blue
K12055	blue
C16360	blue
K00881	blue
C20646	blue
C16613	blue
K04039	blue
K02314	blue
C06755	blue
K00615	blue
K01879	blue
K01928	blue
C19152	blue
K21594	blue
K12410	blue
K07749	blue
K02101	blue
K02615	blue
C00033	blue
C00957	blue
C02047	blue
K22042	blue
K04112	blue
K06142	blue
K04757	blue
K11689	blue
K07478	blue
K18430	blue
K19793	blue
K11532	blue
K21004	blue
C15908	blue
K21898	blue
K00097	blue
K02756	blue
K01433	blue
K14059	blue
K07141	blue
K11778	blue
C00526	blue
K12945	blue
K06145	blue
C05974	blue
K13919	blue
C12441	blue
C04334	blue
K01486	blue
K04479	blue
K05359	blue
K07346	blue
K15661	blue
C11543	blue
K01846	blue
K00006	blue
K07012	blue
K01938	blue
C05850	blue
K09121	blue
C01935	blue
K01740	blue
K06925	blue
C11436	blue
K02503	blue
K18851	blue
K11956	blue
K00756	blue
K07274	blue
K07647	blue
K01081	blue
K13403	blue
K00045	blue
K15469	blue
C17017	blue
K04023	blue
K01133	blue
K17550	blue
K10743	blue
K02228	blue
K14058	blue
K01222	blue
K01756	blue
K04751	blue
K13525	blue
K03308	blue
K19633	blue
K01755	blue
C06613	blue
K08955	blue
C21403	blue
K09759	blue
K01032	blue
C11638	blue
C05775	blue
C02412	blue
K03813	blue
K18345	blue
K03784	blue
K18702	blue
K08591	blue
K01266	blue
K05601	blue
K15019	blue
K00960	blue
K01442	blue
K02992	blue
K05038	blue
K16263	blue
K19510	blue
K00869	blue
C16243	blue
C01401	blue
K09696	blue
C18294	blue
K08956	blue
C00543	blue
K07281	blue
K08657	blue
C00645	blue
C00092	blue
K03312	blue
K08713	blue
C04112	blue
K00040	blue
K12685	blue
K00946	blue
K07016	blue
K03602	blue
K01990	blue
K00215	blue
K03754	blue
K04307	blue
C00093	blue
C00330	blue
K11211	blue
K13800	blue
K07144	blue
K01573	blue
K07041	blue
K01012	blue
K05825	blue
K23316	blue
C19971	blue
K14656	blue
K05808	blue
K17463	blue
K13449	blue
K08151	blue
K02244	blue
C00169	blue
K08734	blue
K06042	blue
C05753	blue
G11160	blue
K03604	blue
K01925	blue
K11142	blue
C18709	blue
K19832	blue
K16210	blue
K18754	blue
K03739	blue
C20858	blue
K14163	blue
K21029	blue
C00641	blue
K21744	blue
K15268	blue
K06147	blue
K20309	blue
K18561	blue
K01885	blue
K06412	blue
K02938	blue
K02111	blue
K00443	blue
C00192	blue
K15555	blue
K21757	blue
K14652	blue
K01438	blue
K06182	blue
K04072	blue
K13316	blue
C00570	blue
C11933	blue
K12953	blue
K12528	blue
K09157	blue
K13629	blue
K01514	blue
K12372	blue
K03671	blue
K23186	blue
K14056	blue
K02793	blue
K02434	blue
K07744	blue
K11754	blue
C00163	blue
C00357	blue
C03175	blue
K16561	blue
K04115	blue
K04758	blue
C03656	blue
C20969	blue
K18356	blue
K01451	blue
K09697	blue
K10824	blue
K14155	blue
K11071	blue
C00294	blue
K09858	blue
K16850	blue
K10538	blue
K01048	blue
K11070	blue
K05339	blue
K18045	blue
C05696	blue
K01997	blue
K17733	blue
C03512	blue
K12276	blue
K03277	blue
K06889	blue
K06959	blue
K18959	blue
K05515	blue
K12961	blue
K20092	blue
K20095	blue
K13939	blue
K05847	blue
K03799	blue
C18304	blue
K00334	blue
K04024	blue
K09584	blue
K02000	blue
K11527	blue
C05923	blue
K08302	blue
K05936	blue
K02986	blue
K01999	blue
K03234	blue
C11545	blue
K07347	blue
K22300	blue
K00112	blue
K02954	blue
K03499	blue
K10709	blue
K07728	blue
K02438	blue
C04257	blue
K07650	blue
K13290	blue
K21039	blue
C00411	blue
K22297	blue
K02564	blue
K07726	blue
K03544	blue
K17103	blue
K01159	blue
K22540	blue
K21003	blue
K11202	blue
C21610	blue
K14189	blue
K17249	blue
C03028	blue
K06117	blue
K02065	blue
K02939	blue
C20758	blue
K13923	blue
K05878	blue
K01054	blue
K00796	blue
K21030	blue
K02112	blue
K00254	blue
K18011	blue
K01673	blue
K06530	blue
K00928	blue
K09881	blue
K17420	blue
K23010	blue
C00561	blue
C02362	blue
C20831	blue
K01520	blue
K03087	blue
K04042	blue
C16698	blue
K02443	blue
K20962	blue
K09491	blue
C00149	blue
K14536	blue
K05921	blue
C01035	blue
C04640	blue
C20958	blue
K03695	blue
K20608	blue
K00099	blue
C04494	blue
K00786	blue
K01736	blue
K15020	blue
K00248	blue
K07571	blue
K04034	blue
K07271	blue
K06943	blue
K10755	blue
K20817	blue
K12990	blue
K18672	blue
C16244	blue
C02031	blue
K06379	blue
K03839	blue
K00983	blue
G13127	blue
C02880	blue
C05898	blue
K10938	blue
C06322	blue
C11453	blue
K15269	blue
C00097	blue
C05273	blue
K00806	blue
K16327	blue
C03604	blue
K09726	blue
K01286	blue
C00353	blue
K00625	blue
K15477	blue
K00297	blue
C00042	blue
K18968	blue
K11157	blue
K15550	blue
K16201	blue
K12450	blue
K19448	blue
K21375	blue
K06122	blue
K01924	blue
C00018	blue
C06482	blue
K02916	blue
