	0
K18431	blue
K04518	blue
K16302	blue
C21898	blue
K01817	blue
K11783	blue
K18912	blue
K17884	blue
K19303	blue
K09494	blue
C02097	blue
K00954	blue
C00470	blue
G13127	blue
C19971	blue
C04260	blue
K11530	blue
G13093	blue
K03671	blue
C03313	blue
C00012	blue
K02234	blue
K02203	blue
C21659	blue
K01262	blue
K03406	blue
C00159	blue
K05881	blue
K01153	blue
K07665	blue
K12986	blue
K17206	blue
K13668	blue
K09710	blue
K18581	blue
K01652	blue
C00227	blue
K07652	blue
K16962	blue
K01892	blue
K00872	blue
K01159	blue
C00885	blue
K01433	blue
C19881	blue
K08956	blue
C06020	blue
K03308	blue
C06022	blue
K02519	blue
C00541	blue
K03769	blue
K09797	blue
K19337	blue
C18030	blue
K07707	blue
K19640	blue
K20490	blue
K03582	blue
K01761	blue
C01110	blue
C12632	blue
K01055	blue
K18467	blue
K03478	blue
K03498	blue
C06240	blue
K19978	blue
K14335	blue
C04434	blue
K22387	blue
K22222	blue
C00441	blue
K23269	blue
K10117	blue
K20971	blue
K07273	blue
C00431	blue
K09650	blue
C00040	blue
K03294	blue
C00121	blue
C06193	blue
K13581	blue
K02066	blue
K22130	blue
K18824	blue
K01184	blue
K17246	blue
K06889	blue
C16615	blue
K19619	blue
C00631	blue
C16589	blue
K21816	blue
C04317	blue
K10118	blue
K14208	blue
K15782	blue
K03596	blue
K03667	blue
K06903	blue
K15783	blue
K19427	blue
C16836	blue
K01869	blue
K20838	blue
K00796	blue
K16786	blue
C00103	blue
K21311	blue
K03413	blue
K05878	blue
K02529	blue
K17757	blue
K08070	blue
K09952	blue
K03771	blue
C16155	blue
C03198	blue
K05809	blue
K11369	blue
K18694	blue
C05472	blue
C00261	blue
K01520	blue
K14979	blue
C02183	blue
K03316	blue
K02349	blue
K05844	blue
C00148	blue
K15575	blue
C15812	blue
K07263	blue
K06338	blue
C01262	blue
K02926	blue
K04074	blue
C00362	blue
K17948	blue
K13573	blue
C05822	blue
K13282	blue
K08082	blue
K10011	blue
K10543	blue
K00663	blue
K22907	blue
K07482	blue
K16785	blue
C02923	blue
K16568	blue
K18729	blue
K03298	blue
K16191	blue
K23078	blue
C01231	blue
K06145	blue
C00109	blue
K04517	blue
K06178	blue
K01756	blue
K09777	blue
K14059	blue
K03152	blue
K07039	blue
C00378	blue
K00869	blue
K01239	blue
K15532	blue
K05606	blue
C19647	blue
C00021	blue
C16598	blue
C05269	blue
K09826	blue
K01250	blue
C00010	blue
K03118	blue
K03972	blue
C00221	blue
K01654	blue
K20543	blue
C05760	blue
C00416	blue
K03420	blue
C02839	blue
K11102	blue
K19873	blue
K13319	blue
K07076	blue
C16470	blue
K09647	blue
K09022	blue
K15736	blue
K18346	blue
K11719	blue
C20377	blue
K03088	blue
K13279	blue
G11291	blue
K00926	blue
K05362	blue
C03232	blue
K03628	blue
C01077	blue
K01925	blue
K11752	blue
C04652	blue
K07098	blue
K11151	blue
C00718	blue
K06156	blue
K16438	blue
C00887	blue
K02851	blue
C00386	blue
K00952	blue
C20395	blue
K02914	blue
K03040	blue
K04078	blue
K00604	blue
C06196	blue
K02099	blue
K00600	blue
K00995	blue
K21531	blue
K03763	blue
K08326	blue
K01560	blue
K07460	blue
K01886	blue
K03315	blue
K11442	blue
K15256	blue
K00564	blue
K16291	blue
K19068	blue
C05819	blue
C03492	blue
C15883	blue
C05947	blue
K01890	blue
C00168	blue
C00330	blue
K03612	blue
C00399	blue
K03534	blue
K08221	blue
K01448	blue
K07495	blue
K16090	blue
K23751	blue
C19960	blue
K15530	blue
K01710	blue
K02424	blue
K17242	blue
C00636	blue
K14807	blue
C20642	blue
C00262	blue
K01950	blue
K02043	blue
K14056	blue
C15811	blue
C00026	blue
C00683	blue
K02938	blue
K02946	blue
K10036	blue
K21682	blue
K22451	blue
C05859	blue
K02039	blue
C12325	blue
K00639	blue
K16261	blue
K08256	blue
G10557	blue
K20509	blue
K00547	blue
K02964	blue
K02334	blue
K21021	blue
C03508	blue
K17505	blue
K02501	blue
C00011	blue
K18674	blue
K05035	blue
C00008	blue
K07444	blue
C17326	blue
K10009	blue
