	0
K23987	blue
C16615	blue
K18909	blue
C00365	blue
K11641	blue
K21681	blue
K01057	blue
C20831	blue
K00619	blue
K12349	blue
K11749	blue
K01835	blue
K06286	blue
K23537	blue
K03436	blue
C12481	blue
K07049	blue
C00842	blue
C12203	blue
K02890	blue
K00872	blue
C00078	blue
K22294	blue
K18887	blue
K03955	blue
K07507	blue
K10822	blue
C02565	blue
K19612	blue
K11196	blue
K20836	blue
K03217	blue
K14267	blue
K04085	blue
K11809	blue
K06973	blue
K03672	blue
C00251	blue
K01409	blue
K07067	blue
K18398	blue
K12076	blue
C00705	blue
K08741	blue
C00117	blue
C00533	blue
K01023	blue
K02794	blue
K03623	blue
C04352	blue
K18697	blue
K02788	blue
K02073	blue
C05662	blue
K14388	blue
K13812	blue
C02090	blue
C20589	blue
C04230	blue
K01322	blue
K14731	blue
K02563	blue
K07047	blue
C20248	blue
K17744	blue
K00060	blue
K03243	blue
K02063	blue
C21880	blue
K15583	blue
K02906	blue
C00343	blue
C20238	blue
K02747	blue
K02313	blue
K01081	blue
K21576	blue
K23533	blue
C00144	blue
C05923	blue
K00689	blue
C00194	blue
C15977	blue
K00571	blue
C00526	blue
K06213	blue
K17487	blue
K03617	blue
C01279	blue
K02888	blue
K00942	blue
C00490	blue
C02737	blue
K08303	blue
C05898	blue
K12950	blue
C00540	blue
C00223	blue
K00537	blue
K22223	blue
C00541	blue
C05698	blue
C06481	blue
C12441	blue
K02439	blue
K08151	blue
C04157	blue
K05540	blue
C00051	blue
C16399	blue
K13038	blue
C04438	blue
K22901	blue
K14983	blue
K03483	blue
K16346	blue
C00048	blue
K06139	blue
C00143	blue
K01560	blue
K03531	blue
K03439	blue
K02948	blue
C04494	blue
K03665	blue
C00431	blue
K16264	blue
K01995	blue
K03298	blue
K19504	blue
K21031	blue
C00212	blue
K19828	blue
K07757	blue
K00364	blue
C00364	blue
C19692	blue
K01736	blue
K07707	blue
K00385	blue
K21682	blue
C00233	blue
K00986	blue
K07240	blue
K12294	blue
K12854	blue
C12350	blue
K00946	blue
K14187	blue
K09005	blue
C18353	blue
C00185	blue
K04096	blue
K19506	blue
K22927	blue
C16619	blue
K21591	blue
K02039	blue
C11453	blue
K02601	blue
K21701	blue
K02239	blue
K01119	blue
K01303	blue
K01464	blue
C00258	blue
K13402	blue
K19824	blue
K00057	blue
C01131	blue
K02169	blue
C00969	blue
K13566	blue
K05275	blue
K06885	blue
K00564	blue
K03078	blue
K13048	blue
K02668	blue
C00065	blue
K10040	blue
C00234	blue
G10557	blue
K20170	blue
K10914	blue
K07706	blue
K13007	blue
C21502	blue
K09681	blue
K01491	blue
K00090	blue
K01461	blue
K07246	blue
K03498	blue
K13987	blue
