	0
K09882	blue
K03088	blue
K13402	blue
K14681	blue
K21507	blue
K07407	blue
K06200	blue
K00065	blue
K15778	blue
C00099	blue
K16701	blue
K13787	blue
K18912	blue
K09015	blue
C02412	blue
K16951	blue
K00287	blue
K03179	blue
K03313	blue
K02404	blue
K10810	blue
K00180	blue
K03471	blue
C03516	blue
C06441	blue
C03802	blue
K06946	blue
K06113	blue
K01783	blue
C01468	blue
K13530	blue
K07638	blue
K08998	blue
K03696	blue
K09503	blue
K03771	blue
C00333	blue
C05946	blue
K00759	blue
C15900	blue
C16219	blue
K00754	blue
K12251	blue
C00280	blue
C00343	blue
K01408	blue
C05430	blue
K06184	blue
K15518	blue
C01134	blue
K07712	blue
K13059	blue
C00232	blue
K18591	blue
C20251	blue
C21027	blue
C18174	blue
K08636	blue
C05223	blue
K15332	blue
K00234	blue
K02015	blue
K02904	blue
C00013	blue
C04916	blue
K06857	blue
K01966	blue
K01840	blue
C00037	blue
C11477	blue
K08651	blue
K16436	blue
K11103	blue
K20095	blue
C06481	blue
K09807	blue
K08300	blue
K18454	blue
K03431	blue
K07316	blue
K01911	blue
C17219	blue
K08306	blue
K07313	blue
K10947	blue
K00930	blue
K03152	blue
K13616	blue
C00242	blue
K11752	blue
K07012	blue
C00126	blue
K08301	blue
C04506	blue
K19309	blue
K21700	blue
K00854	blue
K13310	blue
K02968	blue
C17556	blue
K01677	blue
K16211	blue
C05760	blue
K10743	blue
C03294	blue
K00202	blue
K02894	blue
K04484	blue
K00130	blue
K01439	blue
K19504	blue
K06194	blue
K14386	blue
C00125	blue
C05852	blue
K12990	blue
K20998	blue
K17609	blue
K15888	blue
C03512	blue
K17224	blue
K00796	blue
C01368	blue
K03455	blue
K12421	blue
K03497	blue
K02687	blue
K02482	blue
K01587	blue
K20035	blue
K22506	blue
K03631	blue
K22480	blue
K01694	blue
K15545	blue
C02987	blue
C00058	blue
K09482	blue
C00353	blue
C00084	blue
K16899	blue
K12542	blue
C03794	blue
K09825	blue
K09817	blue
C00887	blue
C17552	blue
K01711	blue
K00951	blue
K07066	blue
K14444	blue
K03769	blue
K13025	blue
C21440	blue
C00468	blue
K00640	blue
K11121	blue
K06167	blue
K03832	blue
C00059	blue
C03691	blue
C20451	blue
K01054	blue
K01766	blue
C01327	blue
C00078	blue
K15976	blue
C21485	blue
C00266	blue
C00071	blue
C07335	blue
K00645	blue
K06207	blue
K08844	blue
C03375	blue
K05820	blue
C00030	blue
C12023	blue
C16156	blue
K02575	blue
K16089	blue
C20863	blue
C11903	blue
C01528	blue
K03218	blue
K05831	blue
K07684	blue
K01581	blue
K01916	blue
C18172	blue
K07094	blue
C00231	blue
K00903	blue
K08320	blue
K17734	blue
K02357	blue
K03810	blue
K01236	blue
C03069	blue
K04748	blue
K04485	blue
K01462	blue
K06956	blue
C11417	blue
K17625	blue
K16328	blue
K00648	blue
K04043	blue
K03501	blue
K19970	blue
G00010	blue
K13896	blue
K06993	blue
K19036	blue
K09685	blue
K02584	blue
K01134	blue
K17216	blue
K00240	blue
K11102	blue
K15598	blue
K15033	blue
C00140	blue
K06949	blue
K01849	blue
K11153	blue
K00600	blue
C00088	blue
C04121	blue
K08656	blue
K11938	blue
K18478	blue
C00096	blue
K01077	blue
K01653	blue
C05751	blue
K00954	blue
C00688	blue
C05544	blue
K00146	blue
K01995	blue
K03574	blue
C04089	blue
K19693	blue
K02078	blue
K00170	blue
C11406	blue
C04442	blue
K00313	blue
K15342	blue
K00980	blue
K07096	blue
K00891	blue
C15975	blue
K06942	blue
C00103	blue
K02574	blue
K21378	blue
K14731	blue
K22469	blue
C03341	blue
K17437	blue
K11808	blue
