	0
C04294	blue
K03388	blue
C05172	blue
K03775	blue
K03803	blue
C16583	blue
K00204	blue
K07042	blue
K00395	blue
K00841	blue
C15603	blue
K03634	blue
K10036	blue
K09685	blue
K07003	blue
K03770	blue
K19854	blue
C01083	blue
K01078	blue
K01206	blue
C20446	blue
K22538	blue
K18244	blue
K20073	blue
C00217	blue
K01809	blue
K04076	blue
C00059	blue
K03617	blue
G00010	blue
K13310	blue
K14717	blue
K00925	blue
C17323	blue
K16139	blue
K01448	blue
K23237	blue
K03530	blue
C00364	blue
K19668	blue
C00054	blue
K02836	blue
K07570	blue
K00065	blue
K01266	blue
C05840	blue
K02911	blue
K00858	blue
K00965	blue
K21789	blue
C04631	blue
K03310	blue
K00666	blue
K02003	blue
K04762	blue
K09808	blue
K13313	blue
K15515	blue
C02985	blue
K04720	blue
K01995	blue
C01077	blue
K03763	blue
K20534	blue
K03424	blue
C20421	blue
K03087	blue
K04247	blue
C01346	blue
K12992	blue
K01686	blue
K03814	blue
C00040	blue
K02172	blue
K00795	blue
K15741	blue
K05367	blue
K01278	blue
K02619	blue
C21314	blue
G13107	blue
K00604	blue
K17734	blue
K19636	blue
K07152	blue
K01814	blue
K14792	blue
C00531	blue
K01207	blue
K05589	blue
K13573	blue
K15176	blue
K00342	blue
K10025	blue
K18240	blue
K23059	blue
K03629	blue
K01049	blue
C00033	blue
K17749	blue
C00940	blue
K23004	blue
K02565	blue
C11437	blue
K03413	blue
K00748	blue
K18479	blue
K01783	blue
K01000	blue
K01930	blue
K14681	blue
K18687	blue
C02839	blue
K11934	blue
K07507	blue
K02548	blue
K03042	blue
C00445	blue
C00862	blue
K06446	blue
K00006	blue
K18533	blue
K13750	blue
K14358	blue
K18682	blue
K06158	blue
K03715	blue
C07118	blue
K19715	blue
C05345	blue
K10901	blue
K13829	blue
K15865	blue
K03816	blue
K07018	blue
K14210	blue
K14444	blue
C20357	blue
K02906	blue
K05365	blue
K09013	blue
K18556	blue
K01361	blue
K02622	blue
K07046	blue
C00558	blue
K15545	blue
C17010	blue
K21065	blue
K07638	blue
K13751	blue
K07246	blue
K01060	blue
K01960	blue
C00402	blue
C04376	blue
K07720	blue
C04349	blue
K00885	blue
K12503	blue
K03929	blue
K00726	blue
K19427	blue
C22053	blue
K04718	blue
K18729	blue
K02992	blue
C00179	blue
K03474	blue
K00192	blue
K22555	blue
K07301	blue
K13184	blue
K02412	blue
K04618	blue
K00821	blue
K22469	blue
K03787	blue
C18059	blue
K07050	blue
K20707	blue
K03685	blue
K03490	blue
C01051	blue
K03306	blue
C00470	blue
K09477	blue
C05125	blue
C21215	blue
C03862	blue
C01269	blue
K20885	blue
K03164	blue
K11719	blue
K05040	blue
K16191	blue
C00084	blue
C00103	blue
K07281	blue
K19386	blue
K15034	blue
C05825	blue
C00319	blue
C00691	blue
K02973	blue
K00564	blue
C00020	blue
K17104	blue
C00905	blue
C03221	blue
K07979	blue
K03769	blue
C00712	blue
K14441	blue
K04485	blue
K15783	blue
C02430	blue
K05046	blue
K13004	blue
K00810	blue
K02429	blue
K07709	blue
K11626	blue
K14445	blue
K13924	blue
K03973	blue
K05035	blue
C00984	blue
K04483	blue
K02687	blue
C00091	blue
K05356	blue
K12303	blue
G09660	blue
K00651	blue
C05662	blue
C16618	blue
C00965	blue
G00002	blue
C00458	blue
C01120	blue
K10771	blue
C06407	blue
K16787	blue
K03733	blue
K00433	blue
K06136	blue
C16469	blue
K11106	blue
C00438	blue
K07446	blue
K16075	blue
K14676	blue
C00475	blue
C21667	blue
K20095	blue
C00099	blue
K02282	blue
K12998	blue
C21335	blue
K15532	blue
K07259	blue
C00234	blue
K08724	blue
K00341	blue
C00365	blue
C18243	blue
K00853	blue
K00338	blue
C00015	blue
C15556	blue
K04715	blue
K07317	blue
K06951	blue
K23265	blue
K03404	blue
K18198	blue
K06044	blue
K19002	blue
K07462	blue
K14393	blue
K20480	blue
K18912	blue
K16259	blue
G10506	blue
C00035	blue
K21000	blue
K13509	blue
K00992	blue
K05366	blue
K21218	blue
C04556	blue
C20416	blue
K19548	blue
K13005	blue
K01818	blue
K12988	blue
K14158	blue
C20372	blue
K14080	blue
K15744	blue
C00096	blue
C05546	blue
K14696	blue
K15849	blue
K00288	blue
K20680	blue
K07799	blue
K22292	blue
K02058	blue
K02355	blue
K21417	blue
C00352	blue
C18321	blue
K12111	blue
K16652	blue
C04157	blue
K20971	blue
K02066	blue
C06364	blue
C20676	blue
K03296	blue
K02472	blue
K03544	blue
K02950	blue
C00074	blue
K07504	blue
C16619	blue
C00636	blue
K23094	blue
K13668	blue
K00945	blue
K02564	blue
K10900	blue
C03892	blue
K13444	blue
K01182	blue
K03243	blue
C12356	blue
K02837	blue
K02335	blue
C02984	blue
K00008	blue
K01581	blue
K03420	blue
K19449	blue
C19975	blue
C05684	blue
K01785	blue
K07221	blue
C20914	blue
C11947	blue
K16267	blue
K13319	blue
K00162	blue
K03553	blue
C00810	blue
K10439	blue
K10730	blue
C00191	blue
K03767	blue
K07027	blue
K20836	blue
K00554	blue
C20838	blue
K08301	blue
K11216	blue
K00118	blue
C21999	blue
K03564	blue
G00038	blue
C00197	blue
C04823	blue
