	0
K18589	blue
K22441	blue
K02890	blue
K01567	blue
K02837	blue
K16363	blue
K07068	blue
K00065	blue
K20862	blue
C00048	blue
K02867	blue
K16025	blue
C05754	blue
K00235	blue
K02888	blue
K02054	blue
K03387	blue
K14441	blue
K22719	blue
C03564	blue
C03511	blue
K10858	blue
K19285	blue
K05657	blue
K19597	blue
C00111	blue
K12657	blue
C04043	blue
C00666	blue
C00153	blue
K07029	blue
K00018	blue
K01029	blue
K11754	blue
K19715	blue
K01756	blue
C21748	blue
K03307	blue
K19423	blue
C00636	blue
K01091	blue
K22478	blue
C04666	blue
K09488	blue
K12278	blue
K03495	blue
K03437	blue
K21880	blue
K17803	blue
K22452	blue
K00759	blue
C16826	blue
K17757	blue
K07478	blue
K15891	blue
K00193	blue
C12203	blue
C21896	blue
K21833	blue
K01118	blue
K00177	blue
K16328	blue
K02010	blue
C00475	blue
K09685	blue
C00044	blue
C11354	blue
C20374	blue
K18288	blue
K19224	blue
C03232	blue
K03439	blue
K11991	blue
K17215	blue
K19746	blue
C00233	blue
K22293	blue
K05832	blue
K01663	blue
C00789	blue
K02044	blue
C00081	blue
C15980	blue
K03074	blue
C16338	blue
C05639	blue
C05583	blue
K12083	blue
C05824	blue
C00526	blue
C00094	blue
C20373	blue
C00095	blue
C00131	blue
K10010	blue
C05587	blue
C00385	blue
K23512	blue
C01289	blue
K15226	blue
K18138	blue
C02463	blue
C01935	blue
K01000	blue
K03394	blue
K00284	blue
K21936	blue
C06020	blue
C05712	blue
C05577	blue
C03231	blue
K05820	blue
C20641	blue
K19719	blue
K21463	blue
K18478	blue
K04070	blue
K03685	blue
C02702	blue
K03577	blue
K01771	blue
K00954	blue
K11258	blue
K02015	blue
K07012	blue
K10206	blue
K03046	blue
K00362	blue
K02824	blue
C21460	blue
K21465	blue
K00086	blue
K15632	blue
C00204	blue
K09696	blue
K15873	blue
K01999	blue
K05553	blue
G13118	blue
C02222	blue
K12659	blue
K03214	blue
C16392	blue
C00979	blue
K01371	blue
K05984	blue
K08175	blue
C00155	blue
K00850	blue
K03312	blue
K02017	blue
K05989	blue
K22294	blue
K14267	blue
K09811	blue
K16179	blue
C03221	blue
K15376	blue
K00919	blue
K09997	blue
C05582	blue
C18351	blue
K22223	blue
C00842	blue
K15780	blue
K07003	blue
C02714	blue
C00049	blue
K10823	blue
C06400	blue
K00823	blue
C00012	blue
K23481	blue
C00230	blue
K21314	blue
K01286	blue
C11811	blue
C16221	blue
C03161	blue
K07175	blue
C00003	blue
K05847	blue
K02021	blue
K22082	blue
K18947	blue
K03616	blue
K13892	blue
K00342	blue
C05750	blue
C00080	blue
K01960	blue
K11337	blue
K09647	blue
K00394	blue
K03365	blue
C11545	blue
C00399	blue
K03177	blue
K02303	blue
K21701	blue
C05897	blue
K08303	blue
C04556	blue
K18220	blue
K07704	blue
C19887	blue
C00058	blue
C16600	blue
K06441	blue
K00634	blue
C00236	blue
K05685	blue
K06153	blue
K15013	blue
C20753	blue
K01778	blue
C01769	blue
K22318	blue
K01433	blue
K01829	blue
K06378	blue
C12470	blue
K08312	blue
K01893	blue
K00249	blue
C00004	blue
C00122	blue
K13609	blue
K12339	blue
K09817	blue
K03089	blue
K01262	blue
K12733	blue
K00847	blue
C01212	blue
K03547	blue
C00096	blue
C03765	blue
C20251	blue
K10211	blue
K05035	blue
K12111	blue
K03010	blue
K01223	blue
C21511	blue
K05658	blue
K04066	blue
C05763	blue
K23183	blue
K13590	blue
K06949	blue
