	0
K02535	blue
K00075	blue
K12503	blue
K16246	blue
C16600	blue
K11541	blue
K09808	blue
K03118	blue
K05614	blue
C00323	blue
K23351	blue
C20753	blue
C02876	blue
C19960	blue
C00369	blue
C20751	blue
K15894	blue
K02482	blue
K07097	blue
K15742	blue
K09470	blue
K01591	blue
K07652	blue
C21503	blue
C21614	blue
C00885	blue
C00100	blue
K18139	blue
K13444	blue
C00143	blue
C17210	blue
K09017	blue
G00711	blue
K19142	blue
K12264	blue
K10773	blue
K10125	blue
C02188	blue
K17208	blue
K18009	blue
C12023	blue
C01345	blue
C20969	blue
C02047	blue
K07133	blue
K13421	blue
K14818	blue
K19783	blue
K07579	blue
K10900	blue
K14386	blue
C20995	blue
K13006	blue
C00561	blue
C04573	blue
K02888	blue
K03442	blue
K23002	blue
K10439	blue
C04738	blue
K10760	blue
K16698	blue
K04764	blue
C01205	blue
K12990	blue
C03089	blue
K23481	blue
K00121	blue
K13726	blue
C02702	blue
K02867	blue
C00041	blue
K06877	blue
K01195	blue
K07386	blue
K02358	blue
K07263	blue
K22538	blue
K09922	blue
K18889	blue
G00872	blue
K01423	blue
K06641	blue
K08676	blue
K14556	blue
K20283	blue
K03767	blue
K13416	blue
C01046	blue
K01214	blue
K00234	blue
K11751	blue
K12357	blue
C03492	blue
K07679	blue
K18902	blue
C06364	blue
K00651	blue
K16918	blue
C03838	blue
K13015	blue
K22397	blue
C00024	blue
K07175	blue
K21567	blue
K01193	blue
K14654	blue
K02495	blue
K21038	blue
K01914	blue
K15437	blue
K00012	blue
K06013	blue
C05544	blue
C01190	blue
C00682	blue
K12999	blue
C04558	blue
K11607	blue
K07688	blue
K02933	blue
K06015	blue
K04078	blue
K06184	blue
K10907	blue
K17736	blue
K23352	blue
G00317	blue
K13431	blue
K03723	blue
K22222	blue
K07446	blue
C21308	blue
K22927	blue
C00966	blue
K08175	blue
K06154	blue
K02911	blue
C01455	blue
K04575	blue
K07720	blue
K06897	blue
K02479	blue
K22216	blue
K03702	blue
C02713	blue
K05834	blue
K04773	blue
K17398	blue
K06880	blue
K23558	blue
K18138	blue
K05367	blue
C00011	blue
K13581	blue
C01117	blue
K00812	blue
K12527	blue
K01928	blue
K00566	blue
K16639	blue
K07798	blue
C04590	blue
K16436	blue
K01265	blue
K01581	blue
K01819	blue
K12344	blue
K17641	blue
K05995	blue
K07392	blue
K07357	blue
K03108	blue
K03536	blue
C15816	blue
G10505	blue
K03588	blue
C00460	blue
K03404	blue
K00186	blue
C20372	blue
C12356	blue
K07054	blue
K21977	blue
K17734	blue
C00146	blue
K03365	blue
K03570	blue
C00166	blue
K01918	blue
C03862	blue
C00110	blue
K01586	blue
K21285	blue
K11912	blue
K04342	blue
C06424	blue
K23734	blue
K03517	blue
G11291	blue
C11910	blue
C03516	blue
K03091	blue
K05658	blue
K00767	blue
C00208	blue
K03772	blue
K19237	blue
C00364	blue
C12441	blue
K19076	blue
C00499	blue
K10899	blue
K07271	blue
K18674	blue
K22551	blue
K15780	blue
C01962	blue
C01801	blue
C08362	blue
K02952	blue
K22432	blue
K20282	blue
K01389	blue
C15974	blue
K03234	blue
K18814	blue
C14899	blue
K02847	blue
K06951	blue
C00459	blue
C20829	blue
K15331	blue
K08675	blue
K10781	blue
K15855	blue
K10011	blue
K00944	blue
K03455	blue
K20509	blue
K01770	blue
K00346	blue
K22320	blue
K01138	blue
K03564	blue
C05528	blue
C20377	blue
G00161	blue
K02552	blue
K03802	blue
C00387	blue
K13532	blue
K20859	blue
C11062	blue
K01922	blue
K18779	blue
C00540	blue
C00350	blue
K16531	blue
C16154	blue
K09579	blue
K03732	blue
K19386	blue
K02342	blue
C00693	blue
K00606	blue
K02879	blue
K01364	blue
K15045	blue
K02565	blue
K07039	blue
K01930	blue
G13119	blue
C00504	blue
K03040	blue
C03599	blue
K12252	blue
K10107	blue
K02965	blue
K07636	blue
K09994	blue
K18785	blue
K00602	blue
C00128	blue
C00577	blue
K00335	blue
K15789	blue
K05802	blue
C06025	blue
K11527	blue
K03106	blue
K00974	blue
K09697	blue
K04763	blue
K01868	blue
K01990	blue
C00794	blue
K12574	blue
C04677	blue
C00007	blue
K04041	blue
K03601	blue
K01244	blue
K12543	blue
K00557	blue
K20140	blue
K15033	blue
C03125	blue
K05034	blue
C21750	blue
K10536	blue
C02051	blue
K07016	blue
K01657	blue
K19425	blue
C05712	blue
C20416	blue
K01277	blue
K03093	blue
K00364	blue
G00526	blue
K19873	blue
C12739	blue
K18189	blue
G10620	blue
K14575	blue
C00864	blue
K07091	blue
C19078	blue
K00850	blue
C02741	blue
K00338	blue
K03763	blue
K05643	blue
C00082	blue
K02963	blue
K00806	blue
K11206	blue
C00993	blue
C00512	blue
C05726	blue
C03684	blue
K01069	blue
K01466	blue
K19576	blue
C00513	blue
K03431	blue
K18989	blue
K21148	blue
K09568	blue
K10858	blue
K01894	blue
C00692	blue
K06185	blue
C00229	blue
K06132	blue
C00413	blue
K01915	blue
C16265	blue
K06162	blue
C01935	blue
C15976	blue
K00382	blue
K03413	blue
C16596	blue
C03012	blue
C04121	blue
K20438	blue
