	0
K00688	blue
K07647	blue
C00668	blue
K08372	blue
K17462	blue
K16899	blue
K17100	blue
C00085	blue
C05791	blue
K03365	blue
K18189	blue
K02071	blue
K02112	blue
K01265	blue
K16153	blue
K21993	blue
C00030	blue
K03789	blue
K06988	blue
K05989	blue
C00129	blue
C20775	blue
K08320	blue
C05125	blue
C11437	blue
K01694	blue
K14540	blue
K17240	blue
C03112	blue
K03148	blue
C03393	blue
K02006	blue
C04454	blue
K01226	blue
C06364	blue
K03243	blue
C11540	blue
K06147	blue
C01236	blue
K02283	blue
K02472	blue
K18677	blue
K01519	blue
C05933	blue
C01107	blue
C00069	blue
C04037	blue
C19879	blue
K21514	blue
C16615	blue
K04488	blue
K03703	blue
K03979	blue
K07757	blue
K01338	blue
C21767	blue
K02342	blue
K18590	blue
K19002	blue
K11717	blue
K05629	blue
K00999	blue
K09648	blue
K13013	blue
K14742	blue
K02887	blue
K10815	blue
K06442	blue
K17490	blue
C02051	blue
C00446	blue
K02670	blue
K15332	blue
C00411	blue
C06377	blue
K07691	blue
K11809	blue
K03010	blue
K15554	blue
K02034	blue
K02008	blue
K02315	blue
K15022	blue
K14441	blue
C02702	blue
C20831	blue
K06878	blue
K13895	blue
K01250	blue
K06348	blue
K02358	blue
K02895	blue
K03977	blue
K02520	blue
C00013	blue
K07716	blue
C01725	blue
K00927	blue
C18327	blue
K07814	blue
K01839	blue
K08083	blue
K03399	blue
K10201	blue
C00541	blue
K02565	blue
K02405	blue
C00197	blue
K08303	blue
C00051	blue
K01868	blue
K17241	blue
K16787	blue
C01330	blue
K06948	blue
K18959	blue
K03955	blue
C02953	blue
K00864	blue
C00094	blue
K09516	blue
K16044	blue
K03650	blue
C00705	blue
C03291	blue
K04763	blue
K01904	blue
C00010	blue
C01508	blue
K02469	blue
K15583	blue
C05703	blue
K02598	blue
C16255	blue
K03700	blue
K18779	blue
K03077	blue
K02355	blue
C06196	blue
K06897	blue
C21336	blue
C20906	blue
K03110	blue
C00122	blue
K15407	blue
K23109	blue
K21351	blue
C05973	blue
C02714	blue
K16150	blue
K09697	blue
C20861	blue
K07238	blue
C03492	blue
K05544	blue
K04800	blue
K12945	blue
K02998	blue
K09765	blue
K13677	blue
K02428	blue
K03787	blue
K06177	blue
C02282	blue
C03742	blue
K01733	blue
K01783	blue
K01236	blue
K17997	blue
K03511	blue
K07043	blue
C00117	blue
K00800	blue
K15894	blue
C00764	blue
K04767	blue
K12055	blue
K01990	blue
C04895	blue
K03568	blue
K09684	blue
K03665	blue
K16174	blue
C05402	blue
K10870	blue
K15362	blue
K22299	blue
K20118	blue
C20679	blue
K11072	blue
K16201	blue
C02988	blue
K18915	blue
C00269	blue
K02412	blue
K10188	blue
K10202	blue
C05691	blue
K20611	blue
K12373	blue
K05844	blue
K19411	blue
K00532	blue
K07560	blue
K14394	blue
K22278	blue
K15526	blue
K17570	blue
K01200	blue
K21502	blue
C06481	blue
C00299	blue
K18311	blue
K07154	blue
K00663	blue
K03498	blue
C19723	blue
K07705	blue
C11829	blue
K05785	blue
C00221	blue
K01869	blue
C20941	blue
C11453	blue
C01132	blue
C05925	blue
K12823	blue
K07051	blue
K01215	blue
K00604	blue
K00288	blue
K03216	blue
K03106	blue
K15904	blue
K01438	blue
K02874	blue
K03439	blue
K13012	blue
C17322	blue
K02836	blue
C12270	blue
K02502	blue
K02114	blue
K01928	blue
K03169	blue
C00231	blue
C03232	blue
K01883	blue
K22503	blue
K08483	blue
K02961	blue
C12356	blue
C12350	blue
K02108	blue
K21030	blue
K02053	blue
C19078	blue
K05939	blue
K18067	blue
C16587	blue
K00995	blue
K22405	blue
K01443	blue
C04352	blue
K03043	blue
C00279	blue
K10705	blue
C04153	blue
C06400	blue
K00010	blue
K01875	blue
K18888	blue
K12371	blue
K02318	blue
K02601	blue
C05753	blue
K20973	blue
K21593	blue
C00188	blue
K01522	blue
C01213	blue
K02010	blue
C00071	blue
K12507	blue
K02804	blue
C20751	blue
K14539	blue
C20752	blue
K06210	blue
C01231	blue
C00455	blue
C00036	blue
K03275	blue
K02438	blue
K07568	blue
K16783	blue
C21335	blue
C21240	blue
K20978	blue
K01151	blue
C00124	blue
K19302	blue
K21362	blue
C04473	blue
K03466	blue
K03111	blue
C05394	blue
K01224	blue
K23113	blue
K03925	blue
K19832	blue
K03699	blue
K03525	blue
K06346	blue
C18310	blue
K15778	blue
C00035	blue
K01174	blue
K03768	blue
K00271	blue
C00255	blue
K10563	blue
K04484	blue
K12950	blue
C00323	blue
C05762	blue
K03723	blue
K02926	blue
C00222	blue
K02955	blue
K01539	blue
K14459	blue
K01182	blue
K08326	blue
K04568	blue
K02204	blue
C05923	blue
K13797	blue
K13798	blue
K18330	blue
K06890	blue
K01662	blue
C18796	blue
K16017	blue
C02659	blue
C19823	blue
C05198	blue
K00384	blue
K22391	blue
K01950	blue
K14536	blue
K03279	blue
K18674	blue
K00974	blue
K15855	blue
C00219	blue
K17680	blue
K18009	blue
K20810	blue
C00008	blue
K15974	blue
C01571	blue
K02986	blue
K01916	blue
K20095	blue
K00948	blue
K03164	blue
K02878	blue
K12944	blue
K20140	blue
K03978	blue
K02282	blue
K03276	blue
K07685	blue
K20793	blue
K07462	blue
K00991	blue
K08484	blue
C01099	blue
K04517	blue
C00025	blue
K19421	blue
K02433	blue
K03515	blue
K11085	blue
K00537	blue
K02844	blue
