	0
C00630	blue
K00954	blue
C20751	blue
C00028	blue
C00232	blue
K03574	blue
K12943	blue
C00416	blue
K16899	blue
K03497	blue
K03710	blue
K06158	blue
K19181	blue
K02011	blue
K15987	blue
K07816	blue
K02441	blue
C00424	blue
K20095	blue
K11073	blue
K13751	blue
K18740	blue
K02879	blue
K00754	blue
K18904	blue
C20376	blue
K00097	blue
K14392	blue
C04294	blue
K18890	blue
K02469	blue
C02565	blue
K12132	blue
K01872	blue
C02839	blue
K06153	blue
K02622	blue
K01295	blue
K18555	blue
K01487	blue
K18707	blue
C01050	blue
C04260	blue
C00125	blue
C05635	blue
K00274	blue
K05687	blue
K02508	blue
K03734	blue
C21785	blue
K11153	blue
C06504	blue
K02939	blue
K03070	blue
K07729	blue
C21997	blue
K03561	blue
K01676	blue
K13832	blue
K03701	blue
K20909	blue
K15912	blue
K01412	blue
K01719	blue
C00423	blue
K00841	blue
C00857	blue
K01835	blue
C00007	blue
K02124	blue
K03614	blue
K02999	blue
C00180	blue
K00643	blue
K07144	blue
K08316	blue
C11150	blue
K00930	blue
K09808	blue
K06382	blue
K03524	blue
K07123	blue
K22503	blue
K01883	blue
K06147	blue
C00279	blue
C05796	blue
K01096	blue
K03478	blue
K19269	blue
C00993	blue
K21636	blue
K01784	blue
K09490	blue
K02878	blue
K01056	blue
K10709	blue
C15975	blue
C01330	blue
K19329	blue
K09584	blue
K09774	blue
K04485	blue
K03319	blue
K08365	blue
C00328	blue
K01893	blue
C00014	blue
C07646	blue
K03719	blue
K01991	blue
K00604	blue
C05634	blue
K11754	blue
K06076	blue
C04257	blue
K19340	blue
K14792	blue
K22522	blue
K16148	blue
C05434	blue
C04377	blue
K18016	blue
K00024	blue
K03117	blue
K03307	blue
K09698	blue
K03650	blue
K15894	blue
K18591	blue
C03492	blue
C01468	blue
K00026	blue
C11436	blue
K09021	blue
K16212	blue
K19354	blue
C00362	blue
K09710	blue
C03082	blue
C00208	blue
K00226	blue
C05577	blue
K03560	blue
C20755	blue
C01845	blue
C00027	blue
K01855	blue
C16219	blue
C01051	blue
K21514	blue
K00556	blue
K12454	blue
C00054	blue
K13789	blue
K02938	blue
K12962	blue
K05834	blue
K21065	blue
K02886	blue
K00823	blue
C01081	blue
K04771	blue
C05791	blue
K11085	blue
K02012	blue
K10857	blue
K18640	blue
K12951	blue
G00319	blue
K14087	blue
C01978	blue
K00652	blue
K09022	blue
K13799	blue
K07139	blue
K07168	blue
K08099	blue
K04749	blue
C00460	blue
K10125	blue
C19802	blue
K09797	blue
K06896	blue
G10008	blue
K03694	blue
K02970	blue
K05275	blue
K15034	blue
K01438	blue
K03640	blue
K11720	blue
K20203	blue
K08083	blue
K00875	blue
C01269	blue
K01049	blue
K00965	blue
K01839	blue
K02238	blue
K04040	blue
K16043	blue
K05034	blue
K23980	blue
K02931	blue
K13431	blue
C01134	blue
C18237	blue
C00459	blue
K23498	blue
C05754	blue
C00119	blue
C21616	blue
C00065	blue
K03584	blue
K06113	blue
K11072	blue
K00177	blue
K03686	blue
K13800	blue
C00957	blue
K13378	blue
C00887	blue
K12506	blue
K14645	blue
C05306	blue
K22551	blue
K23016	blue
C00090	blue
K05540	blue
K14349	blue
K11717	blue
K04094	blue
C00535	blue
C12320	blue
K00688	blue
K02356	blue
K18284	blue
K03688	blue
K03168	blue
K07589	blue
C05123	blue
K03210	blue
K02986	blue
K12555	blue
C05921	blue
C00431	blue
K01756	blue
K15999	blue
C01335	blue
C00258	blue
C19725	blue
C11903	blue
C05581	blue
C17323	blue
K04084	blue
K05546	blue
C21607	blue
C16348	blue
C00655	blue
K17641	blue
C04631	blue
K03973	blue
K06409	blue
K01940	blue
K07765	blue
C00118	blue
K01942	blue
C16587	blue
K15526	blue
K12410	blue
C02939	blue
C00222	blue
C05584	blue
C00197	blue
K15918	blue
C03765	blue
K15778	blue
K04744	blue
K16363	blue
C03175	blue
K00666	blue
K07709	blue
K14391	blue
K01090	blue
K18809	blue
K22132	blue
C03028	blue
K00857	blue
K01870	blue
C00353	blue
K02014	blue
K14536	blue
K13616	blue
K00263	blue
K00351	blue
K02994	blue
K15461	blue
C12458	blue
K10524	blue
C20642	blue
K17797	blue
K07301	blue
K06173	blue
K23983	blue
K00414	blue
C00406	blue
C20949	blue
K03043	blue
C16635	blue
K01937	blue
C20253	blue
K22907	blue
K18889	blue
K01008	blue
K19724	blue
K00880	blue
C04157	blue
K00974	blue
K01231	blue
K01904	blue
K00757	blue
K03978	blue
C00039	blue
C05686	blue
C12215	blue
K14215	blue
K03672	blue
C01179	blue
K00818	blue
K03535	blue
K05365	blue
C00015	blue
K10039	blue
G13102	blue
K02895	blue
K02881	blue
K02996	blue
K02864	blue
K03431	blue
K18456	blue
C00266	blue
K01297	blue
K07025	blue
K02574	blue
C21808	blue
K05800	blue
C00294	blue
K16331	blue
C00764	blue
K01207	blue
C20237	blue
K00005	blue
K03601	blue
K15765	blue
C02170	blue
K11170	blue
K07748	blue
K18399	blue
C00124	blue
K00929	blue
K02472	blue
C01245	blue
K21472	blue
C00683	blue
C04574	blue
K02894	blue
K02839	blue
K00016	blue
C21310	blue
C05746	blue
K00058	blue
K16787	blue
C00059	blue
K00034	blue
C02527	blue
C00638	blue
K11416	blue
K11783	blue
C04554	blue
K19665	blue
K00966	blue
K04760	blue
K02954	blue
K11751	blue
K14090	blue
K18910	blue
C00369	blue
C11927	blue
K11078	blue
C20753	blue
K19828	blue
K16052	blue
C05762	blue
K04069	blue
K20011	blue
C00105	blue
K03306	blue
K09252	blue
K14267	blue
K17382	blue
K14188	blue
K13420	blue
K16246	blue
C16615	blue
K18983	blue
K08654	blue
K15373	blue
K21790	blue
C00199	blue
K03308	blue
K17744	blue
K07739	blue
K15104	blue
K03815	blue
K03711	blue
K03750	blue
K18589	blue
K00773	blue
K21134	blue
K01933	blue
K19694	blue
K03106	blue
K16907	blue
K01658	blue
G00711	blue
K07579	blue
K14343	blue
K03596	blue
K13749	blue
K16322	blue
C20858	blue
C00637	blue
C00064	blue
K02536	blue
K11411	blue
K09946	blue
C19848	blue
K12137	blue
K12983	blue
K02868	blue
K08679	blue
K01668	blue
K14611	blue
C19929	blue
K07405	blue
K14342	blue
K03382	blue
C00504	blue
K02621	blue
K01755	blue
K03286	blue
K10797	blue
C00112	blue
K06915	blue
K21814	blue
K21511	blue
K22902	blue
K03501	blue
K01007	blue
C20374	blue
C18073	blue
K01633	blue
K19179	blue
K15725	blue
C12023	blue
K03833	blue
K07278	blue
K23242	blue
K15314	blue
K03778	blue
K01138	blue
K13753	blue
K00962	blue
K03298	blue
K03742	blue
C04932	blue
K06920	blue
C20737	blue
K16087	blue
K15477	blue
K00655	blue
K15355	blue
K06879	blue
K01689	blue
K17195	blue
C00162	blue
K22457	blue
C08734	blue
K01506	blue
G00029	blue
K14674	blue
K23059	blue
K11996	blue
K13572	blue
K18729	blue
K06204	blue
C00005	blue
C03541	blue
K13937	blue
C04713	blue
K02566	blue
K03442	blue
C00227	blue
K00772	blue
K00415	blue
K02444	blue
K11923	blue
G00971	blue
K01875	blue
K08311	blue
C06364	blue
K00282	blue
C20879	blue
K02964	blue
K08844	blue
K00955	blue
K01243	blue
K22409	blue
C00455	blue
K03526	blue
K03113	blue
K00615	blue
C03393	blue
C05751	blue
K12344	blue
K02948	blue
C04501	blue
C00984	blue
K04045	blue
C05300	blue
K00066	blue
K00990	blue
K21622	blue
C05433	blue
K11473	blue
K11778	blue
C15532	blue
K06503	blue
K01776	blue
K07214	blue
K02982	blue
K23107	blue
C00936	blue
C00009	blue
C16630	blue
K03555	blue
K00567	blue
