	0
K00854	blue
K15889	blue
C20376	blue
C03082	blue
K02426	blue
C00492	blue
K05035	blue
C00012	blue
K13652	blue
C00135	blue
C11947	blue
K18240	blue
K10978	blue
K18479	blue
C01352	blue
K12983	blue
K21469	blue
C22157	blue
C16348	blue
K00145	blue
K13511	blue
K03215	blue
C19883	blue
C01419	blue
C00441	blue
K14447	blue
K13830	blue
K18673	blue
C04438	blue
C05259	blue
K00612	blue
K09578	blue
K06936	blue
K02564	blue
C00160	blue
C03599	blue
K13402	blue
C05814	blue
C16390	blue
K03086	blue
C00231	blue
K10907	blue
K14107	blue
K02860	blue
C01929	blue
K08281	blue
C00794	blue
K10956	blue
C00718	blue
K02011	blue
K14683	blue
K16267	blue
C05746	blue
K01438	blue
K10011	blue
K02950	blue
K07642	blue
C11453	blue
C20995	blue
K03787	blue
C05691	blue
K01883	blue
C02972	blue
C00811	blue
K03183	blue
K13832	blue
K01159	blue
K20444	blue
C00327	blue
C15979	blue
C00025	blue
C04574	blue
K03562	blue
K02838	blue
K11747	blue
C05272	blue
K23980	blue
K00112	blue
K22317	blue
K23359	blue
K00812	blue
K12736	blue
K03612	blue
K03092	blue
K09511	blue
K13012	blue
K07091	blue
K21814	blue
K04562	blue
K12854	blue
C08607	blue
C00460	blue
K00605	blue
C21609	blue
K15050	blue
K19868	blue
K02574	blue
K03103	blue
K02076	blue
K03672	blue
K06180	blue
C00624	blue
K18580	blue
K11720	blue
K04656	blue
K23258	blue
K01893	blue
K07684	blue
C00905	blue
K08303	blue
K02469	blue
C01268	blue
C04631	blue
C00010	blue
K00932	blue
C03012	blue
K13573	blue
C11927	blue
C11039	blue
K00631	blue
K18675	blue
K20978	blue
K02343	blue
C16221	blue
K02364	blue
K02160	blue
K07144	blue
K00855	blue
K12450	blue
C00071	blue
C04748	blue
K21739	blue
C00079	blue
K03424	blue
K05926	blue
K23237	blue
C18028	blue
C00870	blue
C00385	blue
K10977	blue
K00172	blue
K03389	blue
K12734	blue
K01676	blue
K04761	blue
K07016	blue
C11435	blue
C16220	blue
K03496	blue
K09497	blue
K09697	blue
C11417	blue
K05801	blue
K07029	blue
C15974	blue
K00874	blue
K07778	blue
K15551	blue
C05125	blue
K23083	blue
K20742	blue
K03075	blue
K02198	blue
K03980	blue
K14262	blue
K02499	blue
K22300	blue
K20777	blue
C03393	blue
K01655	blue
K02879	blue
C04895	blue
K16259	blue
K03536	blue
K17732	blue
K01069	blue
K03074	blue
C00323	blue
K04078	blue
K19697	blue
K03743	blue
K00342	blue
K00556	blue
K03601	blue
K00133	blue
K12503	blue
C05922	blue
K08195	blue
C19881	blue
K01892	blue
K13926	blue
K15507	blue
C00009	blue
K11753	blue
K13444	blue
C04646	blue
K13789	blue
C00295	blue
K09553	blue
K13726	blue
K08963	blue
K12138	blue
K02445	blue
K14645	blue
K20095	blue
K04762	blue
K07051	blue
K01271	blue
K00004	blue
K00939	blue
K01575	blue
K00881	blue
C00596	blue
C04832	blue
K03091	blue
K03498	blue
K02405	blue
K05046	blue
K00042	blue
K02477	blue
K03416	blue
K14441	blue
C05584	blue
K07570	blue
K15726	blue
C16155	blue
K00158	blue
K01996	blue
C01179	blue
C02273	blue
K15545	blue
C06118	blue
C16587	blue
K14742	blue
K04096	blue
K07025	blue
C16426	blue
K03664	blue
K02234	blue
C00561	blue
K14273	blue
K00175	blue
C00668	blue
K06194	blue
K03372	blue
K22482	blue
C18064	blue
K16869	blue
K03734	blue
C01194	blue
K07577	blue
K12448	blue
K13694	blue
K06410	blue
K03386	blue
K04066	blue
G13073	blue
K00965	blue
K19665	blue
C00197	blue
K17677	blue
K19354	blue
K05373	blue
K01740	blue
K21784	blue
K00928	blue
K07027	blue
K08659	blue
C00127	blue
K16043	blue
C21814	blue
K21572	blue
K02938	blue
C11436	blue
K03168	blue
C04287	blue
K05499	blue
K02621	blue
K12500	blue
K03744	blue
K09866	blue
C04132	blue
C16255	blue
C04145	blue
K15553	blue
K09552	blue
C01326	blue
K15727	blue
C11907	blue
C07838	blue
K01812	blue
K03088	blue
K21179	blue
K06896	blue
K23105	blue
C21999	blue
K00348	blue
K04487	blue
C21069	blue
K08161	blue
C21335	blue
C20751	blue
K16876	blue
K14548	blue
K17490	blue
C03402	blue
K13875	blue
K01881	blue
C02839	blue
K03065	blue
K00287	blue
K00016	blue
K14162	blue
K07037	blue
K03547	blue
K18348	blue
K21701	blue
C09823	blue
K13800	blue
C20969	blue
K02003	blue
C00279	blue
K18861	blue
K15920	blue
K07657	blue
K04525	blue
K02982	blue
K02994	blue
K23983	blue
C00540	blue
K02078	blue
K17363	blue
K03763	blue
K01198	blue
C11472	blue
C00156	blue
K14711	blue
K18353	blue
C15980	blue
K11206	blue
C04037	blue
K18398	blue
C19847	blue
K01126	blue
K02954	blue
C17230	blue
K15855	blue
K19339	blue
K21902	blue
K00764	blue
C04884	blue
K15460	blue
K12373	blue
K00187	blue
K03779	blue
K00806	blue
K00849	blue
K11076	blue
K10901	blue
K07557	blue
C00818	blue
K02053	blue
C02953	blue
K07125	blue
K07122	blue
C03794	blue
K00798	blue
C00185	blue
K01056	blue
C00091	blue
K01677	blue
C05273	blue
K22186	blue
K03499	blue
G10113	blue
K00652	blue
C01212	blue
K15336	blue
C00060	blue
K01424	blue
C00364	blue
C04652	blue
C04877	blue
K08660	blue
C03459	blue
C03028	blue
K02600	blue
C00124	blue
K20738	blue
K03786	blue
K23910	blue
K03365	blue
C12441	blue
K20946	blue
G00151	blue
C00633	blue
C01146	blue
C00700	blue
C00163	blue
K03046	blue
K00759	blue
K01958	blue
K03973	blue
K14659	blue
K02998	blue
C03453	blue
C01962	blue
C03291	blue
K06179	blue
K20831	blue
K05597	blue
K19969	blue
K00294	blue
K01567	blue
K09808	blue
C16698	blue
C00685	blue
K03296	blue
K00895	blue
K01728	blue
K03584	blue
C16424	blue
K21377	blue
K03569	blue
K19710	blue
K02969	blue
K20170	blue
C01845	blue
C01467	blue
K12196	blue
C02051	blue
C00256	blue
K01939	blue
K05539	blue
C05673	blue
C20941	blue
K21703	blue
C00092	blue
K03984	blue
K00248	blue
C00251	blue
C06656	blue
K00067	blue
K18582	blue
C01267	blue
C05762	blue
C00261	blue
K02948	blue
K08300	blue
K15549	blue
K02333	blue
