	0
K09761	blue
K08151	blue
C20466	blue
K13875	blue
K11392	blue
K03667	blue
C05394	blue
K03783	blue
K00634	blue
C00008	blue
K03978	blue
K03526	blue
K03710	blue
K03797	blue
K00034	blue
K04066	blue
K15526	blue
C20679	blue
K02497	blue
C17212	blue
C06364	blue
K09470	blue
K15781	blue
C20950	blue
K01755	blue
C19881	blue
K07687	blue
K00912	blue
K01690	blue
K19997	blue
C01279	blue
C00319	blue
K00941	blue
C06193	blue
K16898	blue
K03182	blue
K03641	blue
K01915	blue
K14445	blue
K23014	blue
K12339	blue
C00691	blue
C00884	blue
K03555	blue
K00023	blue
C01233	blue
K03093	blue
K01372	blue
K01092	blue
K01588	blue
K02498	blue
K02970	blue
K01942	blue
C15547	blue
K01890	blue
K04655	blue
K01991	blue
K07050	blue
C20861	blue
K11530	blue
C03492	blue
K03388	blue
C05345	blue
C02512	blue
K01656	blue
K06889	blue
K11753	blue
C21029	blue
K04562	blue
K10536	blue
K03386	blue
C00227	blue
K03287	blue
C21306	blue
K09488	blue
K18649	blue
C20682	blue
K06136	blue
K05687	blue
K03588	blue
K20202	blue
K03113	blue
C03125	blue
K04568	blue
K06185	blue
K19285	blue
K05587	blue
K01812	blue
K01633	blue
K13747	blue
K02986	blue
K22547	blue
C03733	blue
K03503	blue
K03639	blue
K06180	blue
K22083	blue
K08152	blue
K00202	blue
C00049	blue
C00093	blue
C19692	blue
K03089	blue
K02066	blue
C01112	blue
K15855	blue
K05824	blue
K04782	blue
K01954	blue
K02618	blue
C01260	blue
K23347	blue
K00215	blue
K10956	blue
G10545	blue
C01172	blue
K00606	blue
K11922	blue
C00668	blue
K00901	blue
K04758	blue
K01464	blue
K00721	blue
C03232	blue
K03703	blue
K18284	blue
C00620	blue
C00009	blue
K03515	blue
K16165	blue
C00154	blue
C03599	blue
K00600	blue
K18016	blue
K00845	blue
C00692	blue
C20641	blue
K06213	blue
K07463	blue
C11437	blue
K03088	blue
K03070	blue
C00127	blue
K03186	blue
K01078	blue
K15519	blue
K01523	blue
C17561	blue
K19693	blue
K03327	blue
K19976	blue
K00067	blue
K09652	blue
C16476	blue
K03587	blue
K00817	blue
C20966	blue
K16692	blue
C03921	blue
K05355	blue
K15378	blue
C00012	blue
K03604	blue
C00237	blue
K02529	blue
C05796	blue
C11039	blue
C03167	blue
C00369	blue
K07091	blue
K03212	blue
K02990	blue
K07281	blue
K20092	blue
C04877	blue
K01241	blue
K11104	blue
K17758	blue
K21664	blue
C17218	blue
C03313	blue
G11160	blue
K05681	blue
K03183	blue
C01146	blue
K03439	blue
K05364	blue
K05789	blue
K15832	blue
K21787	blue
C05827	blue
K06037	blue
C00146	blue
K01783	blue
K00966	blue
G00180	blue
K01737	blue
K03595	blue
K21911	blue
K02925	blue
K11784	blue
K05338	blue
K14163	blue
C01302	blue
K15373	blue
K03554	blue
K19337	blue
C00655	blue
C05814	blue
C00152	blue
K18931	blue
C00058	blue
K17759	blue
K06977	blue
K20480	blue
K01951	blue
K11540	blue
K09825	blue
K21179	blue
K22447	blue
K02195	blue
C03652	blue
C00064	blue
K03929	blue
C21113	blue
C00672	blue
C00887	blue
K07447	blue
K23228	blue
C00030	blue
K01195	blue
K01947	blue
K14464	blue
C17216	blue
K15460	blue
K07720	blue
C04188	blue
K00601	blue
K09866	blue
K14335	blue
K14342	blue
K03496	blue
K03650	blue
K21084	blue
C01210	blue
C00596	blue
K00797	blue
C00233	blue
C17326	blue
K02952	blue
K18138	blue
K07678	blue
K16638	blue
K07680	blue
C06022	blue
K21502	blue
K20038	blue
C18172	blue
C15578	blue
C00041	blue
K14084	blue
C21334	blue
C14099	blue
K06140	blue
K21304	blue
K02099	blue
C16632	blue
K01870	blue
K07679	blue
K21071	blue
K06994	blue
K13832	blue
K03214	blue
K01854	blue
K02661	blue
K04772	blue
K06373	blue
K06693	blue
K10750	blue
K10716	blue
G00289	blue
C06567	blue
K03424	blue
C17232	blue
K08955	blue
G00089	blue
K00818	blue
K03402	blue
K05787	blue
K01649	blue
C18073	blue
K15549	blue
C03604	blue
C04919	blue
C02527	blue
K07218	blue
C11453	blue
K22465	blue
K02065	blue
K01939	blue
K03243	blue
C07086	blue
K16074	blue
K06079	blue
C00248	blue
C02702	blue
K00057	blue
K01213	blue
K12111	blue
