	0
K00858	blue
K16787	blue
K03469	blue
K06959	blue
K12388	blue
C01935	blue
K02371	blue
K10708	blue
K01255	blue
C00313	blue
K00057	blue
K14654	blue
K21022	blue
K20427	blue
K02199	blue
C19875	blue
K19429	blue
K16011	blue
K22451	blue
C04180	blue
C00842	blue
K01736	blue
K13680	blue
C00188	blue
K04074	blue
K01507	blue
K21472	blue
K02405	blue
C15979	blue
K20110	blue
K19854	blue
K09650	blue
C00080	blue
K03954	blue
C18131	blue
C00028	blue
C01222	blue
K14415	blue
K14792	blue
K08482	blue
K00091	blue
C00438	blue
K01608	blue
K11991	blue
K10062	blue
K17658	blue
K03726	blue
K07121	blue
K07566	blue
K07757	blue
C03167	blue
C15895	blue
K03564	blue
K01669	blue
K10877	blue
C00540	blue
C00091	blue
K03241	blue
C00344	blue
K22316	blue
C00385	blue
K03575	blue
K09835	blue
C06250	blue
K22390	blue
K03284	blue
K10754	blue
K14155	blue
C00033	blue
K00611	blue
K09765	blue
K03169	blue
K11726	blue
K23876	blue
C00185	blue
K11325	blue
K00634	blue
K00606	blue
K02428	blue
K08326	blue
C02191	blue
C02282	blue
K09798	blue
K03561	blue
K14393	blue
G10620	blue
K18691	blue
C00445	blue
K03629	blue
C00454	blue
K03648	blue
C00993	blue
K03529	blue
C00683	blue
K07263	blue
C00283	blue
K11626	blue
K08978	blue
K11907	blue
C02992	blue
K07505	blue
K03070	blue
K21801	blue
K22311	blue
K00969	blue
K02507	blue
C01077	blue
K16955	blue
K02770	blue
K00939	blue
K07125	blue
C00145	blue
K21575	blue
K03100	blue
K03499	blue
C20658	blue
C12355	blue
K13888	blue
K01855	blue
C00065	blue
K11541	blue
K00796	blue
K21020	blue
K15453	blue
C11829	blue
K11073	blue
K22846	blue
C05703	blue
K01885	blue
K13589	blue
C18796	blue
C00170	blue
K14809	blue
K01911	blue
K13566	blue
K10943	blue
C15861	blue
K20861	blue
K03416	blue
C02415	blue
C00343	blue
K01966	blue
C06224	blue
K06182	blue
K09647	blue
K10536	blue
C00681	blue
K06915	blue
K07014	blue
K02031	blue
K09561	blue
K10025	blue
K11996	blue
K14660	blue
K21332	blue
C00208	blue
C21074	blue
K19073	blue
K14273	blue
K17250	blue
K21511	blue
C01079	blue
K01823	blue
C20949	blue
K00145	blue
K14798	blue
K03665	blue
K00556	blue
C00146	blue
K00895	blue
K02194	blue
K02497	blue
C01978	blue
C04590	blue
K18288	blue
K01267	blue
K19286	blue
C21310	blue
K06675	blue
K13327	blue
K13893	blue
K00003	blue
K17828	blue
K22222	blue
K03744	blue
K06139	blue
C00137	blue
K00974	blue
K12278	blue
K08744	blue
K12659	blue
K07463	blue
C21460	blue
K16259	blue
K16552	blue
C21008	blue
K17641	blue
K19304	blue
C19881	blue
C11435	blue
K06984	blue
K00823	blue
C02612	blue
K06877	blue
K02519	blue
K10804	blue
K15507	blue
K07684	blue
K06580	blue
K11131	blue
C03227	blue
K22893	blue
K00861	blue
C00751	blue
K10715	blue
C01345	blue
K00999	blue
K16555	blue
K03743	blue
K01075	blue
K21880	blue
K01268	blue
C12109	blue
K06986	blue
K07552	blue
K11206	blue
K00748	blue
K03147	blue
K04084	blue
K19349	blue
K11329	blue
C00010	blue
C18030	blue
K00912	blue
K04764	blue
K07751	blue
G13121	blue
C01571	blue
K12600	blue
K10810	blue
K16302	blue
K21576	blue
C16999	blue
K11939	blue
K15744	blue
C20986	blue
K03925	blue
C00048	blue
K16649	blue
K02590	blue
K02998	blue
C02923	blue
K00059	blue
C16348	blue
K01424	blue
C05921	blue
K00264	blue
K02679	blue
K00700	blue
K18475	blue
K11654	blue
K03643	blue
K02967	blue
C00402	blue
C05753	blue
K03149	blue
C15857	blue
K03210	blue
K07714	blue
K05602	blue
K02075	blue
K02835	blue
K10403	blue
K12371	blue
K06189	blue
K11415	blue
K12733	blue
C21764	blue
K07064	blue
C05712	blue
C04501	blue
K19223	blue
K20461	blue
K07403	blue
K18118	blue
C04734	blue
K03429	blue
C00058	blue
C04438	blue
C00094	blue
K15509	blue
C00406	blue
C02188	blue
C15814	blue
K02004	blue
K13421	blue
K13017	blue
C00052	blue
K03328	blue
K03430	blue
K00270	blue
K01133	blue
C21188	blue
K03536	blue
K06113	blue
K02986	blue
K05526	blue
K18556	blue
K10036	blue
K21140	blue
C20841	blue
K02876	blue
K23184	blue
C05763	blue
K19589	blue
K00612	blue
K01770	blue
K08735	blue
C17949	blue
K03215	blue
K06861	blue
C00081	blue
K00557	blue
C00398	blue
K15725	blue
K00262	blue
C00647	blue
K02257	blue
K01924	blue
C05528	blue
C00190	blue
K01182	blue
K06940	blue
C00111	blue
K12820	blue
K00646	blue
K05338	blue
K06020	blue
K11358	blue
K02012	blue
K02435	blue
K05394	blue
K05939	blue
K03439	blue
C06056	blue
C05539	blue
K18209	blue
K17062	blue
C04895	blue
K07278	blue
K20490	blue
K17830	blue
K05582	blue
C04635	blue
K09651	blue
K01524	blue
K00278	blue
K02123	blue
K03883	blue
C00365	blue
K05887	blue
K11719	blue
C15809	blue
K15913	blue
K07058	blue
K07788	blue
K00204	blue
K00337	blue
K22166	blue
K00338	blue
K19224	blue
K03790	blue
K06885	blue
K03183	blue
K08235	blue
K08153	blue
K13677	blue
C05744	blue
K15531	blue
C00836	blue
K03710	blue
C00104	blue
K09019	blue
K07571	blue
K03658	blue
K12143	blue
K13926	blue
C01179	blue
C04506	blue
K09667	blue
C00251	blue
K15669	blue
K22178	blue
C00042	blue
K05580	blue
K03111	blue
C02876	blue
K13292	blue
K16870	blue
K10914	blue
K21019	blue
K18856	blue
K12449	blue
K02103	blue
K01159	blue
K21303	blue
C00134	blue
K12276	blue
G13103	blue
K23987	blue
K03694	blue
K12951	blue
K07037	blue
C00141	blue
K18969	blue
K03049	blue
C01250	blue
C00789	blue
K19340	blue
K00287	blue
K09065	blue
K04044	blue
K18122	blue
K02439	blue
K03601	blue
K03404	blue
C03114	blue
K02481	blue
C00122	blue
C00631	blue
K13026	blue
K00375	blue
C00039	blue
C06002	blue
C12320	blue
G10619	blue
K12289	blue
K16695	blue
K23779	blue
K04516	blue
K03934	blue
C04122	blue
C12632	blue
K00661	blue
K09858	blue
C00217	blue
K03471	blue
K02203	blue
K03553	blue
C06730	blue
C05198	blue
C20421	blue
C04851	blue
K00954	blue
K01208	blue
K07461	blue
G13107	blue
K06987	blue
K22966	blue
C00218	blue
K00903	blue
K07959	blue
K11784	blue
K12057	blue
C00138	blue
K16898	blue
K00815	blue
K20976	blue
K07123	blue
K02438	blue
C05756	blue
K11609	blue
C03972	blue
K07400	blue
K10781	blue
C00870	blue
K03269	blue
K01167	blue
C05923	blue
K02956	blue
K20974	blue
C01118	blue
C21999	blue
K02926	blue
K03739	blue
K03168	blue
K08660	blue
K13573	blue
K01940	blue
K22230	blue
K00340	blue
K07705	blue
K03775	blue
C00415	blue
K05046	blue
C00479	blue
C00973	blue
K03703	blue
C06113	blue
K22804	blue
K22907	blue
K18573	blue
K15891	blue
K15921	blue
K16091	blue
K05575	blue
K11618	blue
K01889	blue
K12591	blue
K08734	blue
K15270	blue
K03087	blue
K04042	blue
K07704	blue
K16703	blue
C00575	blue
K01201	blue
K17837	blue
K02914	blue
C02565	blue
C04877	blue
C20751	blue
C20646	blue
K03497	blue
C15976	blue
K03656	blue
K01001	blue
K20098	blue
K20956	blue
K10771	blue
K03515	blue
C19078	blue
C15975	blue
K20680	blue
K12410	blue
K00067	blue
K15836	blue
K21149	blue
K01693	blue
C00513	blue
C00049	blue
C20361	blue
C19673	blue
K00560	blue
C00250	blue
K00812	blue
K10824	blue
K04066	blue
C00264	blue
K01008	blue
C02702	blue
C21154	blue
C06365	blue
K02589	blue
K15083	blue
K01183	blue
K03307	blue
C00302	blue
C03785	blue
K21755	blue
K06858	blue
K05539	blue
K16149	blue
C11827	blue
C02512	blue
K01909	blue
K17680	blue
C00020	blue
K20884	blue
C00627	blue
K19870	blue
K15856	blue
C05748	blue
C04145	blue
K00769	blue
K05961	blue
K07082	blue
C00620	blue
K11189	blue
K21002	blue
K21218	blue
K01783	blue
K02242	blue
K09576	blue
K00950	blue
K15915	blue
K04771	blue
K08344	blue
K01792	blue
K08784	blue
K14652	blue
K06993	blue
K03103	blue
K04748	blue
K01271	blue
K07570	blue
K07952	blue
K15783	blue
C01528	blue
C11908	blue
K16074	blue
K06969	blue
K03212	blue
C05432	blue
K02482	blue
C00670	blue
K00601	blue
K03641	blue
K00962	blue
C00886	blue
K03733	blue
C17552	blue
K06871	blue
K01743	blue
C00942	blue
K12813	blue
C00008	blue
K19868	blue
K01358	blue
K08174	blue
K15582	blue
K04046	blue
K04427	blue
K14160	blue
K14504	blue
C00092	blue
K18104	blue
K00331	blue
C00128	blue
K05353	blue
K03503	blue
K12736	blue
K11592	blue
K03572	blue
K12369	blue
K22547	blue
C20951	blue
K00784	blue
K03426	blue
C00014	blue
K03217	blue
K06973	blue
K21310	blue
K09527	blue
K00831	blue
K21469	blue
C06142	blue
K01176	blue
K01487	blue
K13663	blue
C18096	blue
K14267	blue
K01937	blue
K19837	blue
K20945	blue
C16463	blue
K23187	blue
K15849	blue
C00035	blue
K15634	blue
K02313	blue
K02170	blue
K04034	blue
K02121	blue
K03785	blue
K02404	blue
