	0
K09457	blue
K01001	blue
C16463	blue
C01110	blue
K14571	blue
K18011	blue
K00705	blue
K01738	blue
K17641	blue
K02341	blue
C20831	blue
C00106	blue
C15797	blue
C00448	blue
C00402	blue
C15587	blue
C20248	blue
K11609	blue
K10760	blue
K05551	blue
K09748	blue
K14206	blue
K07464	blue
K02124	blue
C05300	blue
K07478	blue
C20889	blue
C04713	blue
C15814	blue
K12138	blue
C00360	blue
K01705	blue
K00015	blue
K11755	blue
K07357	blue
K03592	blue
C00979	blue
K03833	blue
K01708	blue
K14638	blue
K02902	blue
K08741	blue
K15067	blue
K00133	blue
K07250	blue
K19696	blue
K16846	blue
K22230	blue
K12975	blue
K01487	blue
C17326	blue
C00458	blue
K03214	blue
K09812	blue
C05125	blue
C21463	blue
K01817	blue
C00081	blue
K01372	blue
K04078	blue
K18828	blue
K18947	blue
K00239	blue
K01737	blue
C05892	blue
K07387	blue
K00763	blue
K11784	blue
K06223	blue
K06941	blue
K01207	blue
C14145	blue
K20750	blue
K05844	blue
K06410	blue
K19334	blue
K23078	blue
K19548	blue
K18673	blue
K04801	blue
C07838	blue
K08956	blue
K00874	blue
K03688	blue
K13444	blue
K02040	blue
C12348	blue
K14659	blue
K05367	blue
C03826	blue
K19055	blue
C21608	blue
K12747	blue
K03388	blue
K02136	blue
C00222	blue
C18709	blue
K18479	blue
C11827	blue
K01301	blue
K01604	blue
K07647	blue
K09065	blue
K03404	blue
K16885	blue
K16044	blue
K21507	blue
C18096	blue
K02992	blue
K01652	blue
K05396	blue
C00536	blue
K05895	blue
K04525	blue
K08675	blue
K15381	blue
K15013	blue
K01591	blue
K17744	blue
K11540	blue
K01818	blue
K23676	blue
K00604	blue
K07149	blue
K00022	blue
C00131	blue
K02338	blue
K22026	blue
K18785	blue
K21910	blue
K13017	blue
K13950	blue
C04573	blue
C20830	blue
K02998	blue
K21053	blue
K22446	blue
K06409	blue
K02955	blue
K02340	blue
K18016	blue
K13403	blue
C01151	blue
C02528	blue
C00624	blue
K02488	blue
C20641	blue
K07137	blue
K20469	blue
K03694	blue
K05012	blue
K06148	blue
K01409	blue
K14334	blue
K06944	blue
K07165	blue
K07265	blue
K18988	blue
K20801	blue
K22012	blue
K10899	blue
K03224	blue
K12297	blue
K12555	blue
K12854	blue
K07707	blue
C00431	blue
C00295	blue
K01520	blue
C00025	blue
K03584	blue
C02741	blue
K01205	blue
C02984	blue
K15977	blue
C16244	blue
C17223	blue
K02437	blue
C00111	blue
K11383	blue
K00759	blue
K04483	blue
K23228	blue
K17749	blue
C00049	blue
K00283	blue
C04613	blue
K00354	blue
C06193	blue
K00180	blue
K01436	blue
K01823	blue
K04076	blue
K08191	blue
K03770	blue
C18055	blue
K03273	blue
K23184	blue
K03337	blue
K22249	blue
K20543	blue
C00044	blue
K13829	blue
K03581	blue
K22132	blue
C00688	blue
C05726	blue
K13668	blue
K15019	blue
K03983	blue
C01218	blue
K10778	blue
K02897	blue
K06127	blue
K01953	blue
K00142	blue
K00169	blue
C01132	blue
K04518	blue
K00824	blue
C16348	blue
C13309	blue
K07018	blue
K18912	blue
K05803	blue
K07037	blue
C00074	blue
C00141	blue
K21134	blue
K02988	blue
K14724	blue
K01779	blue
C02923	blue
K10841	blue
C06473	blue
C12838	blue
K07315	blue
K11161	blue
K20478	blue
C00135	blue
K19602	blue
K00289	blue
C00092	blue
C06507	blue
K08693	blue
K07313	blue
K07776	blue
C15813	blue
C01267	blue
C02430	blue
K00948	blue
K20203	blue
K12506	blue
C00139	blue
K16692	blue
C04570	blue
C05894	blue
K14107	blue
C03231	blue
C01092	blue
C00468	blue
K00867	blue
C00147	blue
C00086	blue
C20562	blue
K18014	blue
C00670	blue
K02860	blue
K00858	blue
K12974	blue
K02904	blue
K06925	blue
C00117	blue
C20959	blue
K00754	blue
K19105	blue
K12943	blue
C03684	blue
C17432	blue
C06509	blue
K02120	blue
K23144	blue
C00279	blue
K22025	blue
K02405	blue
K03779	blue
C20582	blue
K03878	blue
K17865	blue
C06656	blue
K12823	blue
K22214	blue
K03572	blue
K11720	blue
K18476	blue
K03088	blue
K03087	blue
G00093	blue
K09458	blue
K15829	blue
C02934	blue
K04761	blue
K12317	blue
C05688	blue
K06180	blue
K00605	blue
K16074	blue
K18820	blue
K14388	blue
K03090	blue
C04638	blue
K10829	blue
K22306	blue
K22555	blue
K05542	blue
K22004	blue
K00895	blue
K01885	blue
K13832	blue
K02470	blue
K02113	blue
K09810	blue
K07004	blue
C19889	blue
C21430	blue
K09761	blue
K01703	blue
K09497	blue
K02445	blue
C00692	blue
C00512	blue
K20906	blue
K01928	blue
K12144	blue
K07064	blue
K12504	blue
C01542	blue
K11153	blue
K18237	blue
K23498	blue
K18288	blue
K03585	blue
K20730	blue
C00230	blue
K00066	blue
K01461	blue
K01881	blue
K18209	blue
C00439	blue
K01588	blue
K02954	blue
C00069	blue
C03920	blue
K09482	blue
K15269	blue
K00097	blue
K09710	blue
C09813	blue
K07010	blue
K02843	blue
C00063	blue
C19848	blue
K12962	blue
K12733	blue
C01213	blue
K00241	blue
K00872	blue
C01168	blue
K03695	blue
K07054	blue
C21873	blue
C16471	blue
K02081	blue
K00299	blue
C00286	blue
K06997	blue
K06959	blue
K16694	blue
C00059	blue
K02911	blue
C20062	blue
C06408	blue
C00417	blue
K03671	blue
C05838	blue
K07460	blue
K19002	blue
C01212	blue
C00064	blue
K02204	blue
C01769	blue
C04153	blue
K00010	blue
C21173	blue
K01258	blue
K10730	blue
K00757	blue
C11638	blue
C01346	blue
C00973	blue
K09811	blue
C00691	blue
