	0
K22081	blue
C18061	blue
K14187	blue
K20810	blue
K22708	blue
C21029	blue
K11144	blue
K06154	blue
K02005	blue
C04246	blue
K23078	blue
C00596	blue
C20861	blue
C20246	blue
K01811	blue
K03292	blue
K12737	blue
K03684	blue
K22431	blue
C01132	blue
K00847	blue
K02950	blue
C00490	blue
G13120	blue
K02478	blue
K22245	blue
K20444	blue
K01452	blue
K19068	blue
K07341	blue
K22101	blue
C04434	blue
K04744	blue
K21467	blue
K21134	blue
K02565	blue
K06777	blue
K21027	blue
K16021	blue
K04016	blue
K12252	blue
K03817	blue
K02013	blue
K03073	blue
K03800	blue
K08303	blue
K13403	blue
K01922	blue
K11162	blue
K08218	blue
K11105	blue
K11746	blue
K16148	blue
K19868	blue
K01273	blue
K18365	blue
K06015	blue
K01948	blue
K19586	blue
K03767	blue
C00691	blue
K02502	blue
K03449	blue
K07460	blue
K18933	blue
C17561	blue
K20333	blue
C01236	blue
C01209	blue
C12212	blue
C19888	blue
K02687	blue
K08083	blue
K02377	blue
K12975	blue
K07696	blue
K01389	blue
K03655	blue
K01409	blue
K00348	blue
K06091	blue
K10105	blue
K02858	blue
K12999	blue
K03324	blue
K02016	blue
K18808	blue
C00009	blue
K15266	blue
C06118	blue
K03797	blue
K07175	blue
K13830	blue
K07101	blue
K00786	blue
K10771	blue
K19781	blue
K03772	blue
C20424	blue
K01463	blue
C01528	blue
C00416	blue
K15836	blue
C00705	blue
C00155	blue
C04479	blue
K07273	blue
K02237	blue
C20753	blue
C05528	blue
C05544	blue
G01391	blue
C00718	blue
K04069	blue
K02584	blue
K19294	blue
C01725	blue
C01847	blue
K01766	blue
K07463	blue
C06481	blue
G10113	blue
K07568	blue
K00960	blue
K15067	blue
K01000	blue
K06969	blue
K06373	blue
C03508	blue
C01051	blue
K03501	blue
C05751	blue
C00167	blue
C00025	blue
C16154	blue
C00114	blue
C01074	blue
K00970	blue
C20950	blue
C18172	blue
C14774	blue
K15669	blue
K16087	blue
K05685	blue
C00944	blue
C18048	blue
K03735	blue
K03771	blue
K06188	blue
K22530	blue
C00282	blue
C00279	blue
K20011	blue
K18820	blue
K07651	blue
C00146	blue
K03283	blue
K02313	blue
K19696	blue
K14153	blue
C00157	blue
K19171	blue
C00405	blue
C04573	blue
C00630	blue
K02840	blue
K03147	blue
K10807	blue
C05980	blue
K01805	blue
C04438	blue
K00877	blue
K00176	blue
K13940	blue
C06506	blue
K20978	blue
K03100	blue
K03577	blue
K15355	blue
K17248	blue
C02992	blue
K13522	blue
K16703	blue
K00179	blue
G00093	blue
C04807	blue
K03086	blue
K06019	blue
C00361	blue
C00100	blue
C00353	blue
C01571	blue
K18445	blue
K10421	blue
K03640	blue
K01590	blue
K09568	blue
C00330	blue
K12538	blue
C00936	blue
K07799	blue
K19064	blue
K02342	blue
K02482	blue
K02441	blue
K01075	blue
K13581	blue
K09648	blue
K19354	blue
C04494	blue
K01198	blue
K01560	blue
K19005	blue
K16330	blue
K01952	blue
K14652	blue
K14682	blue
C05684	blue
C04702	blue
C01327	blue
C02642	blue
C01368	blue
K04652	blue
K00872	blue
K07107	blue
K02335	blue
C01300	blue
K03593	blue
K02004	blue
G10505	blue
K16421	blue
C11907	blue
K06127	blue
K12615	blue
K02438	blue
C01177	blue
C01352	blue
K09696	blue
C12350	blue
C04157	blue
K03785	blue
C00248	blue
G13102	blue
K16951	blue
K02523	blue
K00831	blue
K19421	blue
K05717	blue
C22160	blue
K01159	blue
K05597	blue
K01371	blue
K03591	blue
C00048	blue
K02557	blue
K03521	blue
K00590	blue
C20676	blue
K07056	blue
C00341	blue
K06950	blue
C00295	blue
K03733	blue
K02594	blue
K03672	blue
C02960	blue
K02357	blue
C04294	blue
K17995	blue
K01131	blue
K22135	blue
C03375	blue
K07102	blue
C20372	blue
K03327	blue
K07768	blue
K11415	blue
K06185	blue
K12524	blue
K19002	blue
C06017	blue
K15532	blue
K13007	blue
K04483	blue
K21910	blue
K23750	blue
K03561	blue
C01102	blue
C17556	blue
C05336	blue
C03294	blue
K17828	blue
K00441	blue
K00315	blue
K03316	blue
K03856	blue
K07316	blue
C01250	blue
C21174	blue
C03742	blue
K16649	blue
C01563	blue
K02913	blue
K13313	blue
K00281	blue
K06207	blue
K01894	blue
K07816	blue
K20156	blue
K03526	blue
C00041	blue
K06915	blue
K01270	blue
K02100	blue
K00821	blue
K01433	blue
K02556	blue
C01419	blue
C18055	blue
K03590	blue
C00433	blue
K01414	blue
C05893	blue
C16426	blue
K05589	blue
K07301	blue
K02499	blue
K13015	blue
K08194	blue
K22901	blue
C01077	blue
K02315	blue
G11160	blue
K01571	blue
K01007	blue
K21947	blue
C15980	blue
K16555	blue
K22907	blue
C20416	blue
K16552	blue
C00229	blue
K07281	blue
C00354	blue
K23373	blue
K05587	blue
C06762	blue
C01762	blue
C00256	blue
K18356	blue
K18890	blue
K11131	blue
K22807	blue
K04801	blue
K00556	blue
C22157	blue
K01876	blue
C19802	blue
K02844	blue
K01071	blue
K03088	blue
K06897	blue
G10920	blue
C05402	blue
C00005	blue
C16681	blue
C01172	blue
K22051	blue
C02962	blue
K03979	blue
K06330	blue
C00001	blue
K12317	blue
K00700	blue
K08641	blue
K16696	blue
C11173	blue
K00289	blue
C15587	blue
K09566	blue
K02242	blue
K02564	blue
K02067	blue
C05378	blue
K14742	blue
C01345	blue
