	0
K02520	blue
K11635	blue
C03028	blue
C01769	blue
K00885	blue
K17759	blue
K00895	blue
K08884	blue
K00868	blue
K03111	blue
K04801	blue
K05808	blue
K19003	blue
C15812	blue
K01658	blue
K00556	blue
K06157	blue
C01289	blue
K14160	blue
G10665	blue
K00176	blue
C00133	blue
C04377	blue
K08295	blue
C00151	blue
K15904	blue
K03471	blue
C05533	blue
C00071	blue
K02429	blue
K00762	blue
K21681	blue
K09759	blue
K03722	blue
K06864	blue
K01091	blue
C06148	blue
K00175	blue
K00134	blue
C00302	blue
C16588	blue
K00824	blue
K02536	blue
C11926	blue
C11436	blue
K02564	blue
K11175	blue
K17797	blue
K00090	blue
K02824	blue
C04419	blue
C00568	blue
K11441	blue
K00862	blue
K10221	blue
K23842	blue
K02799	blue
K16328	blue
C00124	blue
K00027	blue
K03786	blue
C00197	blue
C02504	blue
K01954	blue
C05897	blue
C01242	blue
K18847	blue
K01462	blue
K13252	blue
C20950	blue
K01886	blue
K01873	blue
K07482	blue
K09811	blue
C20942	blue
K02355	blue
C09332	blue
C00526	blue
K11808	blue
K03602	blue
C00039	blue
K19781	blue
C04046	blue
C00258	blue
K03328	blue
K02988	blue
K02107	blue
C16348	blue
C01190	blue
C00460	blue
C00028	blue
C04732	blue
C01252	blue
K07320	blue
K10760	blue
K00877	blue
C00957	blue
K22199	blue
K00655	blue
K11102	blue
K12484	blue
C00577	blue
C00237	blue
K08153	blue
K05984	blue
K03218	blue
K12657	blue
C06021	blue
K23987	blue
C01181	blue
K02800	blue
K03100	blue
K15888	blue
K01875	blue
C02962	blue
K01190	blue
K01281	blue
K02834	blue
C00040	blue
K11749	blue
C00617	blue
K16302	blue
K02805	blue
C02876	blue
C05796	blue
K05828	blue
K02335	blue
K17506	blue
K19302	blue
C08735	blue
K02240	blue
K01663	blue
C05898	blue
K03575	blue
C00208	blue
K15742	blue
K00942	blue
C04442	blue
K00859	blue
K01443	blue
C03175	blue
C00797	blue
K11263	blue
C00160	blue
C00242	blue
K19701	blue
K04074	blue
K03790	blue
K01814	blue
C03604	blue
C00217	blue
K20459	blue
K07046	blue
K03291	blue
C08733	blue
C01269	blue
K03392	blue
C17213	blue
C15814	blue
K18225	blue
C16551	blue
K00204	blue
K17653	blue
K00459	blue
C00385	blue
K21947	blue
C04153	blue
C01935	blue
K22894	blue
C00681	blue
C06377	blue
K03975	blue
C20969	blue
K00800	blue
K02431	blue
K01810	blue
K02349	blue
K05603	blue
C07490	blue
K07321	blue
K02888	blue
K20141	blue
C17215	blue
K02777	blue
K01493	blue
K02437	blue
C00322	blue
C00361	blue
K07080	blue
K23684	blue
K02068	blue
C15532	blue
K01089	blue
C19692	blue
K02945	blue
K14187	blue
K03624	blue
K03382	blue
K11689	blue
C00222	blue
C11829	blue
K02956	blue
K03738	blue
C04896	blue
K00604	blue
K02424	blue
K16153	blue
C05746	blue
C03512	blue
C03459	blue
K01868	blue
K06167	blue
K01626	blue
K04654	blue
K20730	blue
K02931	blue
K10857	blue
K12960	blue
K08676	blue
G00001	blue
K16846	blue
K20265	blue
C00127	blue
K01154	blue
K15515	blue
K11607	blue
C03508	blue
K02895	blue
C03862	blue
K01554	blue
K20457	blue
K13829	blue
C00094	blue
K12506	blue
C03912	blue
K01733	blue
K03715	blue
K04020	blue
K05825	blue
C20836	blue
C00515	blue
K04567	blue
C00294	blue
C06614	blue
K17677	blue
K01803	blue
C00095	blue
C00037	blue
K02935	blue
C00386	blue
K01677	blue
C00014	blue
K12541	blue
K19340	blue
K14587	blue
K02341	blue
K21304	blue
K03087	blue
K02755	blue
K00170	blue
G10920	blue
C03393	blue
K21071	blue
K13787	blue
C00804	blue
K03742	blue
K03458	blue
K03979	blue
K06857	blue
K06409	blue
K11894	blue
K11717	blue
K02904	blue
K15226	blue
C11811	blue
C00256	blue
K13788	blue
K14536	blue
C00152	blue
K16021	blue
K23183	blue
K02907	blue
K02340	blue
C04146	blue
C01978	blue
K03529	blue
K08794	blue
C00267	blue
K00013	blue
