	0
K00057	blue
K21415	blue
C11545	blue
K02074	blue
C00159	blue
K01492	blue
K03283	blue
C16789	blue
K00014	blue
K07446	blue
K18590	blue
C21336	blue
K06180	blue
K00284	blue
K02483	blue
C00024	blue
K06857	blue
K02122	blue
K06993	blue
K07574	blue
K17677	blue
K09553	blue
K14387	blue
K01998	blue
C04613	blue
K03925	blue
C05662	blue
C00966	blue
C20829	blue
K07317	blue
K03152	blue
K01262	blue
C00100	blue
K12573	blue
K21681	blue
C05378	blue
C02946	blue
C00032	blue
K01663	blue
K06674	blue
K01183	blue
K00655	blue
K01192	blue
K00895	blue
K23976	blue
K16868	blue
C12109	blue
K19572	blue
K03550	blue
K03973	blue
C15895	blue
K13798	blue
K19427	blue
C04734	blue
C20374	blue
C01179	blue
C01185	blue
K02621	blue
C05300	blue
K02008	blue
K20095	blue
K21419	blue
K02986	blue
K11069	blue
C20755	blue
K14792	blue
K01929	blue
K03927	blue
K02863	blue
K07669	blue
K03498	blue
K21592	blue
C00882	blue
K02358	blue
C01302	blue
K03748	blue
K03230	blue
K08177	blue
C00058	blue
C11039	blue
K07689	blue
K13525	blue
C20914	blue
K14656	blue
K03217	blue
K07001	blue
K00362	blue
K01195	blue
K07258	blue
K11074	blue
K02003	blue
K05516	blue
C00924	blue
K02488	blue
K00864	blue
K16898	blue
C00984	blue
C05432	blue
C00353	blue
K07035	blue
C05859	blue
K05349	blue
K07757	blue
K02482	blue
K04247	blue
K11894	blue
K00813	blue
K04771	blue
K02413	blue
K02757	blue
K18029	blue
C21609	blue
C21313	blue
K02810	blue
K00007	blue
K20973	blue
C05753	blue
K02902	blue
K01228	blue
K05815	blue
C15699	blue
C05382	blue
K06179	blue
K10829	blue
K03646	blue
K19386	blue
C00071	blue
K02967	blue
K08309	blue
C21616	blue
K16196	blue
C00431	blue
K02086	blue
K16959	blue
K00135	blue
K07182	blue
C00097	blue
C00108	blue
K03980	blue
K06189	blue
K01006	blue
K15268	blue
K06889	blue
K06669	blue
K00205	blue
K00786	blue
K01770	blue
K03388	blue
K15771	blue
K19583	blue
K23086	blue
C00059	blue
C04246	blue
K11200	blue
K03616	blue
K01267	blue
K18968	blue
K09488	blue
C04133	blue
K02004	blue
K07478	blue
K18918	blue
C02415	blue
K02408	blue
K07678	blue
K00980	blue
K14673	blue
K15634	blue
K11932	blue
K13890	blue
C18096	blue
C02483	blue
K13936	blue
K01705	blue
K02654	blue
K15201	blue
C03294	blue
C19647	blue
K16259	blue
C16399	blue
K10193	blue
K10782	blue
K14244	blue
K03315	blue
K00967	blue
K02033	blue
K02914	blue
K06960	blue
C05759	blue
K06969	blue
C00065	blue
K18438	blue
C20959	blue
K12503	blue
K00804	blue
C00040	blue
K17318	blue
K21024	blue
K01744	blue
K00532	blue
K04764	blue
K03667	blue
K21828	blue
K06442	blue
K11912	blue
C16502	blue
C00114	blue
C00006	blue
K14857	blue
K07239	blue
K01147	blue
K04115	blue
K04080	blue
K08722	blue
C00074	blue
C06427	blue
K03223	blue
K22894	blue
K10667	blue
K04487	blue
K14864	blue
K16887	blue
K19167	blue
K03177	blue
K05519	blue
C00064	blue
C02171	blue
K05807	blue
K07031	blue
K00756	blue
K11745	blue
C02553	blue
K02421	blue
K20542	blue
C05402	blue
K06950	blue
K18537	blue
C00327	blue
K05613	blue
K15396	blue
C00402	blue
K01356	blue
K12914	blue
K14191	blue
K08566	blue
K07025	blue
K21594	blue
K13319	blue
C04896	blue
K00969	blue
C03459	blue
K00996	blue
K05545	blue
C00764	blue
C17228	blue
K09163	blue
C01228	blue
K01950	blue
C04752	blue
K11265	blue
K11082	blue
C05431	blue
K14267	blue
C02291	blue
K01647	blue
C00093	blue
C20642	blue
K23227	blue
K14415	blue
K07282	blue
C01118	blue
K07727	blue
K07404	blue
K05612	blue
K11104	blue
K12500	blue
G00161	blue
K21755	blue
C00147	blue
K12257	blue
K03228	blue
K06943	blue
K18139	blue
C22085	blue
K05970	blue
C01571	blue
K01176	blue
K16918	blue
C02430	blue
K01911	blue
K03018	blue
K06178	blue
K04518	blue
K07214	blue
C06613	blue
K11626	blue
K18672	blue
G10008	blue
C00204	blue
K19817	blue
K02315	blue
K01517	blue
K13431	blue
K02071	blue
K15314	blue
K08669	blue
K10756	blue
K22907	blue
K09612	blue
K18915	blue
K23532	blue
K17320	blue
K07003	blue
C00068	blue
K03319	blue
C15587	blue
K08384	blue
K15553	blue
C20861	blue
K01768	blue
K09955	blue
K12340	blue
K03559	blue
K20461	blue
K18286	blue
C19609	blue
C00369	blue
K01448	blue
K11003	blue
K07157	blue
K01001	blue
K22227	blue
K05810	blue
K14677	blue
K09490	blue
K01972	blue
C00092	blue
K20977	blue
K02881	blue
C16597	blue
K08183	blue
K16066	blue
C00221	blue
C04146	blue
K12251	blue
K10937	blue
K06872	blue
C06893	blue
K11956	blue
K17235	blue
C05533	blue
C00151	blue
C00954	blue
K11955	blue
K07053	blue
C00085	blue
