	0
K01006	blue
K07263	blue
K18890	blue
K01448	blue
C00424	blue
K16179	blue
K19418	blue
K00786	blue
C00100	blue
C02137	blue
K12251	blue
K05516	blue
K00795	blue
K13573	blue
C20469	blue
K03497	blue
K01705	blue
C00005	blue
K20452	blue
K00612	blue
K13010	blue
K21351	blue
K08310	blue
K15067	blue
K05879	blue
C04677	blue
K11938	blue
K00075	blue
K07089	blue
K15023	blue
K17647	blue
C00218	blue
K19005	blue
K13832	blue
K12410	blue
K00816	blue
C00071	blue
K03693	blue
C00454	blue
K03499	blue
C16695	blue
K14537	blue
K17462	blue
