	0
K02834	blue
K00112	blue
C01352	blue
K00023	blue
K00917	blue
K18003	blue
K03688	blue
K16567	blue
K00812	blue
K00767	blue
K05985	blue
K23497	blue
C05284	blue
K14454	blue
K11381	blue
K16899	blue
K07636	blue
K02073	blue
C21511	blue
K00018	blue
K11939	blue
C05933	blue
K01873	blue
K01784	blue
K02002	blue
C04494	blue
K15583	blue
K01462	blue
K03551	blue
K00849	blue
K03979	blue
K08094	blue
K15052	blue
C00882	blue
K02485	blue
G10555	blue
C01161	blue
K01745	blue
K21055	blue
K03558	blue
C04089	blue
K02519	blue
K11214	blue
C05275	blue
C01218	blue
K01875	blue
K02968	blue
K22441	blue
K02340	blue
K08217	blue
K00441	blue
K15045	blue
C01110	blue
K03572	blue
K02055	blue
K19583	blue
K16423	blue
K11474	blue
K18847	blue
K05788	blue
C00259	blue
K01032	blue
K02990	blue
K05614	blue
K20026	blue
K17206	blue
C19879	blue
K09484	blue
C00415	blue
K01892	blue
K09819	blue
K11185	blue
K01947	blue
K21929	blue
K17836	blue
K18234	blue
K12055	blue
K21787	blue
C01732	blue
K14120	blue
K06210	blue
K01988	blue
K02108	blue
K00567	blue
K09812	blue
K16651	blue
C07836	blue
C05686	blue
K02003	blue
K07403	blue
K16703	blue
K00645	blue
K01295	blue
K02221	blue
K07529	blue
C06658	blue
K00763	blue
C02430	blue
K05298	blue
K02999	blue
K13522	blue
K16901	blue
K00655	blue
K09125	blue
K01500	blue
K02315	blue
K07666	blue
K00383	blue
K03786	blue
K23773	blue
C06715	blue
K10756	blue
K03589	blue
C21878	blue
K04045	blue
C00540	blue
K01810	blue
K11292	blue
C00085	blue
K03767	blue
C00122	blue
K16554	blue
K13800	blue
K01664	blue
K05829	blue
C00411	blue
K02110	blue
K07744	blue
K14084	blue
K07557	blue
K02470	blue
K06879	blue
C21174	blue
C21355	blue
K22199	blue
K18120	blue
K10755	blue
C01346	blue
K02031	blue
K07244	blue
K07485	blue
K02188	blue
K05820	blue
K01079	blue
K02318	blue
C21464	blue
K00226	blue
K02114	blue
K00046	blue
K03550	blue
C00322	blue
C21153	blue
K03270	blue
K14513	blue
C03541	blue
K00022	blue
C00705	blue
K00024	blue
C05698	blue
C00870	blue
K08484	blue
C04216	blue
K21592	blue
K01846	blue
K06139	blue
K00800	blue
K04718	blue
K01950	blue
C16618	blue
C00083	blue
K06714	blue
C15650	blue
C20249	blue
K01154	blue
K17490	blue
C00127	blue
K01925	blue
K11778	blue
K01054	blue
K00667	blue
K04068	blue
C00154	blue
K11963	blue
C00040	blue
K11606	blue
C04349	blue
K01785	blue
K06959	blue
C21880	blue
K02860	blue
K10040	blue
K14342	blue
K18268	blue
K01031	blue
K06217	blue
K13520	blue
K17865	blue
K01886	blue
K11145	blue
K17398	blue
C21750	blue
K09002	blue
K12986	blue
K18853	blue
K12252	blue
K03472	blue
K15545	blue
C02235	blue
K03687	blue
K22306	blue
K15726	blue
C00077	blue
C00969	blue
C02527	blue
K21147	blue
C13952	blue
K16196	blue
K00207	blue
K08737	blue
K18209	blue
K22047	blue
K22601	blue
K01867	blue
K06201	blue
K12984	blue
K20527	blue
K00995	blue
K00263	blue
K11136	blue
K17797	blue
K15104	blue
K23265	blue
K01613	blue
K03044	blue
K12587	blue
C01168	blue
K03483	blue
K02892	blue
C21640	blue
K00075	blue
K10760	blue
K16795	blue
K00942	blue
K02950	blue
K00289	blue
K01915	blue
K03628	blue
K18012	blue
K11641	blue
K07644	blue
C11437	blue
K02967	blue
C03406	blue
K18824	blue
K04079	blue
K11960	blue
K19416	blue
K12346	blue
C00161	blue
C04691	blue
K15971	blue
K03928	blue
C01005	blue
C02133	blue
K22227	blue
K05785	blue
C21368	blue
C00797	blue
C16186	blue
K18889	blue
K11809	blue
K03151	blue
K06998	blue
K00858	blue
C21395	blue
K00790	blue
K21681	blue
K00795	blue
C02745	blue
K19170	blue
K03664	blue
C00010	blue
K16321	blue
K15226	blue
C21615	blue
K15526	blue
K08301	blue
K05020	blue
K00302	blue
C00636	blue
C04462	blue
K04656	blue
C02090	blue
K03686	blue
C00234	blue
C00957	blue
C05161	blue
K13330	blue
C12318	blue
K02478	blue
K16531	blue
C02953	blue
K15836	blue
K16422	blue
C00369	blue
K12737	blue
C21611	blue
C21877	blue
K01138	blue
K10037	blue
K01493	blue
K03189	blue
K19167	blue
K05896	blue
C04534	blue
C00118	blue
K15555	blue
K19873	blue
K03536	blue
C17952	blue
K03183	blue
K03486	blue
K14447	blue
K03154	blue
K15507	blue
C00019	blue
K01869	blue
K07078	blue
K21682	blue
K00104	blue
K15896	blue
K03429	blue
K02550	blue
K06976	blue
K12339	blue
C00029	blue
K23498	blue
K00608	blue
C01134	blue
C00024	blue
K02961	blue
K01677	blue
C17010	blue
K03471	blue
K02825	blue
K03437	blue
K02226	blue
K13730	blue
K16783	blue
K05499	blue
C01120	blue
K12297	blue
C00188	blue
K20791	blue
K16139	blue
C21879	blue
C04432	blue
K05847	blue
K23537	blue
C06311	blue
K03630	blue
K11753	blue
K02664	blue
K05799	blue
K02120	blue
C04807	blue
C21568	blue
K01938	blue
C19875	blue
K03817	blue
C07276	blue
C20277	blue
K03503	blue
K03665	blue
C20239	blue
K03723	blue
K02874	blue
K15581	blue
C19078	blue
C06416	blue
K23987	blue
K16705	blue
K03060	blue
K21285	blue
C15699	blue
K18482	blue
K01928	blue
K07035	blue
K07053	blue
K03499	blue
K19591	blue
K10863	blue
C00688	blue
K03431	blue
C00416	blue
K03438	blue
K07058	blue
K11392	blue
K16694	blue
K07387	blue
K15337	blue
C00862	blue
K01615	blue
K00260	blue
K06948	blue
G13127	blue
K14058	blue
C04702	blue
K06041	blue
C12325	blue
K10858	blue
K11198	blue
C21508	blue
C00332	blue
K10875	blue
K00334	blue
K01676	blue
K18573	blue
C00624	blue
K07738	blue
K03215	blue
K02969	blue
C04122	blue
C12371	blue
K02450	blue
C04506	blue
K02012	blue
K22465	blue
K01029	blue
K09944	blue
C03461	blue
K02000	blue
K02536	blue
C03232	blue
C01113	blue
K02865	blue
K18352	blue
K22044	blue
K01479	blue
C00627	blue
K19709	blue
K02124	blue
K03293	blue
G00428	blue
K18011	blue
C00405	blue
C15978	blue
C04188	blue
K05613	blue
K00901	blue
K01426	blue
K03646	blue
C03508	blue
K19789	blue
K17733	blue
K14683	blue
K22466	blue
K00234	blue
K06179	blue
C11449	blue
K16066	blue
K04041	blue
K02952	blue
K20532	blue
K01945	blue
C01213	blue
K13402	blue
K06936	blue
K16438	blue
K00010	blue
K02337	blue
C00088	blue
K02008	blue
C18324	blue
K02278	blue
K19354	blue
K11744	blue
K04764	blue
K06196	blue
K05606	blue
C05673	blue
K12526	blue
K02481	blue
K02964	blue
K06864	blue
K03697	blue
K02755	blue
C06553	blue
K16170	blue
K06200	blue
C00116	blue
C03125	blue
K17948	blue
K22708	blue
K23270	blue
K06381	blue
K22339	blue
K22397	blue
K18199	blue
K02051	blue
K15857	blue
K23182	blue
C00668	blue
K18589	blue
K15535	blue
K23934	blue
K03203	blue
K06885	blue
K02005	blue
K00382	blue
K07041	blue
K02041	blue
K19802	blue
K05542	blue
C15857	blue
K02909	blue
C21156	blue
K08234	blue
C02411	blue
K01571	blue
K09504	blue
K00874	blue
K07584	blue
K19171	blue
K07665	blue
K20529	blue
K02893	blue
K03234	blue
K01582	blue
K13853	blue
K18815	blue
K18292	blue
K01129	blue
K02506	blue
K08963	blue
K08281	blue
C11830	blue
K15034	blue
K20895	blue
K03774	blue
K06155	blue
K02899	blue
K01766	blue
K14348	blue
K11517	blue
K13707	blue
C20758	blue
C21995	blue
K15912	blue
K12953	blue
C02553	blue
K16618	blue
C17569	blue
K22966	blue
K00791	blue
K00885	blue
K03613	blue
K21602	blue
K14168	blue
C12348	blue
K17213	blue
K00612	blue
K07508	blue
K13655	blue
K18604	blue
C08313	blue
K01712	blue
C00279	blue
C06000	blue
G13094	blue
K00058	blue
K02624	blue
K18204	blue
C00533	blue
K01494	blue
K07729	blue
K10238	blue
C01330	blue
K10011	blue
K14660	blue
C19765	blue
K03797	blue
K21121	blue
K10907	blue
C16257	blue
G00001	blue
C03692	blue
C11543	blue
K03284	blue
K14587	blue
C21452	blue
K00588	blue
C00035	blue
K13006	blue
K13798	blue
K23948	blue
C20651	blue
K12683	blue
K14107	blue
K22298	blue
G12573	blue
C00323	blue
K15407	blue
K22901	blue
K10801	blue
K06191	blue
K08739	blue
K08956	blue
K01930	blue
K20266	blue
K11078	blue
K13507	blue
C16489	blue
K09494	blue
K02560	blue
K15469	blue
C21210	blue
K16052	blue
C00230	blue
K19626	blue
C19794	blue
K03435	blue
K06189	blue
K01876	blue
K07697	blue
C04590	blue
K18917	blue
C04713	blue
K02078	blue
K00863	blue
K17209	blue
K06023	blue
C00842	blue
K02777	blue
K07114	blue
C05762	blue
C05727	blue
K02037	blue
K02052	blue
K03561	blue
K06895	blue
K11609	blue
K21971	blue
C05750	blue
C04262	blue
K18842	blue
K01923	blue
C00124	blue
K20533	blue
K04084	blue
K00427	blue
K03195	blue
C00011	blue
K00375	blue
K11654	blue
K15578	blue
K09461	blue
K11954	blue
G11492	blue
K02467	blue
K23359	blue
C00269	blue
C00007	blue
K01013	blue
K00643	blue
K01918	blue
K00574	blue
K14403	blue
K02564	blue
C03313	blue
K14188	blue
K03319	blue
K01439	blue
C09332	blue
K21703	blue
K05810	blue
K01524	blue
K05597	blue
K03698	blue
C04644	blue
K15518	blue
K23509	blue
C03082	blue
K07755	blue
C07086	blue
K10542	blue
K02126	blue
K15437	blue
K01835	blue
K03150	blue
C16634	blue
K06132	blue
K20480	blue
K23269	blue
K10877	blue
K00571	blue
K00633	blue
C02137	blue
C03344	blue
K23110	blue
K10118	blue
K02876	blue
K04115	blue
C00111	blue
K01849	blue
K11390	blue
C16155	blue
K18348	blue
C01046	blue
K21492	blue
K07727	blue
K02662	blue
K12975	blue
K16345	blue
C00101	blue
C13482	blue
K00533	blue
K01270	blue
K12347	blue
K00796	blue
K04744	blue
C00036	blue
K07251	blue
C01304	blue
K07862	blue
C06040	blue
K01778	blue
C21440	blue
K02523	blue
C01024	blue
K17752	blue
K11720	blue
K04749	blue
C19692	blue
C12350	blue
K01200	blue
K12409	blue
K02155	blue
K14387	blue
C05691	blue
K12943	blue
K00833	blue
C04479	blue
K03427	blue
K03832	blue
C08830	blue
C20659	blue
C01269	blue
C00022	blue
C20240	blue
K03287	blue
K14656	blue
K21189	blue
K15976	blue
K03283	blue
C21488	blue
K02479	blue
C00222	blue
C19845	blue
K12209	blue
K23351	blue
K20707	blue
K06073	blue
K08309	blue
K17722	blue
K18788	blue
K19353	blue
K03216	blue
K02006	blue
K10808	blue
C11538	blue
K20531	blue
K07010	blue
K23481	blue
K11199	blue
C20831	blue
K00967	blue
K04083	blue
K01286	blue
K07479	blue
K18244	blue
C00931	blue
K02484	blue
K04835	blue
K04773	blue
C20672	blue
K02527	blue
C05235	blue
K05545	blue
K06158	blue
K21502	blue
C14144	blue
K13580	blue
K09667	blue
K11103	blue
K13889	blue
C01962	blue
K06956	blue
K00939	blue
K15735	blue
K14002	blue
K01948	blue
K11105	blue
C00630	blue
K11081	blue
K22305	blue
C20796	blue
K13866	blue
C00546	blue
C02962	blue
C15603	blue
K01669	blue
K11808	blue
C02939	blue
K06946	blue
K18122	blue
C00152	blue
K02770	blue
K00919	blue
C17022	blue
K19746	blue
K07069	blue
K07560	blue
K10900	blue
K11752	blue
K00789	blue
K00554	blue
K20608	blue
K00969	blue
C00644	blue
C00105	blue
K18126	blue
K03491	blue
K11016	blue
K00134	blue
C06250	blue
K03780	blue
C00186	blue
K05616	blue
K19828	blue
K00026	blue
K14798	blue
K12854	blue
K05515	blue
K07483	blue
K06857	blue
K07029	blue
K19955	blue
C00204	blue
K17723	blue
K07651	blue
K20712	blue
K03497	blue
C00065	blue
C21018	blue
K13832	blue
C01356	blue
K07806	blue
C11911	blue
K21831	blue
K06133	blue
K14539	blue
K21890	blue
C00264	blue
C00232	blue
C00354	blue
K19142	blue
K00602	blue
C16399	blue
K15635	blue
K01916	blue
K02538	blue
K12942	blue
K21331	blue
K02412	blue
C05620	blue
C07090	blue
C05841	blue
K09997	blue
K06162	blue
K23228	blue
K02440	blue
K01751	blue
C00672	blue
K00200	blue
K01278	blue
K12368	blue
K13013	blue
C02843	blue
K19510	blue
K01305	blue
K03610	blue
K04485	blue
K04516	blue
K01788	blue
K00761	blue
C00673	blue
K06024	blue
K13812	blue
K20021	blue
K00525	blue
C06142	blue
C05577	blue
K08276	blue
K11528	blue
C00218	blue
C00044	blue
K02757	blue
K08302	blue
K17246	blue
C06364	blue
K06142	blue
K01261	blue
K01009	blue
K06175	blue
K16328	blue
K02056	blue
K18855	blue
K23247	blue
K00768	blue
C02988	blue
K03526	blue
C20753	blue
K20812	blue
K18907	blue
K14091	blue
K02063	blue
K04069	blue
K17830	blue
K02774	blue
K03365	blue
K01949	blue
K07258	blue
C21069	blue
K21171	blue
K20902	blue
K02486	blue
K03559	blue
K09496	blue
K03112	blue
K03210	blue
K01619	blue
K03680	blue
K22469	blue
K18169	blue
K21564	blue
C16587	blue
K09523	blue
C14099	blue
K00943	blue
K11635	blue
K06969	blue
K00783	blue
K19832	blue
C05432	blue
C06554	blue
K15546	blue
K01241	blue
K07263	blue
C03221	blue
K00099	blue
K20901	blue
K16089	blue
K03309	blue
C15996	blue
K00347	blue
K13799	blue
K21947	blue
C11520	blue
K18697	blue
C05746	blue
K10441	blue
K07684	blue
K06044	blue
C05999	blue
C00691	blue
C20986	blue
K23060	blue
C05335	blue
C04919	blue
K01012	blue
K01958	blue
K02957	blue
K03754	blue
K02233	blue
K13012	blue
K16929	blue
C04352	blue
K02557	blue
K15779	blue
K06716	blue
K01476	blue
C04501	blue
C02218	blue
C00006	blue
K06919	blue
K18947	blue
K21788	blue
K23370	blue
C15811	blue
K18694	blue
K19540	blue
K03585	blue
K13829	blue
K02558	blue
C01182	blue
K06194	blue
K16915	blue
K20626	blue
K10754	blue
C02737	blue
C00139	blue
K03695	blue
K07669	blue
K16044	blue
C20969	blue
K09951	blue
C00043	blue
K03545	blue
K03277	blue
K19804	blue
K00825	blue
K14631	blue
K01834	blue
C06188	blue
K03413	blue
K12555	blue
K08311	blue
K23514	blue
K09789	blue
C01286	blue
C06196	blue
K15260	blue
K01141	blue
K06136	blue
K03828	blue
C00262	blue
K01101	blue
K13018	blue
K10201	blue
K07795	blue
K03451	blue
C05925	blue
K18014	blue
K01951	blue
K07042	blue
K00822	blue
K03615	blue
K19814	blue
K02314	blue
K20978	blue
K13310	blue
K14652	blue
K10685	blue
K19664	blue
K19340	blue
K00101	blue
C20966	blue
K20282	blue
C20238	blue
K03696	blue
K14191	blue
K23911	blue
C00001	blue
K23536	blue
K09817	blue
K21887	blue
K00559	blue
K06412	blue
K02123	blue
K12340	blue
K05984	blue
K10380	blue
C06407	blue
K21335	blue
K06675	blue
C00424	blue
K07291	blue
K02655	blue
G10620	blue
C20446	blue
K00186	blue
K03041	blue
K21394	blue
K08482	blue
K20884	blue
K01539	blue
K01591	blue
C06504	blue
K14727	blue
K03744	blue
K16370	blue
C04738	blue
C15646	blue
K01007	blue
K07710	blue
K21181	blue
K02132	blue
K02149	blue
K03799	blue
K20143	blue
K03544	blue
C00042	blue
K01620	blue
K03501	blue
K10778	blue
K22547	blue
K01733	blue
K13403	blue
C11920	blue
C00846	blue
K22296	blue
K08724	blue
C15980	blue
K15632	blue
K00992	blue
K21512	blue
C01847	blue
C20668	blue
K06878	blue
K16199	blue
C00021	blue
K11688	blue
C04051	blue
K22721	blue
K00638	blue
K03529	blue
C16243	blue
K16020	blue
K09762	blue
K00443	blue
K01589	blue
K16074	blue
K00793	blue
C06240	blue
K13017	blue
C00190	blue
K13541	blue
K21563	blue
K19075	blue
K15599	blue
K19796	blue
C01345	blue
C11545	blue
K21618	blue
K20793	blue
C03402	blue
K02404	blue
K02618	blue
K08303	blue
K01584	blue
K11956	blue
K19134	blue
C12441	blue
C01172	blue
C00074	blue
K03091	blue
K06177	blue
K16785	blue
C01289	blue
C20752	blue
K21613	blue
K02855	blue
K16248	blue
K07793	blue
K15019	blue
C21621	blue
K07707	blue
K00346	blue
K02784	blue
K02669	blue
C20755	blue
K02199	blue
K10773	blue
K03602	blue
K10807	blue
K01144	blue
K00639	blue
K02341	blue
C00233	blue
K02190	blue
C05125	blue
C01050	blue
K04095	blue
C00740	blue
K17837	blue
K10679	blue
K02622	blue
K21465	blue
K20037	blue
C00027	blue
K17870	blue
K20025	blue
C03997	blue
K17104	blue
K23244	blue
K02065	blue
K11540	blue
K11532	blue
C00568	blue
K03654	blue
K02878	blue
K23315	blue
K01962	blue
K12503	blue
K15910	blue
K00805	blue
K19179	blue
K03350	blue
K11201	blue
K23122	blue
K15661	blue
K20817	blue
K09877	blue
K18459	blue
K10421	blue
K03079	blue
K01034	blue
K10195	blue
K05520	blue
K00970	blue
K11991	blue
K21169	blue
K07668	blue
C04242	blue
K06975	blue
K00601	blue
C01092	blue
K18653	blue
K22705	blue
K06218	blue
K08676	blue
K01629	blue
K19349	blue
C17326	blue
C05267	blue
K01487	blue
C02047	blue
K01844	blue
K02338	blue
C03785	blue
C21997	blue
K10899	blue
K06935	blue
K01115	blue
C03127	blue
K17103	blue
C01179	blue
K07777	blue
K00057	blue
K03521	blue
K17939	blue
K11616	blue
K09276	blue
K07749	blue
K12090	blue
C20679	blue
K12956	blue
C00097	blue
C04646	blue
K03606	blue
K23466	blue
K14189	blue
K03170	blue
K02302	blue
K02054	blue
K14108	blue
C00153	blue
K03978	blue
K03442	blue
K21829	blue
K06950	blue
C22053	blue
K23109	blue
K00760	blue
K01904	blue
C11355	blue
C00223	blue
K06893	blue
C05263	blue
K00651	blue
C17322	blue
K02838	blue
K03152	blue
K13052	blue
K17658	blue
K06636	blue
C06025	blue
K09815	blue
K03583	blue
C04823	blue
K00220	blue
K03286	blue
C00094	blue
K15342	blue
C02282	blue
K02997	blue
K22297	blue
K20838	blue
K09552	blue
K16191	blue
C19082	blue
K03930	blue
K05361	blue
C00003	blue
K18138	blue
C06567	blue
C01291	blue
C06024	blue
K05844	blue
C04805	blue
K05356	blue
K10678	blue
C19725	blue
C15977	blue
K02858	blue
K03604	blue
C21334	blue
K05553	blue
K23120	blue
K22949	blue
K03614	blue
K07443	blue
K13048	blue
C00213	blue
K06968	blue
C00301	blue
K02530	blue
C11537	blue
K02760	blue
K18830	blue
K03732	blue
C00647	blue
K04486	blue
K03241	blue
C03920	blue
C19831	blue
C02051	blue
K11719	blue
K01963	blue
C03263	blue
C19878	blue
K03217	blue
C03239	blue
K22926	blue
K01956	blue
C21461	blue
K01855	blue
K01968	blue
K07693	blue
K00230	blue
C00944	blue
K02945	blue
K19424	blue
K11604	blue
K07460	blue
K06382	blue
K18203	blue
K01815	blue
K02836	blue
K00600	blue
K07012	blue
K19429	blue
K22108	blue
C04734	blue
K19286	blue
K02025	blue
K02137	blue
C18059	blue
C00145	blue
K15765	blue
K04034	blue
K11938	blue
K19824	blue
K18561	blue
K21833	blue
K07045	blue
K08300	blue
K15358	blue
K11636	blue
K20427	blue
C06503	blue
K03976	blue
K00925	blue
K13789	blue
K02168	blue
K02916	blue
C04851	blue
C00357	blue
C00479	blue
C19647	blue
K00390	blue
K15269	blue
C01697	blue
K22540	blue
C06028	blue
K01536	blue
K10544	blue
K07462	blue
K10440	blue
K00566	blue
K01736	blue
K02483	blue
C00459	blue
K06904	blue
K03314	blue
K03469	blue
K01746	blue
K09499	blue
K18852	blue
C00048	blue
K17286	blue
C01231	blue
K19613	blue
K07101	blue
K00077	blue
C00455	blue
K02242	blue
K02227	blue
K06229	blue
K11384	blue
C16633	blue
K03164	blue
K02517	blue
K05936	blue
K20528	blue
K14154	blue
K22506	blue
K00561	blue
K18979	blue
K02863	blue
K19055	blue
K06901	blue
K13607	blue
K10956	blue
K20118	blue
K21299	blue
K13581	blue
C00741	blue
C11478	blue
K09000	blue
K06379	blue
K01243	blue
K05816	blue
C03089	blue
K03500	blue
K14451	blue
K22124	blue
K22503	blue
K13278	blue
K09809	blue
C21104	blue
C14145	blue
K17677	blue
K01754	blue
K02656	blue
K16150	blue
K02775	blue
K02454	blue
C04728	blue
K06915	blue
K13004	blue
K01657	blue
C03058	blue
K02904	blue
K08255	blue
C00099	blue
C00299	blue
K01874	blue
K00564	blue
K01627	blue
K19090	blue
K01644	blue
C04076	blue
C16393	blue
C01931	blue
K23124	blue
K18754	blue
K03169	blue
C00143	blue
K00074	blue
K23239	blue
K00954	blue
C03231	blue
K07712	blue
K18856	blue
K03315	blue
K13638	blue
K06900	blue
C00071	blue
K05046	blue
C00026	blue
K21405	blue
K23169	blue
K19965	blue
C02188	blue
K03667	blue
K00754	blue
K16436	blue
K11184	blue
G11160	blue
K01829	blue
K20530	blue
C01159	blue
K01857	blue
K19269	blue
C01097	blue
K16013	blue
K08316	blue
K11071	blue
K00414	blue
C00718	blue
C00229	blue
C02967	blue
K09578	blue
K03047	blue
K02850	blue
K00082	blue
K21010	blue
K05939	blue
K03712	blue
K10111	blue
C11435	blue
K09024	blue
K02283	blue
K02474	blue
K08974	blue
K06153	blue
K07492	blue
K00394	blue
K11192	blue
C03561	blue
K14623	blue
K03584	blue
K03243	blue
C00615	blue
K11541	blue
K14059	blue
K16325	blue
K10038	blue
K10709	blue
K02119	blue
C00513	blue
K06076	blue
C21157	blue
K19068	blue
K09681	blue
K00163	blue
K06219	blue
K02434	blue
K14664	blue
K14343	blue
C19971	blue
K21889	blue
C00181	blue
C00251	blue
K03582	blue
K02566	blue
C00068	blue
K02076	blue
C12378	blue
K07049	blue
K06441	blue
K03524	blue
K15552	blue
K04569	blue
K07052	blue
C05848	blue
C14090	blue
K11781	blue
K11626	blue
K13509	blue
C15814	blue
K03090	blue
K03722	blue
C00364	blue
K01269	blue
K18220	blue
C16338	blue
K00661	blue
K03705	blue
C20267	blue
K11962	blue
K23257	blue
K09835	blue
K11717	blue
K11995	blue
K11927	blue
K19226	blue
K16173	blue
K19001	blue
C21767	blue
K09647	blue
C04088	blue
K02750	blue
K00980	blue
C00721	blue
K03833	blue
K01027	blue
K03593	blue
C04046	blue
K00611	blue
C18046	blue
K03382	blue
K16263	blue
K05929	blue
K19088	blue
K03312	blue
K00975	blue
K05714	blue
C00255	blue
K07446	blue
K02349	blue
K19231	blue
K03699	blue
K11600	blue
K02871	blue
C21215	blue
C00617	blue
K02963	blue
K08998	blue
K03955	blue
K14689	blue
K20478	blue
K14155	blue
K02998	blue
K04517	blue
K12276	blue
K00589	blue
K03601	blue
K17195	blue
K13888	blue
C14899	blue
K16951	blue
C05688	blue
K14163	blue
C03723	blue
K22012	blue
K09826	blue
C20248	blue
K12041	blue
K02405	blue
C04732	blue
K01870	blue
K12082	blue
K02133	blue
K05881	blue
K08735	blue
K11191	blue
K08308	blue
K03638	blue
K10119	blue
K00841	blue
C04638	blue
C05272	blue
K03074	blue
C01279	blue
K01633	blue
K19563	blue
K00773	blue
C00013	blue
K06015	blue
K10708	blue
K11312	blue
C00283	blue
K00526	blue
K00615	blue
K09020	blue
C05231	blue
K21184	blue
K16898	blue
K00823	blue
K16509	blue
C06481	blue
C00037	blue
K00876	blue
K01997	blue
K22804	blue
K07132	blue
C20258	blue
C05773	blue
K06099	blue
K18123	blue
K01355	blue
K02244	blue
C16663	blue
C01222	blue
C01151	blue
C18327	blue
C02713	blue
K12342	blue
K19428	blue
C05312	blue
K18700	blue
K18809	blue
K02742	blue
K23150	blue
K05586	blue
K02477	blue
K21453	blue
K02111	blue
C00134	blue
C03892	blue
C16631	blue
K13940	blue
K23775	blue
K03110	blue
K10539	blue
K00027	blue
C00149	blue
C15974	blue
K07751	blue
K01271	blue
K16091	blue
C04377	blue
K03768	blue
K00756	blue
K01955	blue
C12739	blue
C00954	blue
K15502	blue
C04332	blue
K00625	blue
K03778	blue
K02823	blue
K08259	blue
K16911	blue
K18661	blue
K07357	blue
K18906	blue
C00361	blue
K02079	blue
K18691	blue
C00184	blue
K03399	blue
K03388	blue
K10915	blue
K07503	blue
K16926	blue
K03492	blue
C05198	blue
K18890	blue
C00680	blue
K20469	blue
K07240	blue
K15587	blue
K08679	blue
C00789	blue
K03609	blue
C20958	blue
K12573	blue
K03212	blue
C04425	blue
K17732	blue
C05703	blue
C11933	blue
C06022	blue
K23230	blue
C16244	blue
K22106	blue
K03353	blue
K07172	blue
C17213	blue
C19823	blue
K03424	blue
K11104	blue
K03840	blue
K13778	blue
K07277	blue
C19881	blue
C01209	blue
K06669	blue
C15809	blue
K13542	blue
C21284	blue
C01079	blue
K07340	blue
C05259	blue
K13370	blue
K16568	blue
K11207	blue
K02372	blue
K23242	blue
K08734	blue
K12506	blue
K06925	blue
C03512	blue
K17999	blue
K15026	blue
K01837	blue
C16664	blue
K07474	blue
C03175	blue
K05825	blue
K03570	blue
K09759	blue
K19817	blue
C00499	blue
K23185	blue
K12257	blue
K03636	blue
C00435	blue
K20038	blue
K04112	blue
C21399	blue
K19954	blue
K03274	blue
K21297	blue
C21851	blue
K01001	blue
C20251	blue
K12585	blue
K22153	blue
K03616	blue
K12983	blue
K22041	blue
K02035	blue
K16786	blue
K06905	blue
K02682	blue
K06909	blue
K09972	blue
K07160	blue
K12538	blue
K07275	blue
K22424	blue
C00864	blue
K18814	blue
K13896	blue
C11907	blue
K15915	blue
K02919	blue
K03196	blue
K07095	blue
K20680	blue
K02189	blue
K12974	blue
K03088	blue
K01929	blue
C11831	blue
K03282	blue
K00962	blue
K03668	blue
K15496	blue
C00531	blue
K00348	blue
K12525	blue
K00855	blue
C21029	blue
K09975	blue
K07679	blue
K00603	blue
K23786	blue
K14654	blue
K01573	blue
K05038	blue
K06157	blue
K02112	blue
K03308	blue
C18096	blue
K03769	blue
C16695	blue
K09881	blue
C17949	blue
K19076	blue
K00757	blue
K15054	blue
K11189	blue
K02502	blue
K02851	blue
K17898	blue
K07164	blue
K03386	blue
C00081	blue
K15246	blue
C00671	blue
C00236	blue
K03577	blue
K22162	blue
C11915	blue
C00256	blue
K18420	blue
C06508	blue
K02574	blue
K03498	blue
K13950	blue
C00146	blue
K03527	blue
C16619	blue
K21727	blue
K04568	blue
K10540	blue
K11931	blue
K01425	blue
K14537	blue
K12552	blue
K01909	blue
C04558	blue
C05772	blue
K12574	blue
C19745	blue
C20959	blue
K01486	blue
K21828	blue
K18779	blue
K03489	blue
K18672	blue
K14571	blue
C05758	blue
C00666	blue
C20421	blue
K00162	blue
C02232	blue
C05763	blue
K06215	blue
C21764	blue
K02030	blue
K03743	blue
K22129	blue
C00130	blue
K03827	blue
K19597	blue
K19418	blue
K23674	blue
K10775	blue
C01031	blue
K07775	blue
K05809	blue
C01236	blue
C16220	blue
K18846	blue
K03546	blue
C16228	blue
C20566	blue
K00003	blue
C21616	blue
K21440	blue
C05378	blue
K02134	blue
K11017	blue
K02886	blue
K00826	blue
K19973	blue
K10160	blue
G00093	blue
K02246	blue
C15908	blue
K15577	blue
K02946	blue
K23123	blue
K01879	blue
C19673	blue
K03420	blue
K01244	blue
K03678	blue
C03599	blue
K02001	blue
C00390	blue
K02099	blue
K18445	blue
K19423	blue
C00658	blue
K00006	blue
K03608	blue
K09503	blue
G13108	blue
C00330	blue
C02714	blue
K02940	blue
K01887	blue
K06896	blue
K10857	blue
K23240	blue
K11689	blue
K10914	blue
K00262	blue
K18104	blue
K15913	blue
K10871	blue
K01420	blue
K15986	blue
K00548	blue
C20642	blue
K17828	blue
K00867	blue
K01996	blue
K12661	blue
C00025	blue
K01139	blue
C00363	blue
K05605	blue
K17249	blue
K22212	blue
C05116	blue
K06442	blue
C20950	blue
C04932	blue
K09470	blue
C18351	blue
