	0
C04144	blue
K03294	blue
K01867	blue
K03685	blue
C21607	blue
C00670	blue
K03769	blue
K10755	blue
K15866	blue
K20801	blue
C16618	blue
K03978	blue
K21273	blue
C00178	blue
K14415	blue
K00868	blue
K03521	blue
C20651	blue
C00352	blue
K02647	blue
K03603	blue
K06073	blue
K20976	blue
C05762	blue
K02147	blue
K00114	blue
K16328	blue
K00004	blue
K02499	blue
K00823	blue
K01050	blue
K12251	blue
C04646	blue
C02737	blue
C00857	blue
K03571	blue
C15813	blue
K09133	blue
K03625	blue
K11638	blue
K00701	blue
K20480	blue
K03311	blue
K02117	blue
C02637	blue
K04068	blue
K05615	blue
C04638	blue
K07105	blue
C00343	blue
C01801	blue
K22026	blue
C04640	blue
K03231	blue
C04598	blue
K11121	blue
C14773	blue
K07016	blue
C00364	blue
K11640	blue
C20507	blue
C21881	blue
C20810	blue
K23675	blue
K05643	blue
K23352	blue
C00479	blue
K15552	blue
K00764	blue
K08591	blue
K10781	blue
K03511	blue
K07587	blue
K13749	blue
K18355	blue
K00012	blue
C00536	blue
C17691	blue
K16248	blue
K05046	blue
C15908	blue
K14153	blue
C01885	blue
C01083	blue
C16426	blue
C14774	blue
K00263	blue
K07182	blue
G13108	blue
K00075	blue
C17215	blue
K00046	blue
K01138	blue
K07004	blue
K15331	blue
C21453	blue
K06928	blue
K00385	blue
K00066	blue
K15974	blue
K22227	blue
C14899	blue
K01758	blue
C00122	blue
C14772	blue
C06625	blue
K13798	blue
K01734	blue
K02959	blue
K06335	blue
K09769	blue
C11481	blue
C00330	blue
C01352	blue
G12573	blue
K10782	blue
K16021	blue
K22547	blue
K00867	blue
C03512	blue
K01005	blue
K15973	blue
K03566	blue
C11736	blue
K07535	blue
K02961	blue
K22837	blue
K08602	blue
K01013	blue
C04122	blue
C00376	blue
K13283	blue
K21745	blue
C05921	blue
K07669	blue
C00002	blue
C00448	blue
C02953	blue
K00858	blue
K03738	blue
K19789	blue
C05533	blue
C00468	blue
K00601	blue
K07244	blue
C20451	blue
C02047	blue
K07067	blue
K21606	blue
K00248	blue
K12524	blue
C03313	blue
C18327	blue
K02026	blue
K02112	blue
K02528	blue
K22901	blue
K22044	blue
K22299	blue
K05519	blue
K18345	blue
K09488	blue
K14091	blue
K02847	blue
K02099	blue
C20466	blue
K23104	blue
C00030	blue
K13660	blue
C04494	blue
K02956	blue
K06944	blue
K18640	blue
K03629	blue
K04088	blue
C00185	blue
C00718	blue
C17010	blue
C01935	blue
K01928	blue
K15739	blue
K09692	blue
K03212	blue
K11131	blue
K03484	blue
K11991	blue
K21142	blue
C02269	blue
C02814	blue
K00249	blue
C01467	blue
K01236	blue
K08722	blue
K23059	blue
C03069	blue
C06509	blue
K04801	blue
C00350	blue
K00952	blue
K03298	blue
K01804	blue
K18702	blue
K10708	blue
K00791	blue
C01205	blue
K07168	blue
K22966	blue
K15525	blue
K03431	blue
K23393	blue
K02824	blue
C00693	blue
K11473	blue
K06878	blue
K02020	blue
K17722	blue
C21582	blue
C02527	blue
K04800	blue
C03741	blue
K00651	blue
K05810	blue
K10804	blue
K19954	blue
K06946	blue
K01803	blue
K06889	blue
K06936	blue
K03101	blue
K18231	blue
K00600	blue
K02169	blue
K07402	blue
K03407	blue
K08964	blue
K16793	blue
C01825	blue
K03299	blue
K00666	blue
K15551	blue
K21298	blue
C00705	blue
K06636	blue
K08326	blue
K10815	blue
K13075	blue
K03524	blue
K02078	blue
K21567	blue
K05539	blue
C05841	blue
C05212	blue
K09826	blue
K04562	blue
K12660	blue
K06872	blue
K02124	blue
C02679	blue
C00976	blue
K01006	blue
K02931	blue
K11607	blue
C01642	blue
K05587	blue
K03151	blue
C00345	blue
K03589	blue
C00143	blue
C02191	blue
