	0
K00817	blue
K00065	blue
K07104	blue
K23983	blue
K11525	blue
K17733	blue
K15781	blue
K13326	blue
K07059	blue
C04462	blue
K00189	blue
K21816	blue
K22186	blue
K17641	blue
K05038	blue
C03345	blue
C06715	blue
K23774	blue
K05364	blue
K00821	blue
C16359	blue
C18910	blue
K23987	blue
K09516	blue
K19386	blue
C01795	blue
K01949	blue
K09163	blue
K16175	blue
C01250	blue
K14210	blue
K02794	blue
K00335	blue
C00341	blue
K01758	blue
C16637	blue
K10117	blue
K22214	blue
K03426	blue
K12234	blue
K06920	blue
K05338	blue
K03574	blue
K02121	blue
C20395	blue
K02400	blue
K23107	blue
G00002	blue
K09021	blue
C01170	blue
K14681	blue
K22230	blue
K10109	blue
K01054	blue
K02303	blue
K02004	blue
K18122	blue
K04074	blue
C00398	blue
C05892	blue
K15711	blue
K23182	blue
K02282	blue
K12255	blue
C04146	blue
K16302	blue
C00011	blue
C15976	blue
K03833	blue
K11381	blue
K01198	blue
K01469	blue
C05588	blue
K05366	blue
K02959	blue
K21397	blue
C02218	blue
K12113	blue
K15865	blue
K23181	blue
C20451	blue
K03547	blue
K08723	blue
C05999	blue
K01912	blue
K05831	blue
K13542	blue
K03087	blue
C05273	blue
K07137	blue
K07560	blue
K06284	blue
C00214	blue
K02315	blue
K07550	blue
C07271	blue
K16566	blue
K03165	blue
K09790	blue
K18795	blue
K10984	blue
K01839	blue
K03436	blue
K00395	blue
C00500	blue
K02240	blue
K06878	blue
K07183	blue
K06180	blue
K04070	blue
K02072	blue
K07636	blue
K22477	blue
C00139	blue
C02266	blue
K00349	blue
C16600	blue
K07506	blue
K05810	blue
K01890	blue
C01931	blue
C20559	blue
K00991	blue
K20616	blue
K02145	blue
K06196	blue
K13688	blue
K11753	blue
C04590	blue
K11754	blue
G00711	blue
K06392	blue
K08675	blue
K14667	blue
C06424	blue
C16639	blue
K02786	blue
K20884	blue
K13796	blue
K19784	blue
K06020	blue
K02477	blue
K06873	blue
K17420	blue
K02420	blue
C00195	blue
K07150	blue
K00338	blue
K13890	blue
K13703	blue
C21509	blue
C00385	blue
C04702	blue
K00820	blue
K21555	blue
K12152	blue
K06857	blue
K00466	blue
K05275	blue
K13034	blue
K07728	blue
K02191	blue
C06407	blue
C01978	blue
C03167	blue
C04043	blue
K04084	blue
C02987	blue
K09685	blue
K00010	blue
C02412	blue
K03656	blue
K11191	blue
K06103	blue
C03771	blue
