	0
K04072	blue
C00218	blue
C01267	blue
C19887	blue
K00220	blue
K06948	blue
C02843	blue
C00681	blue
K15469	blue
K00022	blue
K06183	blue
C04076	blue
K01805	blue
K07088	blue
K07133	blue
K10978	blue
K05785	blue
K11175	blue
K13243	blue
K03739	blue
C16471	blue
C17214	blue
C21029	blue
C16255	blue
K00700	blue
K11958	blue
K07053	blue
K19055	blue
K07768	blue
K14761	blue
K11070	blue
K13654	blue
K21024	blue
C03069	blue
C01050	blue
C19787	blue
K00253	blue
C11435	blue
C16639	blue
K05919	blue
C08607	blue
K21788	blue
C01345	blue
K00820	blue
K01995	blue
K07101	blue
K18359	blue
G13127	blue
K00969	blue
K00951	blue
K02054	blue
K07015	blue
K03307	blue
K05564	blue
C14145	blue
K02017	blue
C11588	blue
K10778	blue
C05345	blue
K12141	blue
K23315	blue
K08083	blue
K00118	blue
K17884	blue
K22278	blue
C15812	blue
K02520	blue
K03601	blue
C02338	blue
C21113	blue
G12573	blue
C00156	blue
K00602	blue
C00242	blue
G00001	blue
K07657	blue
K08282	blue
K15546	blue
C01801	blue
K20965	blue
K23876	blue
C05651	blue
K15655	blue
K14416	blue
K19425	blue
K09694	blue
K14441	blue
K04567	blue
K00443	blue
C01635	blue
C00439	blue
K10797	blue
C20642	blue
K02236	blue
C00068	blue
C04691	blue
K22704	blue
C00463	blue
K13932	blue
K10773	blue
K16328	blue
K10956	blue
K02050	blue
K03526	blue
K23498	blue
K05046	blue
K13403	blue
K17204	blue
K07168	blue
K07688	blue
K12507	blue
K15254	blue
C00882	blue
C01099	blue
K03705	blue
K15765	blue
K07284	blue
K03588	blue
K10756	blue
K00341	blue
K06020	blue
K23385	blue
K03628	blue
C03231	blue
K01514	blue
K03527	blue
K23182	blue
K02337	blue
C16597	blue
C01102	blue
K20903	blue
K03530	blue
C05893	blue
K14153	blue
C02133	blue
K19691	blue
K09759	blue
K00010	blue
K16054	blue
K02028	blue
K12736	blue
K21467	blue
K05034	blue
C04631	blue
K01356	blue
K11640	blue
K16318	blue
K17725	blue
K03496	blue
K11618	blue
K21502	blue
C00546	blue
K15633	blue
C01163	blue
C11520	blue
K00266	blue
C20916	blue
K01788	blue
K23169	blue
K15442	blue
K21465	blue
C00741	blue
K05553	blue
C00860	blue
C16153	blue
K13788	blue
K03531	blue
C00065	blue
K02619	blue
K06915	blue
K19873	blue
K10543	blue
K13643	blue
C02780	blue
K00004	blue
K01840	blue
C20374	blue
C00424	blue
K00815	blue
K02036	blue
K00931	blue
K03298	blue
K03339	blue
K04751	blue
K09825	blue
C05691	blue
C16826	blue
K08320	blue
K02053	blue
K03734	blue
K03789	blue
C00026	blue
K14536	blue
C17022	blue
C00416	blue
K06145	blue
K05570	blue
C00543	blue
K19619	blue
K00459	blue
K03387	blue
K03497	blue
K09277	blue
C22157	blue
K04042	blue
C11150	blue
G10621	blue
C00053	blue
K20812	blue
K07242	blue
K07075	blue
K01687	blue
K06981	blue
K16789	blue
C04216	blue
K04886	blue
K03090	blue
K08986	blue
K01409	blue
K03616	blue
K16639	blue
K09762	blue
C05265	blue
K09826	blue
K16898	blue
K02444	blue
K18665	blue
C00940	blue
K02955	blue
K19423	blue
K00254	blue
K20203	blue
C11910	blue
K05519	blue
K00554	blue
K02026	blue
K09835	blue
C09332	blue
C00448	blue
K01749	blue
K03471	blue
K07647	blue
K12940	blue
K03549	blue
K04247	blue
K21417	blue
C00700	blue
K02078	blue
K01031	blue
C06891	blue
K06897	blue
K00204	blue
K17100	blue
K22515	blue
C01563	blue
K01803	blue
K00917	blue
K07037	blue
K15739	blue
K02647	blue
K18237	blue
K00806	blue
K01515	blue
K01710	blue
K02952	blue
K03151	blue
K22409	blue
K02890	blue
K10866	blue
K01451	blue
K01960	blue
K02663	blue
K02933	blue
K09698	blue
K13936	blue
C20372	blue
K01067	blue
K18770	blue
K09845	blue
K06669	blue
C00063	blue
K05559	blue
K21021	blue
K01139	blue
K01817	blue
K04079	blue
K10038	blue
K12278	blue
K20593	blue
K12284	blue
K04691	blue
C06193	blue
K00034	blue
K09516	blue
C21504	blue
K00306	blue
K03164	blue
C02631	blue
K10206	blue
C02992	blue
C05231	blue
K01776	blue
C11482	blue
C21608	blue
C16635	blue
K01808	blue
C01024	blue
K01652	blue
K03429	blue
K11955	blue
C00877	blue
K15778	blue
C14818	blue
K14539	blue
K14575	blue
C00078	blue
K00973	blue
C05699	blue
K00786	blue
K07776	blue
K12410	blue
K16043	blue
C00024	blue
C00881	blue
K21148	blue
C00536	blue
K00632	blue
K13777	blue
C04046	blue
K03040	blue
K10407	blue
C00527	blue
K18779	blue
C21767	blue
K07018	blue
K02483	blue
K03852	blue
K01365	blue
K16951	blue
C21675	blue
K23248	blue
K01696	blue
K01968	blue
K07508	blue
K06412	blue
K15792	blue
K18954	blue
K02967	blue
K20742	blue
C01101	blue
C00036	blue
K06180	blue
K13818	blue
K20527	blue
K03315	blue
K09710	blue
G09660	blue
K13679	blue
K19956	blue
C07446	blue
K16787	blue
K23537	blue
C00167	blue
C01077	blue
C00345	blue
C01233	blue
K01483	blue
K00154	blue
K11063	blue
K18356	blue
K03612	blue
K01997	blue
K14084	blue
K02914	blue
C00450	blue
C20258	blue
K21022	blue
K03657	blue
C05472	blue
K16553	blue
C00016	blue
K22345	blue
G00711	blue
K01094	blue
C15973	blue
K01270	blue
K01492	blue
K07023	blue
C00085	blue
C00504	blue
K01933	blue
K17069	blue
K23546	blue
K06207	blue
K00073	blue
K09765	blue
K18998	blue
C03826	blue
C17213	blue
K19429	blue
K09944	blue
K16012	blue
K01620	blue
K00970	blue
C16426	blue
K00861	blue
K13713	blue
K04075	blue
C20641	blue
K07386	blue
K16651	blue
C00064	blue
K01838	blue
C21512	blue
C00093	blue
K05541	blue
K10716	blue
K00196	blue
K19312	blue
K06949	blue
K05685	blue
K15019	blue
C00021	blue
C03239	blue
K16371	blue
K03544	blue
C00327	blue
K11416	blue
C04287	blue
C16579	blue
K17203	blue
C00251	blue
C06365	blue
K11924	blue
K18302	blue
K18582	blue
K13010	blue
C00620	blue
C00132	blue
K13319	blue
K20976	blue
C00431	blue
C00248	blue
C00229	blue
K09647	blue
C00445	blue
K08485	blue
K02192	blue
K04477	blue
K01616	blue
C04462	blue
C00458	blue
C00684	blue
K00872	blue
K12310	blue
K15552	blue
C00984	blue
K00367	blue
K09688	blue
K18478	blue
C06508	blue
C20683	blue
K01153	blue
C11062	blue
K03525	blue
C00269	blue
K02119	blue
K00952	blue
K03831	blue
K04945	blue
K05351	blue
K05847	blue
K22441	blue
K02429	blue
K21176	blue
C17216	blue
K20534	blue
C01005	blue
K00611	blue
K08300	blue
K00289	blue
C11406	blue
K15255	blue
K01924	blue
C03541	blue
K12983	blue
K13832	blue
K19697	blue
K06378	blue
K11755	blue
K11412	blue
K13922	blue
K21594	blue
K15104	blue
K00645	blue
K22617	blue
C04732	blue
C05445	blue
K06001	blue
K15460	blue
C21189	blue
K19338	blue
C17215	blue
K14114	blue
K19612	blue
K01694	blue
C04376	blue
K15453	blue
C00508	blue
C03089	blue
K01560	blue
C05759	blue
C00075	blue
K07689	blue
K05346	blue
C16619	blue
K02669	blue
K07774	blue
C00979	blue
K09473	blue
K17195	blue
K17758	blue
K00355	blue
K21910	blue
K05540	blue
K15036	blue
K19597	blue
K10195	blue
K00620	blue
K00537	blue
C05276	blue
K10709	blue
K01783	blue
K16785	blue
K17836	blue
K01586	blue
K03079	blue
C20359	blue
K00759	blue
K03555	blue
K01464	blue
K18445	blue
K06608	blue
K17992	blue
K07358	blue
K23351	blue
K23683	blue
K11957	blue
C22160	blue
C17949	blue
K02986	blue
K14081	blue
K03551	blue
C05796	blue
C21851	blue
C21750	blue
K00260	blue
K23750	blue
K01554	blue
K11754	blue
K01775	blue
K06726	blue
K17245	blue
K16694	blue
C17224	blue
C04702	blue
C05947	blue
K03595	blue
K07009	blue
K13800	blue
C11545	blue
K17722	blue
K00999	blue
K09996	blue
C17219	blue
K00146	blue
C00672	blue
K03955	blue
K18729	blue
K00657	blue
K03524	blue
K12251	blue
K03596	blue
K19070	blue
C00178	blue
K22885	blue
K00764	blue
C00256	blue
C02266	blue
K03545	blue
K11809	blue
K10440	blue
C00436	blue
C03459	blue
C00104	blue
K18934	blue
C01302	blue
K03759	blue
K01142	blue
K11072	blue
K12450	blue
K03501	blue
K06967	blue
K02590	blue
C06196	blue
K05687	blue
K01894	blue
C05528	blue
K03304	blue
K02615	blue
K07404	blue
C05892	blue
K02655	blue
K01089	blue
K00765	blue
K15986	blue
K18346	blue
K02012	blue
K00556	blue
K04874	blue
K00721	blue
K01950	blue
K03446	blue
K07271	blue
K11527	blue
C04088	blue
C05198	blue
K03624	blue
C21748	blue
K03637	blue
K17625	blue
K01937	blue
K07183	blue
C00127	blue
K01819	blue
K19340	blue
K02278	blue
K12657	blue
K13069	blue
K09470	blue
C12355	blue
C16221	blue
K02055	blue
K00163	blue
K22296	blue
K06997	blue
C16330	blue
K01519	blue
C00387	blue
C16393	blue
K07098	blue
C20858	blue
K00927	blue
K02039	blue
K07122	blue
K05829	blue
K02051	blue
C19888	blue
K03459	blue
K02121	blue
K23060	blue
K02283	blue
C21603	blue
C02553	blue
K03426	blue
K05773	blue
K16020	blue
K11076	blue
C15976	blue
K02004	blue
K01032	blue
K15711	blue
K09903	blue
K18602	blue
C00040	blue
K07273	blue
C20750	blue
C04242	blue
K05363	blue
C20679	blue
K23948	blue
K02468	blue
K13542	blue
C05746	blue
K01129	blue
K01373	blue
K18123	blue
C04122	blue
C15979	blue
K13677	blue
K21397	blue
K11913	blue
K07097	blue
K15407	blue
K07456	blue
K16869	blue
C00003	blue
C05894	blue
K00879	blue
K01868	blue
K00874	blue
C00712	blue
C00133	blue
K02867	blue
K02662	blue
K10820	blue
K18284	blue
K00831	blue
K13694	blue
K02244	blue
C00091	blue
C00647	blue
C00144	blue
C00286	blue
K07729	blue
K06182	blue
K02318	blue
K02503	blue
K00012	blue
K09024	blue
K11746	blue
C00037	blue
K03320	blue
C11437	blue
K11609	blue
K01244	blue
K01870	blue
C21464	blue
C15978	blue
C02702	blue
C04851	blue
K00891	blue
K09689	blue
K00948	blue
C00402	blue
K02107	blue
K02357	blue
K00529	blue
K09748	blue
C02984	blue
C17952	blue
K14107	blue
K00058	blue
K02182	blue
K06857	blue
C00015	blue
K14080	blue
C00232	blue
C20251	blue
K17202	blue
C00258	blue
C11404	blue
K01949	blue
K16436	blue
C16254	blue
C16834	blue
K10549	blue
K02654	blue
K00450	blue
K03713	blue
K00520	blue
K02464	blue
K03060	blue
K15783	blue
K18189	blue
C06148	blue
C00376	blue
C06041	blue
C05272	blue
K10555	blue
C00670	blue
K21622	blue
K02086	blue
C00189	blue
C00582	blue
K18278	blue
C12366	blue
K03604	blue
C01035	blue
K07335	blue
K21499	blue
K21900	blue
C18152	blue
C00280	blue
K15652	blue
K01697	blue
K02052	blue
K00763	blue
K05323	blue
K05359	blue
K05576	blue
C04556	blue
K15889	blue
K10771	blue
K02887	blue
K22124	blue
K02960	blue
C00101	blue
K15578	blue
K15632	blue
C06056	blue
K08678	blue
K05518	blue
C03221	blue
C11436	blue
C04089	blue
K04027	blue
K08739	blue
K00299	blue
C00492	blue
G10555	blue
C01289	blue
C11829	blue
K00818	blue
K03753	blue
K14082	blue
C00030	blue
C11907	blue
K15654	blue
K07576	blue
C11811	blue
K20967	blue
K13590	blue
C22161	blue
K02658	blue
K15496	blue
K03388	blue
K19689	blue
K05879	blue
K00038	blue
K14244	blue
K00060	blue
C04713	blue
K15865	blue
K01885	blue
K02076	blue
C06507	blue
C03175	blue
K07001	blue
K05039	blue
K16918	blue
K12041	blue
K00015	blue
K17648	blue
C01181	blue
K09690	blue
K01820	blue
K11079	blue
K01948	blue
K02825	blue
C00160	blue
K00850	blue
K04114	blue
K06872	blue
K16153	blue
K16518	blue
K13509	blue
C06032	blue
K03111	blue
K03547	blue
K03587	blue
K06221	blue
K00188	blue
K13007	blue
K18169	blue
K15831	blue
K11531	blue
C02835	blue
C16154	blue
K12987	blue
K02839	blue
K02011	blue
C00119	blue
C00047	blue
C03671	blue
K05364	blue
K03327	blue
K01738	blue
K02302	blue
K06168	blue
K09504	blue
K13787	blue
C19647	blue
K00040	blue
K21816	blue
C00639	blue
K14688	blue
C01110	blue
K01567	blue
K02886	blue
K19343	blue
K01167	blue
K01433	blue
K09116	blue
C12622	blue
C02869	blue
K23244	blue
C16390	blue
K09667	blue
C05116	blue
K01604	blue
K00340	blue
K01869	blue
K08736	blue
K01629	blue
K08602	blue
K00177	blue
K17883	blue
K21473	blue
K08722	blue
K15022	blue
K06153	blue
K15545	blue
K00688	blue
K20344	blue
K18754	blue
C02269	blue
C18059	blue
K03469	blue
C00006	blue
K07651	blue
K14692	blue
C11143	blue
K16792	blue
C07086	blue
C15603	blue
C05261	blue
K00981	blue
K12988	blue
K00226	blue
K12944	blue
C15977	blue
K17677	blue
K18244	blue
C00077	blue
K01961	blue
K06133	blue
K04333	blue
K03819	blue
C00048	blue
C04646	blue
C12318	blue
K18918	blue
K00067	blue
C21172	blue
K07665	blue
C00399	blue
C05999	blue
C00299	blue
K01267	blue
K04771	blue
K10831	blue
K16363	blue
C05480	blue
K06212	blue
K00863	blue
K07035	blue
K07511	blue
K17752	blue
C02642	blue
K11928	blue
C00041	blue
C05770	blue
K00566	blue
C00668	blue
K07282	blue
K17216	blue
K01999	blue
K00338	blue
K04656	blue
K07568	blue
K17550	blue
K17749	blue
K02650	blue
K21739	blue
K06177	blue
K12506	blue
K07557	blue
K00661	blue
K03575	blue
K06972	blue
K07789	blue
C06441	blue
K08587	blue
K08676	blue
K01998	blue
K11961	blue
K22223	blue
C00721	blue
C01672	blue
C16587	blue
K03798	blue
K01195	blue
K14210	blue
K22387	blue
K00873	blue
K03709	blue
K04031	blue
C00636	blue
K05655	blue
K15017	blue
C04153	blue
K02574	blue
K00162	blue
K01286	blue
K03416	blue
K05823	blue
K01681	blue
K02670	blue
C03912	blue
K03148	blue
C05760	blue
C20751	blue
K16784	blue
K07577	blue
K00005	blue
K01658	blue
K19817	blue
K09702	blue
K10118	blue
C20729	blue
K02916	blue
C00054	blue
K02154	blue
K18449	blue
K03685	blue
K07175	blue
K11131	blue
K07094	blue
K04800	blue
K10439	blue
K18540	blue
C00905	blue
K06346	blue
C00353	blue
C05125	blue
K01358	blue
K07666	blue
K02964	blue
K03165	blue
C17550	blue
K12524	blue
K03335	blue
C04281	blue
K14538	blue
K02170	blue
C00005	blue
K09013	blue
K14683	blue
K06868	blue
K22538	blue
K06140	blue
K23509	blue
C20897	blue
K23144	blue
K02454	blue
K07320	blue
K18682	blue
K20237	blue
C01659	blue
K06693	blue
C05335	blue
C03684	blue
C17217	blue
K08964	blue
K07391	blue
K07138	blue
K05787	blue
K11180	blue
K02501	blue
K13815	blue
K08955	blue
K11592	blue
K22478	blue
C08362	blue
C04896	blue
K08310	blue
C01368	blue
K06210	blue
K07709	blue
K20974	blue
C05580	blue
C20966	blue
K05820	blue
K01662	blue
K19664	blue
K21591	blue
C00086	blue
K18673	blue
K17246	blue
K02892	blue
K23842	blue
K02872	blue
K00548	blue
C02430	blue
K07392	blue
K03010	blue
K07461	blue
K10022	blue
K02435	blue
K00045	blue
C00802	blue
K02996	blue
K02341	blue
K06636	blue
K01816	blue
K13771	blue
K02027	blue
C00084	blue
C02679	blue
C01182	blue
K09696	blue
K00099	blue
K03613	blue
K02519	blue
K02854	blue
K00928	blue
K00947	blue
K01911	blue
C00785	blue
K07574	blue
K01054	blue
K00880	blue
C17693	blue
C02167	blue
K15635	blue
C05361	blue
K14351	blue
C00035	blue
C19723	blue
K03639	blue
K06944	blue
K00349	blue
C01931	blue
K18013	blue
C00061	blue
K00350	blue
K04767	blue
K07766	blue
K03567	blue
K23110	blue
K02109	blue
C00245	blue
K09276	blue
K10914	blue
K00158	blue
K07307	blue
K13075	blue
K20966	blue
C00230	blue
K02958	blue
C17223	blue
C00044	blue
C00455	blue
C21368	blue
C01231	blue
K07726	blue
K15497	blue
C20376	blue
C05662	blue
K02003	blue
K01371	blue
K10762	blue
C21861	blue
K18005	blue
C01134	blue
K00264	blue
C00008	blue
K10539	blue
K00773	blue
K11410	blue
C00111	blue
C05275	blue
K23466	blue
K12525	blue
K10560	blue
K01972	blue
K15266	blue
K04518	blue
K08884	blue
K01271	blue
K16554	blue
C16469	blue
C00861	blue
K03536	blue
C00645	blue
K09787	blue
K16870	blue
K01663	blue
K03574	blue
K14978	blue
K09812	blue
C18321	blue
C03393	blue
C03561	blue
K16698	blue
K01966	blue
K01825	blue
C04145	blue
K12526	blue
K10542	blue
K14798	blue
K19337	blue
C21673	blue
K01693	blue
K03651	blue
K11263	blue
C00540	blue
K19360	blue
C00631	blue
K02433	blue
K03402	blue
K03282	blue
C00253	blue
K03481	blue
K09761	blue
C00362	blue
K08168	blue
K08372	blue
K02588	blue
C01268	blue
K02472	blue
K18707	blue
K17819	blue
C03150	blue
C05824	blue
K23370	blue
K03839	blue
C16598	blue
K08636	blue
K12083	blue
K12960	blue
C01251	blue
K00002	blue
K00263	blue
K01585	blue
K05788	blue
K22503	blue
K22292	blue
K02884	blue
K03629	blue
C05812	blue
K01582	blue
C04349	blue
C00794	blue
C01697	blue
K02405	blue
C04748	blue
K18220	blue
C03160	blue
K04087	blue
K00560	blue
C00159	blue
K02904	blue
K00364	blue
C00055	blue
K12297	blue
K10858	blue
K22708	blue
K04763	blue
C20654	blue
K04764	blue
K07007	blue
K13002	blue
C16334	blue
C21878	blue
C21508	blue
K01571	blue
K01928	blue
K07646	blue
K00249	blue
K03556	blue
K03523	blue
K01599	blue
C15667	blue
K01763	blue
C16600	blue
K07705	blue
C07447	blue
C18061	blue
K00129	blue
K01887	blue
K02145	blue
K18947	blue
K20453	blue
C05923	blue
K00270	blue
K10548	blue
C20758	blue
C00009	blue
K20340	blue
C20831	blue
K07696	blue
C00153	blue
C00162	blue
K00795	blue
K04020	blue
K00009	blue
C06423	blue
K10942	blue
C22053	blue
C03794	blue
C19845	blue
K10011	blue
C04039	blue
C00526	blue
K14261	blue
C05754	blue
K01890	blue
C01185	blue
K05543	blue
K10297	blue
C03125	blue
C01131	blue
C04157	blue
K12997	blue
K02864	blue
K04096	blue
C03313	blue
K12203	blue
C05703	blue
C14090	blue
K11145	blue
K17242	blue
C00617	blue
K06091	blue
K08301	blue
K00287	blue
K00059	blue
K20444	blue
K01506	blue
K14792	blue
K23533	blue
C05394	blue
K17680	blue
K18138	blue
K02015	blue
C00179	blue
K14392	blue
K00882	blue
K13582	blue
K02234	blue
C00279	blue
K03702	blue
C01330	blue
K03977	blue
K00561	blue
K21833	blue
K01144	blue
K07056	blue
K06950	blue
C03785	blue
C01046	blue
K00789	blue
C16634	blue
K02343	blue
K18936	blue
K02622	blue
K03623	blue
C00108	blue
K00335	blue
C17702	blue
C03291	blue
C20507	blue
C04823	blue
C16348	blue
K01939	blue
K19339	blue
K10760	blue
C11830	blue
C03460	blue
C00117	blue
K16695	blue
K19449	blue
K03706	blue
K17206	blue
K22927	blue
C00415	blue
K19157	blue
C21240	blue
K00875	blue
K04760	blue
K02456	blue
K00262	blue
C05267	blue
C00010	blue
K07806	blue
C05751	blue
K01226	blue
K00382	blue
K01639	blue
C04832	blue
K03780	blue
K07720	blue
K00608	blue
K18331	blue
K13459	blue
K07697	blue
C00683	blue
C16630	blue
C20562	blue
C06040	blue
K15515	blue
C18007	blue
K02563	blue
C18351	blue
K01628	blue
K02954	blue
C05402	blue
K01947	blue
K02784	blue
K03365	blue
C05235	blue
K11768	blue
C19802	blue
C02415	blue
C16242	blue
K13280	blue
K03696	blue
K11939	blue
K21019	blue
K04066	blue
K08223	blue
C00074	blue
K05936	blue
K03978	blue
C04582	blue
C19848	blue
C00234	blue
C00206	blue
C19960	blue
K03565	blue
K03768	blue
K03296	blue
K14113	blue
K21137	blue
K18218	blue
K01910	blue
C00558	blue
C00433	blue
K02874	blue
K11103	blue
K12990	blue
K15856	blue
K12510	blue
K06959	blue
K07076	blue
K06923	blue
C00168	blue
K01881	blue
K06881	blue
K00125	blue
K07137	blue
C02939	blue
K02931	blue
K07566	blue
C11453	blue
C00135	blue
K19781	blue
C21430	blue
K06889	blue
K02122	blue
K00147	blue
K00346	blue
K07047	blue
K10938	blue
K05571	blue
C06240	blue
K14587	blue
C04051	blue
K01740	blue
K23228	blue
K01465	blue
K02505	blue
K17286	blue
K16509	blue
C20752	blue
K01028	blue
K07816	blue
K15835	blue
K03688	blue
C00033	blue
K05343	blue
K00053	blue
K02935	blue
C19692	blue
K15653	blue
K01624	blue
K03100	blue
K04090	blue
K00088	blue
K19386	blue
K00207	blue
C00082	blue
C00642	blue
K10977	blue
K19005	blue
K00077	blue
C00155	blue
C00136	blue
G10502	blue
C00577	blue
K22871	blue
K18590	blue
C05763	blue
K02226	blue
K21331	blue
C04236	blue
K10552	blue
C03838	blue
K08744	blue
K07684	blue
C21488	blue
K14979	blue
K03498	blue
K03614	blue
K19171	blue
K13888	blue
K12955	blue
K05799	blue
C00405	blue
K00932	blue
K01200	blue
K01880	blue
K16960	blue
K06024	blue
K19239	blue
C17552	blue
K01835	blue
K20257	blue
C20863	blue
K03584	blue
K01873	blue
C06022	blue
K01512	blue
K02106	blue
K05560	blue
C04260	blue
K00800	blue
K11907	blue
C20377	blue
C15646	blue
C00058	blue
C20668	blue
C00330	blue
K01626	blue
K11333	blue
K02600	blue
K20480	blue
K06306	blue
K14026	blue
C04133	blue
K10112	blue
K16786	blue
K01487	blue
K08688	blue
K00175	blue
K04041	blue
K00845	blue
K00761	blue
K02926	blue
K01735	blue
K20265	blue
K22010	blue
K23481	blue
K03750	blue
C00166	blue
K15779	blue
K00441	blue
K03466	blue
K02500	blue
K17658	blue
K18889	blue
K02232	blue
K19108	blue
K00302	blue
K06968	blue
C00295	blue
C05756	blue
C21310	blue
K03631	blue
C17211	blue
K14661	blue
K06185	blue
K02876	blue
K18604	blue
C00197	blue
C00007	blue
K16555	blue
K04615	blue
K02528	blue
C00073	blue
C11827	blue
K10556	blue
K03224	blue
K16263	blue
K08365	blue
C06023	blue
K00132	blue
K05844	blue
K11183	blue
C14604	blue
K01534	blue
K14349	blue
K01963	blue
K00648	blue
K03825	blue
K13953	blue
K14665	blue
C20959	blue
C00109	blue
C05791	blue
K11258	blue
K16044	blue
K07479	blue
C06416	blue
K17910	blue
K02989	blue
K02855	blue
C09823	blue
K14393	blue
K02836	blue
K04758	blue
K15376	blue
K10041	blue
K08635	blue
K09015	blue
K11960	blue
K21023	blue
K00176	blue
K21610	blue
C00343	blue
K13574	blue
K23536	blue
C15975	blue
K03569	blue
C05762	blue
K01897	blue
K07457	blue
C00310	blue
G10557	blue
K01619	blue
C00459	blue
C05758	blue
C00559	blue
K04115	blue
K06674	blue
K00757	blue
C05635	blue
K01182	blue
K00075	blue
K13148	blue
C06103	blue
C03657	blue
K01214	blue
K00945	blue
K05544	blue
K14731	blue
K01049	blue
C05478	blue
C05577	blue
K07444	blue
K04517	blue
K14162	blue
C17228	blue
K03763	blue
K02999	blue
K13950	blue
K10754	blue
C17232	blue
C15532	blue
C00181	blue
C00641	blue
K07357	blue
K23497	blue
K03656	blue
K03455	blue
K16150	blue
K16183	blue
C19694	blue
K00826	blue
K03438	blue
K00962	blue
C04442	blue
C21018	blue
K13252	blue
C00352	blue
K22982	blue
C18094	blue
K21346	blue
K01034	blue
K22199	blue
C01269	blue
K02529	blue
C00126	blue
K03980	blue
C04644	blue
K12995	blue
K06988	blue
K09502	blue
K11540	blue
K11413	blue
K00433	blue
K17362	blue
C05378	blue
K15661	blue
K15034	blue
K03775	blue
C00236	blue
K01912	blue
K01934	blue
K05809	blue
K03704	blue
C00255	blue
C00186	blue
K06413	blue
K03366	blue
K10622	blue
K18672	blue
K11041	blue
K13652	blue
K22719	blue
K20427	blue
