	0
K01424	blue
K02940	blue
K09824	blue
K22396	blue
K07322	blue
K00754	blue
C02992	blue
C00376	blue
K22298	blue
K00549	blue
C01291	blue
K00169	blue
K20626	blue
C12366	blue
K09748	blue
K01754	blue
K03453	blue
K20987	blue
K22102	blue
K19222	blue
K07150	blue
K12297	blue
C21644	blue
K22047	blue
C00331	blue
K00786	blue
K01708	blue
K06864	blue
C19154	blue
K00175	blue
K15784	blue
K00450	blue
C00282	blue
K07264	blue
K15725	blue
K01246	blue
C00058	blue
K06669	blue
K12506	blue
K15976	blue
K02110	blue
K18983	blue
K02913	blue
C00011	blue
C04146	blue
C21764	blue
C00167	blue
K14742	blue
K01055	blue
K00290	blue
K10871	blue
K22100	blue
K00852	blue
C04640	blue
C11173	blue
K20534	blue
K06298	blue
K01715	blue
K03928	blue
K21682	blue
K02839	blue
K06402	blue
K18947	blue
K01451	blue
K22554	blue
C02527	blue
K00760	blue
K09011	blue
K01885	blue
K06978	blue
K09647	blue
C00671	blue
C19080	blue
K03750	blue
C02741	blue
C14819	blue
K04764	blue
K22478	blue
K09461	blue
K05542	blue
K21814	blue
K01598	blue
C02702	blue
K06181	blue
K02847	blue
K22278	blue
K16568	blue
K12524	blue
K02051	blue
K06956	blue
K18891	blue
K23227	blue
C02612	blue
K04744	blue
K21171	blue
K09482	blue
C00014	blue
C01081	blue
K02238	blue
K00763	blue
K05838	blue
K18365	blue
K13006	blue
K03216	blue
C03824	blue
C00327	blue
K00784	blue
K19349	blue
C12355	blue
C16551	blue
K20945	blue
K03839	blue
K01626	blue
K01758	blue
K00130	blue
K00602	blue
K07025	blue
K07571	blue
K11617	blue
C12348	blue
K00052	blue
K03536	blue
K02556	blue
K06016	blue
K03118	blue
C01720	blue
C01260	blue
K00677	blue
K02199	blue
K05387	blue
C00170	blue
C00212	blue
K01875	blue
K02520	blue
C03283	blue
K06399	blue
K03511	blue
K03043	blue
K06162	blue
K02028	blue
K19577	blue
K00395	blue
C05269	blue
C21767	blue
K16792	blue
K00761	blue
K07031	blue
K02600	blue
G10008	blue
K09015	blue
K06926	blue
K11392	blue
K02115	blue
K10760	blue
K15452	blue
C16619	blue
K09761	blue
C00144	blue
K19696	blue
C06041	blue
C12835	blue
C16587	blue
C11481	blue
K09457	blue
C00199	blue
K00121	blue
K06881	blue
K03530	blue
C01455	blue
K17103	blue
K06142	blue
K23976	blue
K00001	blue
K15270	blue
K17490	blue
K11957	blue
K16552	blue
C05272	blue
C19880	blue
C01909	blue
K09760	blue
K23352	blue
K01448	blue
C16220	blue
K01583	blue
K03365	blue
K03340	blue
K05553	blue
K17759	blue
C00601	blue
K14430	blue
C04556	blue
K11081	blue
K00102	blue
K01761	blue
K11072	blue
C00750	blue
K20480	blue
K00876	blue
K07134	blue
K22213	blue
K20427	blue
C00244	blue
C01031	blue
K10764	blue
K11540	blue
K07000	blue
K15036	blue
K00795	blue
C12147	blue
C01187	blue
C17220	blue
K03283	blue
C16399	blue
K01489	blue
C03453	blue
K07320	blue
K15045	blue
C00042	blue
K19171	blue
K08070	blue
K03491	blue
K10036	blue
C00682	blue
K18284	blue
K03835	blue
K12943	blue
K13789	blue
K12941	blue
K17361	blue
K07657	blue
K19157	blue
C05263	blue
K01587	blue
K15986	blue
K16087	blue
K01040	blue
K11745	blue
K07464	blue
K17989	blue
C02642	blue
K00951	blue
K01609	blue
C01762	blue
K11753	blue
K03074	blue
K07056	blue
K00251	blue
K03429	blue
C05312	blue
K01258	blue
K07552	blue
K12954	blue
C04738	blue
C06320	blue
K15342	blue
K07529	blue
K01278	blue
K06192	blue
K02456	blue
K12659	blue
K21604	blue
C04642	blue
K08084	blue
K21024	blue
