	0
C00286	blue
K01537	blue
K02992	blue
K09711	blue
C06408	blue
K14572	blue
C20838	blue
K00065	blue
C04225	blue
K00598	blue
K00941	blue
K08851	blue
K11261	blue
K18887	blue
C01222	blue
C00032	blue
C00009	blue
K13019	blue
C15810	blue
K03040	blue
K13831	blue
K11928	blue
K14575	blue
K14692	blue
K12506	blue
K08681	blue
K02020	blue
K02601	blue
K05829	blue
K02123	blue
G10555	blue
K02282	blue
K06885	blue
K11745	blue
K00754	blue
C18802	blue
K00809	blue
C00139	blue
C00143	blue
K00201	blue
C12023	blue
C00146	blue
K22047	blue
K21308	blue
K02194	blue
K12590	blue
K14096	blue
K18830	blue
K03732	blue
C02737	blue
K00938	blue
K00936	blue
K23010	blue
C17223	blue
K02111	blue
K00240	blue
C00645	blue
C00490	blue
K00989	blue
K11645	blue
C04823	blue
C02163	blue
K06921	blue
C00322	blue
K15976	blue
C04281	blue
K05564	blue
K03327	blue
K05882	blue
K02037	blue
K12503	blue
K17866	blue
C00160	blue
K02039	blue
K01409	blue
K16252	blue
K02004	blue
K09139	blue
K00943	blue
K13693	blue
C01563	blue
K00125	blue
K04075	blue
C18239	blue
C15883	blue
C05267	blue
K07045	blue
K08234	blue
C02554	blue
C00282	blue
K04040	blue
K02977	blue
K02117	blue
K01487	blue
K11443	blue
C05696	blue
K01069	blue
K02007	blue
K01949	blue
K15916	blue
C01042	blue
C03273	blue
K02870	blue
C00058	blue
K18220	blue
K07806	blue
K15256	blue
K01872	blue
C00024	blue
C21314	blue
K22544	blue
C00204	blue
K01886	blue
K03399	blue
C04728	blue
K00759	blue
K19793	blue
C00294	blue
K02589	blue
K22083	blue
K13751	blue
K15437	blue
K14154	blue
K01900	blue
K05544	blue
K07387	blue
K11412	blue
C20390	blue
C21880	blue
C00237	blue
K00821	blue
C22085	blue
K02739	blue
C01269	blue
K18023	blue
C00810	blue
C00288	blue
K03979	blue
C21665	blue
K02961	blue
C01151	blue
K10206	blue
K09023	blue
K01756	blue
K04487	blue
C00993	blue
K03767	blue
K06984	blue
C20395	blue
C04480	blue
C03341	blue
K09125	blue
C00741	blue
C21074	blue
C00785	blue
K00170	blue
K07010	blue
K04068	blue
K10038	blue
K03196	blue
K01929	blue
K03216	blue
C00245	blue
C00233	blue
K14124	blue
K15017	blue
K05040	blue
K13034	blue
K02349	blue
C06582	blue
K03010	blue
C00127	blue
C19684	blue
C00719	blue
K08166	blue
C16618	blue
K09726	blue
K17069	blue
K02729	blue
K05953	blue
K13497	blue
K01760	blue
C00041	blue
K08169	blue
K01663	blue
K14864	blue
K19171	blue
K01912	blue
K21463	blue
K19855	blue
K07098	blue
K12136	blue
C03344	blue
C05947	blue
K01518	blue
K17757	blue
C18351	blue
K23269	blue
K02960	blue
K00666	blue
C04051	blue
C02188	blue
K03723	blue
C00435	blue
K00583	blue
K02533	blue
K15508	blue
K00930	blue
K00580	blue
K01697	blue
K03238	blue
C00700	blue
K01338	blue
K12511	blue
K06211	blue
K20887	blue
C16589	blue
K08094	blue
K10960	blue
K14103	blue
K18357	blue
K00186	blue
K22114	blue
K09692	blue
K07730	blue
K00560	blue
K02612	blue
C01110	blue
C21503	blue
K22130	blue
C01143	blue
C05760	blue
K00556	blue
K03651	blue
C19080	blue
K00117	blue
K02016	blue
K03540	blue
C00683	blue
K13936	blue
K14119	blue
K07305	blue
K07321	blue
K09154	blue
C00037	blue
C04613	blue
C00111	blue
C01419	blue
C06504	blue
K04752	blue
C21217	blue
C21068	blue
C00270	blue
K01499	blue
K06873	blue
K10041	blue
K09015	blue
K15865	blue
C00409	blue
C16243	blue
K07009	blue
K17713	blue
C20424	blue
C17214	blue
C00979	blue
K02964	blue
K09689	blue
C00353	blue
K16875	blue
C00042	blue
K02316	blue
K00980	blue
K06897	blue
K18532	blue
C03838	blue
K02995	blue
K02987	blue
C00192	blue
C21502	blue
K09181	blue
K01619	blue
K02979	blue
K01612	blue
K07279	blue
K02944	blue
K01857	blue
C05627	blue
K12600	blue
K14170	blue
K19665	blue
K02966	blue
K14815	blue
K07721	blue
K07581	blue
K14187	blue
K02889	blue
K00262	blue
K05384	blue
K19876	blue
K14565	blue
C03287	blue
C04877	blue
K00005	blue
K02121	blue
K02952	blue
K14128	blue
C04144	blue
C00300	blue
K18889	blue
K21300	blue
K19504	blue
C02430	blue
K14689	blue
C20963	blue
C01217	blue
K13378	blue
K14653	blue
C16587	blue
C00330	blue
K18925	blue
C05528	blue
C01031	blue
K13254	blue
K03066	blue
K06034	blue
K22982	blue
K05796	blue
K02074	blue
K07391	blue
K19360	blue
C00081	blue
C00692	blue
C01929	blue
C11477	blue
C05259	blue
K17653	blue
C16849	blue
K09813	blue
K00609	blue
K13039	blue
C04046	blue
K01539	blue
K03656	blue
K08322	blue
C03997	blue
K01834	blue
K17260	blue
K06963	blue
K08093	blue
K01678	blue
K11687	blue
K07561	blue
K02921	blue
C05427	blue
K01829	blue
K02434	blue
K03110	blue
K03265	blue
K00773	blue
K07557	blue
K15326	blue
C17561	blue
C02741	blue
K05035	blue
K05352	blue
C02512	blue
K02851	blue
K03042	blue
C17210	blue
C00010	blue
K15497	blue
C20750	blue
K16150	blue
K03680	blue
K20452	blue
K06139	blue
K21680	blue
C00881	blue
C05467	blue
K00797	blue
C21069	blue
C00460	blue
K03056	blue
K05545	blue
K01738	blue
K00812	blue
K02996	blue
K03795	blue
K16783	blue
K03079	blue
K01895	blue
C03794	blue
K00663	blue
K15376	blue
C16348	blue
C00448	blue
C04896	blue
C21621	blue
C04666	blue
K05873	blue
K21219	blue
K22336	blue
K02008	blue
C00068	blue
C00157	blue
C00188	blue
C04442	blue
C20962	blue
C03283	blue
C20651	blue
K09502	blue
K11325	blue
K15441	blue
C20581	blue
C01210	blue
K03778	blue
C06416	blue
K05521	blue
K02119	blue
K03077	blue
K02063	blue
K03046	blue
K06914	blue
K08369	blue
C21751	blue
C05850	blue
K00946	blue
K06384	blue
K07499	blue
K09810	blue
K03606	blue
K02333	blue
K10773	blue
K11598	blue
K01960	blue
K03762	blue
C00067	blue
K23779	blue
C00568	blue
K19108	blue
K14101	blue
K01896	blue
K03281	blue
K22482	blue
K00555	blue
C16330	blue
K08264	blue
C00129	blue
K12526	blue
K07566	blue
K22363	blue
C16597	blue
C00048	blue
K00313	blue
C19725	blue
K09730	blue
K14205	blue
C00680	blue
C00299	blue
C03912	blue
C20505	blue
K00399	blue
K03977	blue
C20466	blue
K02740	blue
K03018	blue
K06046	blue
K18007	blue
K22010	blue
C19871	blue
C00405	blue
K09882	blue
K00582	blue
C17440	blue
K03687	blue
K21611	blue
K19425	blue
K16908	blue
K15778	blue
K11779	blue
K15271	blue
K20997	blue
C21808	blue
K18678	blue
K07060	blue
K08096	blue
K20327	blue
K07725	blue
K02472	blue
K12339	blue
K18355	blue
C00406	blue
K21585	blue
K02495	blue
C05848	blue
K20469	blue
K13789	blue
K05389	blue
C19889	blue
K11528	blue
K12747	blue
C11830	blue
K06607	blue
K03733	blue
K12264	blue
K07139	blue
K02006	blue
K02548	blue
K09944	blue
K01652	blue
K19266	blue
C06510	blue
K00999	blue
K00902	blue
C00222	blue
C16600	blue
K12587	blue
K11780	blue
K02931	blue
C06189	blue
K07307	blue
K09003	blue
C11435	blue
C00052	blue
C00025	blue
K22589	blue
K03446	blue
K13038	blue
K17363	blue
K02493	blue
K03206	blue
K00858	blue
K00124	blue
K03045	blue
C00475	blue
K14113	blue
C04637	blue
K01129	blue
K02915	blue
C02528	blue
C02183	blue
K11511	blue
K03382	blue
C00588	blue
K10216	blue
K19726	blue
K02169	blue
K03433	blue
C15857	blue
K09720	blue
K03722	blue
C16238	blue
K02974	blue
C00323	blue
C02218	blue
K02737	blue
K02991	blue
C04646	blue
K03051	blue
C05172	blue
C00079	blue
K03305	blue
K14058	blue
C00062	blue
K14813	blue
C05810	blue
K15664	blue
K21064	blue
K00878	blue
K00082	blue
K02050	blue
K03924	blue
K06983	blue
K00947	blue
K00826	blue
K17488	blue
C17552	blue
C05750	blue
K01761	blue
K02371	blue
C16235	blue
C00074	blue
K13278	blue
C16588	blue
K21401	blue
K22012	blue
K07575	blue
K08168	blue
K21210	blue
K09065	blue
K06961	blue
K03182	blue
K00205	blue
C01300	blue
K14292	blue
K01677	blue
K04567	blue
C00797	blue
C00672	blue
K01532	blue
K22174	blue
C04479	blue
K02900	blue
K02528	blue
K15792	blue
K02040	blue
K11747	blue
K22278	blue
K18258	blue
K21903	blue
C15563	blue
C01438	blue
C00693	blue
K22846	blue
K04757	blue
C11542	blue
K23976	blue
C00169	blue
K23120	blue
K20527	blue
K14688	blue
C00559	blue
C19853	blue
K16120	blue
K14106	blue
C02047	blue
K01899	blue
K10956	blue
K02893	blue
K00220	blue
K05838	blue
K07562	blue
K07341	blue
C15587	blue
K11788	blue
K21947	blue
K00067	blue
K06888	blue
C21764	blue
C05753	blue
C05821	blue
C06240	blue
K00265	blue
K05566	blue
K17625	blue
K14104	blue
C05923	blue
K08955	blue
K02053	blue
K07177	blue
K03062	blue
C00364	blue
K03431	blue
K14261	blue
K03014	blue
K02536	blue
K18687	blue
C02291	blue
K00856	blue
K01461	blue
K01881	blue
K02003	blue
K02038	blue
K15904	blue
C04691	blue
C20969	blue
C01115	blue
C17219	blue
K04095	blue
K09721	blue
K03120	blue
C16551	blue
C04377	blue
K00196	blue
K07051	blue
K15055	blue
C11538	blue
C00695	blue
K01744	blue
C02872	blue
K01956	blue
K12573	blue
K23059	blue
K06168	blue
K19386	blue
K03124	blue
K03424	blue
C06503	blue
K15201	blue
K03183	blue
K03050	blue
K18936	blue
K02590	blue
K06191	blue
K23181	blue
C16596	blue
K05275	blue
K12525	blue
C12420	blue
K03147	blue
K04037	blue
K19286	blue
K05936	blue
K12950	blue
K09733	blue
K02328	blue
K06878	blue
C05759	blue
C00302	blue
C00385	blue
K03775	blue
K17077	blue
K01515	blue
C11354	blue
K00204	blue
C05336	blue
C00231	blue
K02239	blue
K05824	blue
K12252	blue
K16124	blue
K16436	blue
K00967	blue
K13812	blue
K07064	blue
K06874	blue
K03186	blue
K14111	blue
K18891	blue
C03492	blue
C06017	blue
C03232	blue
K03681	blue
K16868	blue
C19085	blue
K02474	blue
C19823	blue
C04226	blue
K05034	blue
K05304	blue
K08295	blue
K01479	blue
C16489	blue
C06567	blue
C03239	blue
K07096	blue
K03105	blue
C00236	blue
C21189	blue
K07159	blue
C01847	blue
C03590	blue
K02283	blue
C21971	blue
C00186	blue
K22959	blue
C21485	blue
K02871	blue
K19873	blue
K18478	blue
C05897	blue
C04462	blue
K03548	blue
K00338	blue
K02473	blue
K05773	blue
C00168	blue
K22579	blue
C20752	blue
K22396	blue
C11543	blue
C12115	blue
K20265	blue
K22102	blue
C05688	blue
K04748	blue
K08326	blue
C16695	blue
K12944	blue
C21652	blue
K02892	blue
K13562	blue
K01004	blue
K00021	blue
K01589	blue
K02973	blue
K18360	blue
C00119	blue
K16302	blue
K03294	blue
K01153	blue
C21753	blue
C17022	blue
K16885	blue
C15812	blue
K01939	blue
C04133	blue
C01205	blue
K01698	blue
K00286	blue
K06875	blue
K01152	blue
K09482	blue
K01421	blue
K03688	blue
K22186	blue
K07052	blue
K18148	blue
K08658	blue
K12524	blue
K06965	blue
K13290	blue
K00206	blue
C00624	blue
K01951	blue
K07048	blue
K00835	blue
C03291	blue
K00600	blue
K14857	blue
K21954	blue
K01965	blue
K01902	blue
K06932	blue
K07162	blue
C00105	blue
K23987	blue
K09013	blue
K16886	blue
K07271	blue
C00030	blue
K09503	blue
K01735	blue
C20949	blue
C12481	blue
K07732	blue
K07026	blue
K02031	blue
K15461	blue
C16220	blue
K03151	blue
C00180	blue
K05356	blue
C11829	blue
C21435	blue
K13015	blue
K03616	blue
K00611	blue
K17311	blue
K02936	blue
K15509	blue
C01801	blue
K02071	blue
C03826	blue
C04751	blue
K00440	blue
K20978	blue
K16699	blue
K02255	blue
C20427	blue
K18456	blue
C03114	blue
C04236	blue
K00782	blue
K03267	blue
K13818	blue
C03511	blue
C00130	blue
C05335	blue
K09117	blue
K02937	blue
K07133	blue
K18847	blue
K20156	blue
K19003	blue
K00010	blue
C11472	blue
C16826	blue
K00203	blue
C04327	blue
K02303	blue
K09723	blue
K02232	blue
K16785	blue
K06898	blue
K11717	blue
C02880	blue
K06153	blue
K12657	blue
K21886	blue
K09470	blue
C21851	blue
K04034	blue
K03387	blue
K07182	blue
K10218	blue
K13566	blue
C13482	blue
G10621	blue
C04145	blue
C14463	blue
K06864	blue
C00154	blue
K12952	blue
K14100	blue
K14487	blue
K20967	blue
K09697	blue
K06913	blue
C00033	blue
K01959	blue
K03679	blue
K09153	blue
K03892	blue
K02412	blue
K06937	blue
K13007	blue
C03586	blue
K05046	blue
C17231	blue
C00438	blue
C04483	blue
C20562	blue
K06001	blue
C02745	blue
K17665	blue
K14681	blue
C00295	blue
K19712	blue
C00931	blue
K23874	blue
K02907	blue
K06196	blue
K00786	blue
K02898	blue
K03575	blue
K14654	blue
K14120	blue
K04483	blue
C03741	blue
K03264	blue
K06990	blue
K00657	blue
K15899	blue
K22226	blue
K03671	blue
C14151	blue
K06041	blue
K21304	blue
K02894	blue
K17105	blue
K00058	blue
K07041	blue
K17742	blue
K10831	blue
C21464	blue
K03605	blue
K11646	blue
K02029	blue
C01330	blue
C05527	blue
K18237	blue
K00278	blue
K04759	blue
K22601	blue
C17323	blue
K13927	blue
K03878	blue
K06215	blue
K07228	blue
K04797	blue
K06206	blue
K21062	blue
K19715	blue
K04656	blue
K13075	blue
K01476	blue
K14087	blue
C00458	blue
C21881	blue
C01659	blue
K09523	blue
C06509	blue
K03421	blue
K18964	blue
K01426	blue
K00008	blue
K00337	blue
K12953	blue
K12253	blue
K01875	blue
C19888	blue
K18431	blue
K03794	blue
C00086	blue
C16632	blue
K00142	blue
K06073	blue
K02320	blue
K21345	blue
K10978	blue
K12137	blue
K16016	blue
C00250	blue
K00263	blue
C05261	blue
K21031	blue
K09493	blue
K14002	blue
K15912	blue
C01251	blue
K00784	blue
K02687	blue
C00011	blue
K03753	blue
C17569	blue
K10829	blue
K18309	blue
K03774	blue
K10706	blue
K13148	blue
C04332	blue
K00198	blue
C04677	blue
K02930	blue
C16376	blue
K08872	blue
K01968	blue
C01185	blue
K11435	blue
K03320	blue
K00150	blue
C12107	blue
C19723	blue
K15322	blue
C19847	blue
K02201	blue
C05927	blue
C00027	blue
C05924	blue
K13930	blue
K18663	blue
C07118	blue
K21454	blue
K00202	blue
C00620	blue
K01571	blue
K21592	blue
C05684	blue
C12203	blue
K02172	blue
K14056	blue
K11413	blue
K21816	blue
K02574	blue
K01869	blue
K07573	blue
K19696	blue
K03752	blue
C00091	blue
K03650	blue
K15407	blue
K18779	blue
C21608	blue
K13016	blue
C03069	blue
K01142	blue
K02288	blue
K01743	blue
K22221	blue
K03574	blue
K09727	blue
K04115	blue
K02955	blue
K03333	blue
K22223	blue
K03750	blue
K02872	blue
C05772	blue
K00760	blue
C02415	blue
K20712	blue
C03771	blue
K03559	blue
K03726	blue
C20917	blue
K00929	blue
C21511	blue
K08764	blue
K10014	blue
K02347	blue
K03529	blue
C00332	blue
K16695	blue
K19781	blue
K14109	blue
C05199	blue
C00262	blue
C00059	blue
K16898	blue
K03442	blue
K06863	blue
K04114	blue
K07094	blue
C06322	blue
K03021	blue
C00217	blue
K01955	blue
K07135	blue
K07755	blue
K11333	blue
K16052	blue
K01737	blue
K00030	blue
K08869	blue
K00566	blue
K10947	blue
C00633	blue
K02150	blue
K00762	blue
C06320	blue
K23169	blue
K10977	blue
K14098	blue
C18028	blue
C01170	blue
K01174	blue
C08830	blue
K08723	blue
K02596	blue
C00526	blue
C02612	blue
C20758	blue
K11072	blue
K06013	blue
K15681	blue
K22478	blue
K18285	blue
K00841	blue
K15599	blue
K21751	blue
K22447	blue
K13713	blue
K00054	blue
K00283	blue
C01352	blue
C11927	blue
C00125	blue
K01904	blue
K05299	blue
K05540	blue
K17815	blue
C00008	blue
K01693	blue
K02875	blue
K01443	blue
K09706	blue
K16105	blue
K01097	blue
K02948	blue
K22317	blue
K14125	blue
C21332	blue
K03224	blue
C00399	blue
K00672	blue
C00802	blue
K20039	blue
C20773	blue
K07149	blue
K14055	blue
C11903	blue
K08097	blue
K14416	blue
K20608	blue
K18209	blue
K00765	blue
K16306	blue
K15230	blue
C20654	blue
K10822	blue
K15196	blue
C21662	blue
K03100	blue
K20859	blue
K06185	blue
K18815	blue
K13018	blue
K02998	blue
K04799	blue
K21142	blue
C04628	blue
K06402	blue
K02018	blue
C00003	blue
C19153	blue
K23393	blue
C00513	blue
K02924	blue
K23684	blue
K09014	blue
K15575	blue
K06927	blue
C00026	blue
C20951	blue
K00522	blue
K09749	blue
C00138	blue
K07132	blue
C00310	blue
K00795	blue
K05966	blue
K22314	blue
K00175	blue
C00227	blue
K07332	blue
K03763	blue
K16958	blue
C02412	blue
K02908	blue
K00211	blue
K09141	blue
K00180	blue
K02190	blue
K02940	blue
K21567	blue
K00584	blue
K09691	blue
K06862	blue
K22397	blue
K12990	blue
K11924	blue
K02068	blue
K04653	blue
K06861	blue
C05751	blue
C19078	blue
C00047	blue
C01118	blue
K00800	blue
K13985	blue
K06868	blue
K00053	blue
K11517	blue
K01534	blue
C04640	blue
