	0
C16393	blue
K15891	blue
K06870	blue
K12371	blue
K23498	blue
K17735	blue
K05807	blue
K02950	blue
K13052	blue
K06937	blue
C00015	blue
C00100	blue
K02502	blue
K10956	blue
C00966	blue
K02234	blue
K09748	blue
K11781	blue
C18131	blue
K08723	blue
K15849	blue
K12634	blue
C16579	blue
K13680	blue
K04759	blue
K00945	blue
K03164	blue
K00831	blue
K00762	blue
C01233	blue
K16011	blue
K12289	blue
K00874	blue
K15770	blue
K21514	blue
K01808	blue
K16191	blue
K01666	blue
C03684	blue
K05520	blue
C00012	blue
K15899	blue
C00122	blue
C18030	blue
K01053	blue
K03768	blue
K11625	blue
K10398	blue
K04096	blue
C19085	blue
K03436	blue
K23300	blue
C21750	blue
K03785	blue
K03543	blue
K06897	blue
K11292	blue
K02672	blue
K00720	blue
K00788	blue
K03272	blue
K10870	blue
K03774	blue
K22305	blue
C04556	blue
C01245	blue
K00098	blue
K00647	blue
K09846	blue
K00471	blue
C00398	blue
K01988	blue
K18330	blue
K19417	blue
K06185	blue
K16899	blue
C09813	blue
C07031	blue
C00145	blue
C00051	blue
K02015	blue
K06993	blue
K21071	blue
K08307	blue
K02528	blue
C03012	blue
C03201	blue
K18968	blue
K20862	blue
K23242	blue
K13888	blue
C14818	blue
C03406	blue
K17641	blue
K07290	blue
K06409	blue
K06921	blue
K01604	blue
C01180	blue
K14430	blue
K08135	blue
K05040	blue
K16815	blue
K03771	blue
K22549	blue
K07862	blue
K18944	blue
C05528	blue
K01480	blue
K15632	blue
K22306	blue
C00071	blue
G13108	blue
C19080	blue
K03590	blue
K01278	blue
K15727	blue
K04749	blue
K01271	blue
K06207	blue
K07040	blue
K01207	blue
K02237	blue
K12152	blue
K05829	blue
K02203	blue
K04083	blue
C03263	blue
K03453	blue
K19355	blue
C20995	blue
K10536	blue
C20199	blue
C01467	blue
K00313	blue
K15355	blue
K00559	blue
K01904	blue
K08676	blue
C19609	blue
K13800	blue
K21168	blue
K23002	blue
C20942	blue
K02865	blue
K13660	blue
K01925	blue
K00651	blue
K13587	blue
K15889	blue
K07133	blue
K07816	blue
K02945	blue
K02907	blue
K01095	blue
